Source,Target,Weight,Type
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-10_u,24,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-04_u,8,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-08_u,4,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-10_u,14,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-05_u,4,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,pranavakalpa,24,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,skandamahpurana_kasikhanda,8,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-01_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-03_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-04_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-05_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-06_u,2,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-07_u,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-08_u,24,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-09_u,14,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-11_u,4,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,16,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,20,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-11_u,naradapurana_khanda-2_u,6,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-01_u,9,undirected
bhagavatapurana_skandha-12_u,karatoyamahatmya_pu,5,undirected
bhagavatapurana_skandha-12_u,kurmapurana_khanda-1_u,1,undirected
bhagavatapurana_skandha-12_u,padmapurana_a,3,undirected
bhagavatapurana_skandha-12_u,saurapurana,13,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,agnipurana_u,4,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,devipurana,12,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,naradapurana_khanda-1_u,8,undirected
bhavisyapurana,agnipurana_u,8,undirected
bhavisyapurana,brahmandapurana_khanda-3_u,5,undirected
bhavisyapurana,brahmapurana_pu,4,undirected
bhavisyapurana,devibhagavatapurana,20,undirected
bhavisyapurana,devipurana,8,undirected
bhavisyapurana,garudapurana_khanda-1_u,4,undirected
bhavisyapurana,garudapurana_khanda-2_u,12,undirected
bhavisyapurana,kalikapurana,9,undirected
bhavisyapurana,lingapurana_khanda-2_u,4,undirected
bhavisyapurana,naradapurana_khanda-1_u,8,undirected
bhavisyapurana,sivapurana_karvanamahatmya_au,5,undirected
bhavisyapurana,sivapurana_umasamhita,24,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,7,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,6,undirected
bhavisyapurana,skandapurana_revakhanda,4,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,12,undirected
bhavisyapurana,visnupurana_u,8,undirected
brahmandapurana_khanda-1_u,vayu_ba,18,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,16,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,24,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana,8,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,brahmapurana_pu,1,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-176_pu,20,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,7,undirected
brahmandapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,6,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,12,undirected
brahmandapurana_khanda-3_u,bhavisyapurana,5,undirected
brahmandapurana_khanda-3_u,devipurana,4,undirected
brahmandapurana_khanda-3_u,kurmapurana_khanda-1_u,20,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,1,undirected
brahmandapurana_khanda-3_u,sivapurana_sanatkumarasamhita,3,undirected
brahmandapurana_khanda-3_u,sivapurana_umasamhita,7,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,lingapurana_khanda-1_u,8,undirected
brahmandapurana,matsyapurana_adhyaya-176_pu,16,undirected
brahmandapurana,vayupurana_02_pashupata-yoga_iast,6,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,8,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,5,undirected
brahmandapurana,vayupurana_08_manu-candra-vishnu-vamsha_iast,5,undirected
brahmandapurana,vayupurana,6,undirected
brahmapurana_pu,bhavisyapurana,4,undirected
brahmapurana_pu,brahmandapurana_khanda-2_u,1,undirected
brahmapurana_pu,devibhagavatapurana,5,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-93_u,20,undirected
brahmapurana_pu,matsyapurana_adhyaya-1-32_pu,8,undirected
brahmapurana_pu,matsyapurana_adhyaya-176_pu,15,undirected
brahmapurana_pu,nilamatapurana_au,4,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,7,undirected
brahmapurana_pu,sivapurana_umasamhita,8,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,3,undirected
brahmapurana_pu,skandapurana_himavatkhanda_au,8,undirected
brahmapurana_pu,skandapurana_revakhanda,17,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,12,undirected
brahmapurana_pu,visnudharma_pu,7,undirected
devibhagavatapurana_u,kalikapurana,6,undirected
devibhagavatapurana_u,nrsimhapurana_pu,6,undirected
devibhagavatapurana_u,saurapurana,12,undirected
devibhagavatapurana_u,sutasamhita_khanda-4_iast,6,undirected
devibhagavatapurana,bhavisyapurana,20,undirected
devibhagavatapurana,brahmapurana_pu,5,undirected
devibhagavatapurana,garudapurana_khanda-2_u,4,undirected
devibhagavatapurana,markandeyapurana_adhyaya-1-93_u,4,undirected
devibhagavatapurana,sivapurana_rudrasamhita,3,undirected
devibhagavatapurana,sivapurana_umasamhita,7,undirected
devibhagavatapurana,vamanapurana_saromahatmya_u,1,undirected
devibhagavatapurana,vayupurana_10_gaya-mahatmya_iast,4,undirected
devibhagavatapurana,visnupurana_u,4,undirected
devipurana,bhavisyapurana_brahmaparvan_adhyaya-5,12,undirected
devipurana,bhavisyapurana,8,undirected
devipurana,brahmandapurana_khanda-3_u,4,undirected
devipurana,kalikapurana,11,undirected
devipurana,naradapurana_khanda-1_u,24,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,bhavisyapurana,4,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,17,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,devibhagavatapurana,4,undirected
garudapurana_khanda-2_u,kurmapurana_khanda-2_u,12,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,8,undirected
garudapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,1,undirected
garudapurana_khanda-2_u,visnudharma_pu,8,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,12,undirected
garudapurana_khanda-3_u,vayupurana_07_shraddha-kalpa_iast,7,undirected
garudapurana_khanda-3_u,vayupurana,5,undirected
kalikapurana,bhavisyapurana,9,undirected
kalikapurana,devibhagavatapurana_u,6,undirected
kalikapurana,devipurana,11,undirected
kalikapurana,nrsimhapurana_pu,4,undirected
karatoyamahatmya_pu,bhagavatapurana_skandha-12_u,5,undirected
karatoyamahatmya_pu,padmapurana_a,6,undirected
karatoyamahatmya_pu,saurapurana,12,undirected
karatoyamahatmya_pu,skandamahpurana_kasikhanda,1,undirected
kurmapurana_khanda-1_u,bhagavatapurana_skandha-12_u,1,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-3_u,20,undirected
kurmapurana_khanda-1_u,naradapurana_khanda-1_u,5,undirected
kurmapurana_khanda-1_u,saurapurana,10,undirected
kurmapurana_khanda-1_u,sivapurana_dharmasamhita,3,undirected
kurmapurana_khanda-1_u,sivapurana_sanatkumarasamhita,24,undirected
kurmapurana_khanda-1_u,vamanapurana_u,5,undirected
kurmapurana_khanda-1_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,1,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-2_u,12,undirected
kurmapurana_khanda-2_u,saurapurana,7,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,14,undirected
kurmapurana_khanda-2_u,sutasamhita_khanda-4_iast,12,undirected
lingapurana_khanda-1_u,brahmandapurana,8,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,12,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-176_pu,4,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,8,undirected
lingapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,4,undirected
lingapurana_khanda-1_u,vayupurana_04_bhuvana-vinyasa_iast,7,undirected
lingapurana_khanda-1_u,vayupurana,12,undirected
lingapurana_khanda-2_u,agnipurana_u,2,undirected
lingapurana_khanda-2_u,bhavisyapurana,4,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,17,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,23,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,10,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,8,undirected
mahabharata_01-adiparvan,skandapurana,2,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,24,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,11,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,10,undirected
mahabharata_02-sabhaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_15-asramavasikaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,13,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,9,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,3,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,1,undirected
mahabharata_03-aranyakaparvan,skandapurana,2,undirected
mahabharata_03-aranyakaparvan,vamanapurana_saromahatmya_u,1,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,19,undirected
mahabharata_04-virataparvan,ramayana_02-ayodhyakanda_a,8,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,24,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,6,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,7,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,4,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,24,undirected
mahabharata_06-bhismaparvan,mahabharata_18-svargarohanaparvan,6,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,4,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,2,undirected
mahabharata_07-dronaparvan,mahabharata_10-sauptikaparvan,1,undirected
mahabharata_07-dronaparvan,ramayana_05-sundarakanda,4,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,20,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_08-karnaparvan,ramayana_06-yuddhakanda,6,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,24,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,2,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,13,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,10,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,13,undirected
mahabharata_10-sauptikaparvan,mahabharata_07-dronaparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_10-sauptikaparvan,ramayana_01-balakanda,4,undirected
mahabharata_10-sauptikaparvan,ramayana_02-ayodhyakanda_a,1,undirected
mahabharata_10-sauptikaparvan,ramayana_04-kiskindhakanda,4,undirected
mahabharata_10-sauptikaparvan,skandapurana,10,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,9,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,19,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_11-striparvan,ramayana_02-ayodhyakanda_a,2,undirected
mahabharata_12-santiparvan,mahabharata_02-sabhaparvan,11,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_02-sabhaparvan,10,undirected
mahabharata_13-anusasanaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,20,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,11,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_05-udyogaparvan,6,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_15-asramavasikaparvan,12,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_16-mausalaparvan,7,undirected
mahabharata_14-asvamedhikaparvan,skandapurana,10,undirected
mahabharata_15-asramavasikaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_15-asramavasikaparvan,mahabharata_14-asvamedhikaparvan,12,undirected
mahabharata_15-asramavasikaparvan,mahabharata_16-mausalaparvan,8,undirected
mahabharata_15-asramavasikaparvan,skandapurana_adhyaya-1-31_pu,1,undirected
mahabharata_15-asramavasikaparvan,skandapurana,1,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,13,undirected
mahabharata_16-mausalaparvan,mahabharata_14-asvamedhikaparvan,7,undirected
mahabharata_16-mausalaparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_16-mausalaparvan,skandapurana,3,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_13-anusasanaparvan,1,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,11,undirected
mahabharata_18-svargarohanaparvan,mahabharata_05-udyogaparvan,7,undirected
mahabharata_18-svargarohanaparvan,mahabharata_06-bhismaparvan,6,undirected
markandeyapurana_adhyaya-1-93_u,brahmapurana_pu,20,undirected
markandeyapurana_adhyaya-1-93_u,devibhagavatapurana,4,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,20,undirected
matsyapurana_adhyaya-1-32_pu,brahmapurana_pu,8,undirected
matsyapurana_adhyaya-1-32_pu,matsyapurana_adhyaya-176_pu,12,undirected
matsyapurana_adhyaya-1-32_pu,nilamatapurana_au,12,undirected
matsyapurana_adhyaya-1-32_pu,skandapurana_revakhanda,4,undirected
matsyapurana_adhyaya-176_pu,agnipurana_u,1,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana_khanda-2_u,20,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana,16,undirected
matsyapurana_adhyaya-176_pu,brahmapurana_pu,15,undirected
matsyapurana_adhyaya-176_pu,lingapurana_khanda-1_u,4,undirected
matsyapurana_adhyaya-176_pu,matsyapurana_adhyaya-1-32_pu,12,undirected
matsyapurana_adhyaya-176_pu,nilamatapurana_au,8,undirected
matsyapurana_adhyaya-176_pu,skandapurana_revakhanda,8,undirected
naradapurana_khanda-1_u,agnipurana_u,1,undirected
naradapurana_khanda-1_u,bhavisyapurana_brahmaparvan_adhyaya-5,8,undirected
naradapurana_khanda-1_u,bhavisyapurana,8,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,1,undirected
naradapurana_khanda-1_u,devipurana,24,undirected
naradapurana_khanda-1_u,kurmapurana_khanda-1_u,5,undirected
naradapurana_khanda-1_u,sivapurana_sanatkumarasamhita,2,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,10,undirected
naradapurana_khanda-1_u,vayupurana_10_gaya-mahatmya_iast,8,undirected
naradapurana_khanda-2_u,bhagavatapurana_skandha-11_u,6,undirected
naradapurana_khanda-2_u,nrsimhapurana_pu,2,undirected
naradapurana_khanda-2_u,saurapurana,12,undirected
naradapurana_khanda-2_u,sivapurana_dharmasamhita,4,undirected
nilamatapurana_au,brahmapurana_pu,4,undirected
nilamatapurana_au,matsyapurana_adhyaya-1-32_pu,12,undirected
nilamatapurana_au,matsyapurana_adhyaya-176_pu,8,undirected
nrsimhapurana_pu,devibhagavatapurana_u,6,undirected
nrsimhapurana_pu,kalikapurana,4,undirected
nrsimhapurana_pu,naradapurana_khanda-2_u,2,undirected
nrsimhapurana_pu,padmapurana_a,13,undirected
nrsimhapurana_pu,saurapurana,6,undirected
nrsimhapurana_pu,sivapurana_dharmasamhita,8,undirected
nrsimhapurana_pu,sivapurana_rudrasamhita,20,undirected
nrsimhapurana_pu,sivapurana_satarudrasamhita_au,4,undirected
nrsimhapurana_pu,skandamahpurana_kasikhanda,5,undirected
nrsimhapurana_pu,vamanapurana_u,13,undirected
nrsimhapurana_pu,vayupurana_revakhanda,14,undirected
padmapurana_a,bhagavatapurana_skandha-12_u,3,undirected
padmapurana_a,karatoyamahatmya_pu,6,undirected
padmapurana_a,nrsimhapurana_pu,13,undirected
padmapurana_a,saurapurana,19,undirected
padmapurana_a,sivapurana_dharmasamhita,24,undirected
padmapurana_a,sivapurana_satarudrasamhita_au,8,undirected
padmapurana_a,vayupurana_revakhanda,4,undirected
padmapurana_a,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,9,undirected
pranavakalpa,bhagavatapurana_skandha-05_u,4,undirected
pranavakalpa,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,24,undirected
pranavakalpa,skandamahpurana_kasikhanda,8,undirected
ramayana_01-balakanda,mahabharata_10-sauptikaparvan,4,undirected
ramayana_01-balakanda,ramayana_06-yuddhakanda,13,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,16,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,1,undirected
ramayana_02-ayodhyakanda_a,mahabharata_04-virataparvan,8,undirected
ramayana_02-ayodhyakanda_a,mahabharata_10-sauptikaparvan,1,undirected
ramayana_02-ayodhyakanda_a,mahabharata_11-striparvan,2,undirected
ramayana_02-ayodhyakanda_a,ramayana_04-kiskindhakanda,24,undirected
ramayana_02-ayodhyakanda_a,ramayana_05-sundarakanda,8,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,15,undirected
ramayana_03-aranyakanda_a,ramayana_06-yuddhakanda,4,undirected
ramayana_03-aranyakanda_a,ramayana_07-uttarakanda,24,undirected
ramayana_04-kiskindhakanda,mahabharata_10-sauptikaparvan,4,undirected
ramayana_04-kiskindhakanda,ramayana_02-ayodhyakanda_a,24,undirected
ramayana_04-kiskindhakanda,ramayana_06-yuddhakanda,9,undirected
ramayana_05-sundarakanda,mahabharata_07-dronaparvan,4,undirected
ramayana_05-sundarakanda,ramayana_02-ayodhyakanda_a,8,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,15,undirected
ramayana_05-sundarakanda,ramayana_06-yuddhakanda,20,undirected
ramayana_06-yuddhakanda,mahabharata_07-dronaparvan,20,undirected
ramayana_06-yuddhakanda,mahabharata_08-karnaparvan,6,undirected
ramayana_06-yuddhakanda,ramayana_01-balakanda,13,undirected
ramayana_06-yuddhakanda,ramayana_03-aranyakanda_a,4,undirected
ramayana_06-yuddhakanda,ramayana_04-kiskindhakanda,9,undirected
ramayana_06-yuddhakanda,ramayana_05-sundarakanda,20,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,4,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,16,undirected
ramayana_07-uttarakanda,ramayana_03-aranyakanda_a,24,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,4,undirected
ramayana_07-uttarakanda,vamanapurana_u,3,undirected
saurapurana,bhagavatapurana_skandha-12_u,13,undirected
saurapurana,devibhagavatapurana_u,12,undirected
saurapurana,karatoyamahatmya_pu,12,undirected
saurapurana,kurmapurana_khanda-1_u,10,undirected
saurapurana,kurmapurana_khanda-2_u,7,undirected
saurapurana,naradapurana_khanda-2_u,12,undirected
saurapurana,nrsimhapurana_pu,6,undirected
saurapurana,padmapurana_a,19,undirected
saurapurana,sivapurana_dharmasamhita,1,undirected
saurapurana,sivapurana_rudrasamhita,1,undirected
saurapurana,sivapurana_sanatkumarasamhita,7,undirected
saurapurana,skandamahpurana_kasikhanda,12,undirected
saurapurana,vayupurana_revakhanda,8,undirected
saurapurana,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,11,undirected
sivapurana_dharmasamhita,kurmapurana_khanda-1_u,3,undirected
sivapurana_dharmasamhita,naradapurana_khanda-2_u,4,undirected
sivapurana_dharmasamhita,nrsimhapurana_pu,8,undirected
sivapurana_dharmasamhita,padmapurana_a,24,undirected
sivapurana_dharmasamhita,saurapurana,1,undirected
sivapurana_karvanamahatmya_au,bhavisyapurana,5,undirected
sivapurana_karvanamahatmya_au,brahmapurana_pu,7,undirected
sivapurana_karvanamahatmya_au,skandapurana_revakhanda,12,undirected
sivapurana_rudrasamhita,devibhagavatapurana,3,undirected
sivapurana_rudrasamhita,nrsimhapurana_pu,20,undirected
sivapurana_rudrasamhita,saurapurana,1,undirected
sivapurana_rudrasamhita,sivapurana_satarudrasamhita_au,15,undirected
sivapurana_rudrasamhita,vamanapurana_u,10,undirected
sivapurana_sanatkumarasamhita,brahmandapurana_khanda-3_u,3,undirected
sivapurana_sanatkumarasamhita,kurmapurana_khanda-1_u,24,undirected
sivapurana_sanatkumarasamhita,naradapurana_khanda-1_u,2,undirected
sivapurana_sanatkumarasamhita,saurapurana,7,undirected
sivapurana_sanatkumarasamhita,skandapurana_pasupata_adhyaya174-183_u,6,undirected
sivapurana_sanatkumarasamhita,sutasamhita_khanda-4_iast,5,undirected
sivapurana_satarudrasamhita_au,nrsimhapurana_pu,4,undirected
sivapurana_satarudrasamhita_au,padmapurana_a,8,undirected
sivapurana_satarudrasamhita_au,sivapurana_rudrasamhita,15,undirected
sivapurana_umasamhita,bhavisyapurana,24,undirected
sivapurana_umasamhita,brahmandapurana_khanda-2_u,7,undirected
sivapurana_umasamhita,brahmandapurana_khanda-3_u,7,undirected
