Source,Target,Weight,Type
kalikapurana,brahmapurana_pu,17,undirected
kalikapurana,markandeyapurana_adhyaya-1-93_u,3,undirected
kalikapurana,matsyapurana_adhyaya-1-32_pu,5,undirected
kalikapurana,matsyapurana_adhyaya-176_pu,6,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,11,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,8,undirected
karatoyamahatmya_pu,naradapurana_khanda-1_u,4,undirected
karatoyamahatmya_pu,saurapurana,1,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-2_u,4,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-3_u,13,undirected
kurmapurana_khanda-1_u,brahmandapurana,9,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,3,undirected
kurmapurana_khanda-1_u,padmapurana_a,2,undirected
kurmapurana_khanda-1_u,saurapurana,4,undirected
kurmapurana_khanda-1_u,sivapurana_dharmasamhita,5,undirected
kurmapurana_khanda-1_u,sivapurana_sanatkumarasamhita,10,undirected
kurmapurana_khanda-1_u,skandapurana_himavatkhanda_au,4,undirected
kurmapurana_khanda-1_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,8,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,8,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,3,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-1_u,10,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,9,undirected
kurmapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,2,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,7,undirected
kurmapurana_khanda-2_u,sutasamhita_khanda-4_iast,12,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-2_u,4,undirected
lingapurana_khanda-1_u,brahmandapurana,12,undirected
lingapurana_khanda-1_u,devipurana,2,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,6,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,12,undirected
lingapurana_khanda-1_u,vayupurana,8,undirected
lingapurana_khanda-2_u,bhavisyapurana,2,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,12,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,8,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,1,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,10,undirected
lingapurana_khanda-2_u,sutasamhita_khanda-4_iast,1,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_01-adiparvan,skandapurana_adhyaya-1-31_pu,1,undirected
mahabharata_01-adiparvan,skandapurana,12,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_02-sabhaparvan,mahabharata_11-striparvan,5,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,9,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,19,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,9,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,13,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,2,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,4,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,7,undirected
mahabharata_03-aranyakaparvan,skandapurana_adhyaya-1-31_pu,2,undirected
mahabharata_03-aranyakaparvan,skandapurana,8,undirected
mahabharata_03-aranyakaparvan,vamanapurana_u,12,undirected
mahabharata_04-virataparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,19,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,13,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,11,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,17,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,19,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,17,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_07-dronaparvan,mahabharata_16-mausalaparvan,2,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,16,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,19,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_08-karnaparvan,ramayana_06-yuddhakanda,5,undirected
mahabharata_08-karnaparvan,vamanapurana_u,4,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,10,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_11-striparvan,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,12,undirected
mahabharata_10-sauptikaparvan,skandapurana,2,undirected
mahabharata_11-striparvan,mahabharata_02-sabhaparvan,5,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,9,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,13,undirected
mahabharata_11-striparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_11-striparvan,mahabharata_18-svargarohanaparvan,3,undirected
mahabharata_12-santiparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,visnudharma_pu,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_13-anusasanaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,11,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,20,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,13,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_05-udyogaparvan,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_15-asramavasikaparvan,14,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_16-mausalaparvan,8,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_17-mahaprasthanikaparvan,8,undirected
mahabharata_14-asvamedhikaparvan,skandapurana_adhyaya-1-31_pu,1,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_14-asvamedhikaparvan,14,undirected
mahabharata_15-asramavasikaparvan,mahabharata_16-mausalaparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_17-mahaprasthanikaparvan,2,undirected
mahabharata_16-mausalaparvan,mahabharata_07-dronaparvan,2,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,10,undirected
mahabharata_16-mausalaparvan,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_16-mausalaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,9,undirected
mahabharata_18-svargarohanaparvan,mahabharata_05-udyogaparvan,11,undirected
mahabharata_18-svargarohanaparvan,mahabharata_06-bhismaparvan,1,undirected
mahabharata_18-svargarohanaparvan,mahabharata_11-striparvan,3,undirected
markandeyapurana_adhyaya-1-93_u,brahmapurana_pu,15,undirected
markandeyapurana_adhyaya-1-93_u,devibhagavatapurana,4,undirected
markandeyapurana_adhyaya-1-93_u,kalikapurana,3,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,24,undirected
matsyapurana_adhyaya-1-32_pu,brahmapurana_pu,8,undirected
matsyapurana_adhyaya-1-32_pu,kalikapurana,5,undirected
matsyapurana_adhyaya-1-32_pu,matsyapurana_adhyaya-176_pu,12,undirected
matsyapurana_adhyaya-1-32_pu,nilamatapurana_au,6,undirected
matsyapurana_adhyaya-176_pu,bhavisyapurana,12,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana_khanda-2_u,20,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana,12,undirected
matsyapurana_adhyaya-176_pu,brahmapurana_pu,12,undirected
matsyapurana_adhyaya-176_pu,garudapurana_khanda-2_u,3,undirected
matsyapurana_adhyaya-176_pu,kalikapurana,6,undirected
matsyapurana_adhyaya-176_pu,matsyapurana_adhyaya-1-32_pu,12,undirected
matsyapurana_adhyaya-176_pu,nilamatapurana_au,12,undirected
matsyapurana_adhyaya-176_pu,vamanapurana_u,1,undirected
naradapurana_khanda-1_u,agnipurana_u,20,undirected
naradapurana_khanda-1_u,bhavisyapurana_brahmaparvan_adhyaya-5,4,undirected
naradapurana_khanda-1_u,bhavisyapurana,2,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,5,undirected
naradapurana_khanda-1_u,devipurana,9,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,16,undirected
naradapurana_khanda-1_u,garudapurana_khanda-2_u,1,undirected
naradapurana_khanda-1_u,karatoyamahatmya_pu,4,undirected
naradapurana_khanda-1_u,kurmapurana_khanda-2_u,10,undirected
naradapurana_khanda-1_u,lingapurana_khanda-2_u,8,undirected
naradapurana_khanda-1_u,pranavakalpa,10,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,8,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,14,undirected
naradapurana_khanda-1_u,sutasamhita_khanda-4_iast,4,undirected
naradapurana_khanda-1_u,vayupurana_10_gaya-mahatmya_iast,9,undirected
naradapurana_khanda-2_u,devibhagavatapurana,1,undirected
naradapurana_khanda-2_u,garudapurana_khanda-2_u,12,undirected
naradapurana_khanda-2_u,ramayana_02-ayodhyakanda_a,4,undirected
naradapurana_khanda-2_u,skandamahpurana_kasikhanda,7,undirected
nilamatapurana_au,brahmapurana_pu,6,undirected
nilamatapurana_au,matsyapurana_adhyaya-1-32_pu,6,undirected
nilamatapurana_au,matsyapurana_adhyaya-176_pu,12,undirected
nrsimhapurana_pu,brahmapurana_pu,3,undirected
nrsimhapurana_pu,devibhagavatapurana,23,undirected
nrsimhapurana_pu,padmapurana_a,10,undirected
nrsimhapurana_pu,sivapurana_rudrasamhita,16,undirected
nrsimhapurana_pu,sivapurana_satarudrasamhita_au,8,undirected
nrsimhapurana_pu,vamanapurana_u,4,undirected
padmapurana_a,kurmapurana_khanda-1_u,2,undirected
padmapurana_a,nrsimhapurana_pu,10,undirected
padmapurana_a,saurapurana,19,undirected
padmapurana_a,sivapurana_dharmasamhita,23,undirected
padmapurana_a,sivapurana_sanatkumarasamhita,4,undirected
padmapurana_a,sivapurana_satarudrasamhita_au,4,undirected
padmapurana_a,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,12,undirected
pranavakalpa,bhagavatapurana_skandha-05_u,8,undirected
pranavakalpa,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,14,undirected
pranavakalpa,naradapurana_khanda-1_u,10,undirected
pranavakalpa,sivapurana_vidyesvarasamhita_au,2,undirected
ramayana_01-balakanda,ramayana_06-yuddhakanda,10,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,22,undirected
ramayana_01-balakanda,skandapurana,6,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,4,undirected
ramayana_02-ayodhyakanda_a,naradapurana_khanda-2_u,4,undirected
ramayana_02-ayodhyakanda_a,ramayana_03-aranyakanda_a,19,undirected
ramayana_02-ayodhyakanda_a,ramayana_05-sundarakanda,12,undirected
ramayana_03-aranyakanda_a,ramayana_02-ayodhyakanda_a,19,undirected
ramayana_03-aranyakanda_a,ramayana_04-kiskindhakanda,24,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,17,undirected
ramayana_03-aranyakanda_a,ramayana_06-yuddhakanda,5,undirected
ramayana_04-kiskindhakanda,ramayana_03-aranyakanda_a,24,undirected
ramayana_04-kiskindhakanda,ramayana_05-sundarakanda,16,undirected
ramayana_04-kiskindhakanda,ramayana_06-yuddhakanda,6,undirected
ramayana_05-sundarakanda,ramayana_02-ayodhyakanda_a,12,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,17,undirected
ramayana_05-sundarakanda,ramayana_04-kiskindhakanda,16,undirected
ramayana_06-yuddhakanda,mahabharata_07-dronaparvan,16,undirected
ramayana_06-yuddhakanda,mahabharata_08-karnaparvan,5,undirected
ramayana_06-yuddhakanda,ramayana_01-balakanda,10,undirected
ramayana_06-yuddhakanda,ramayana_03-aranyakanda_a,5,undirected
ramayana_06-yuddhakanda,ramayana_04-kiskindhakanda,6,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,5,undirected
ramayana_07-uttarakanda,mahabharata_03-aranyakaparvan,7,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,22,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,5,undirected
saurapurana,bhavisyapurana,10,undirected
