Source,Target,Weight,Type
devipurana,kalikapurana,1,undirected
devipurana,matsyapurana_pu,12,undirected
devipurana,naradapurana_khanda-1_u,3,undirected
devipurana,sivadharmasastra,4,undirected
devipurana,sivadharmottara,4,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,garudapurana_khanda-2_u,4,undirected
garudapurana_khanda-1_u,matsyapurana_pu,4,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,12,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,garudapurana_khanda-1_u,4,undirected
garudapurana_khanda-2_u,matsyapurana_pu,8,undirected
garudapurana_khanda-3_u,bhavisyapurana,8,undirected
garudapurana_khanda-3_u,devibhagavatapurana,12,undirected
garudapurana_khanda-3_u,sivapurana_umasamhita,4,undirected
harivamsa_appendix-29-30_mathura,harivamsa,16,undirected
harivamsa_appendix-29-30_mathura,mahabharata_01-adiparvan,4,undirected
harivamsa_appendix-29-30_mathura,mahabharata_02-appendix-21_sisupala,2,undirected
harivamsa_appendix-29-30_mathura,mahabharata_03-aranyakaparvan,8,undirected
harivamsa_appendix-31,harivamsa,11,undirected
harivamsa_appendix-31,mahabharata_03-aranyakaparvan,9,undirected
harivamsa_appendix-31,nrsimhapurana_pu,4,undirected
harivamsa_appendix-41,harivamsa,2,undirected
harivamsa_appendix-41,mahabharata_03-aranyakaparvan,2,undirected
harivamsa_appendix-41,mahabharata_12-santiparvan,9,undirected
harivamsa_appendix-41,mahabharata_13-anusasanaparvan,11,undirected
harivamsa_appendix-42_pradurbhava,harivamsa,8,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,2,undirected
harivamsa_appendix-42_pradurbhava,ramayana_06-yuddhakanda,2,undirected
harivamsa_appendix-42_pradurbhava,skandapurana,12,undirected
harivamsa,bhagavatapurana_skandha-10_u,2,undirected
harivamsa,harivamsa_appendix-29-30_mathura,16,undirected
harivamsa,harivamsa_appendix-31,11,undirected
harivamsa,harivamsa_appendix-41,2,undirected
harivamsa,harivamsa_appendix-42_pradurbhava,8,undirected
harivamsa,mahabharata_01-adiparvan,8,undirected
harivamsa,mahabharata_02-appendix-21_sisupala,12,undirected
harivamsa,mahabharata_03-aranyakaparvan,12,undirected
harivamsa,mahabharata_16-mausalaparvan,5,undirected
harivamsa,ramayana_07-uttarakanda,2,undirected
kalikapurana,bhavisyapurana,8,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,8,undirected
kalikapurana,devibhagavatapurana,4,undirected
kalikapurana,devipurana,1,undirected
kalikapurana,matsyapurana_pu,12,undirected
karatoyamahatmya_pu,brahmapurana_pu,6,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,7,undirected
karatoyamahatmya_pu,skandamahapurana_revakhanda,10,undirected
karatoyamahatmya_pu,vayupurana_revakhanda,1,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_Ia_col1,12,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_II_col1,13,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_IIA_col1,8,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_IIB_col1,11,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_III_col1,11,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_ungrouped_col1,24,undirected
kirfel_ppl_textgruppe_I_col1,mahabharata_01-adiparvan,8,undirected
kirfel_ppl_textgruppe_I_col1,mahabharata_03-aranyakaparvan,3,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_I_col1,12,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_IIB_col1,5,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_ungrouped_col1,7,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_I_col1,13,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_III_col1,4,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_ungrouped_col1,10,undirected
kirfel_ppl_textgruppe_II_col1,mahabharata_01-adiparvan,4,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_I_col1,8,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_IIB_col1,21,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_III_col1,8,undirected
kirfel_ppl_textgruppe_IIA_col1,mahabharata_12-santiparvan,3,undirected
kirfel_ppl_textgruppe_IIA_col1,visnupurana_u,1,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_I_col1,11,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_Ia_col1,5,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_IIA_col1,21,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_III_col1,1,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_ungrouped_col1,2,undirected
kirfel_ppl_textgruppe_IIB_col1,mahabharata_12-santiparvan,2,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_I_col1,11,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_II_col1,4,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_IIA_col1,8,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_IIB_col1,1,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_I_col1,24,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_Ia_col1,7,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_II_col1,10,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_IIB_col1,2,undirected
kirfel_ppl_ungrouped_col1,mahabharata_01-adiparvan,7,undirected
kirfel_ppl_ungrouped_col1,mahabharata_03-aranyakaparvan,3,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,24,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,7,undirected
kurmapurana_khanda-1_u,saurapurana,5,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,24,undirected
kurmapurana_khanda-2_u,lingapurana_khanda-1_u,8,undirected
kurmapurana_khanda-2_u,saurapurana,4,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,5,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-1_u,1,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,7,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-2_u,8,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,19,undirected
lingapurana_khanda-1_u,matsyapurana_pu,2,undirected
lingapurana_khanda-1_u,saurapurana,24,undirected
lingapurana_khanda-1_u,sivapurana_sanatkumarasamhita,4,undirected
lingapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,12,undirected
lingapurana_khanda-1_u,skandamahapurana_himavatkhanda,7,undirected
lingapurana_khanda-1_u,skandamahapurana_sutasamhita_khanda-4,12,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,8,undirected
lingapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,4,undirected
lingapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,4,undirected
lingapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,8,undirected
lingapurana_khanda-1_u,vayupurana,6,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,19,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,7,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,5,undirected
mahabharata_01-adiparvan,harivamsa_appendix-29-30_mathura,4,undirected
mahabharata_01-adiparvan,harivamsa,8,undirected
mahabharata_01-adiparvan,kirfel_ppl_textgruppe_I_col1,8,undirected
mahabharata_01-adiparvan,kirfel_ppl_textgruppe_II_col1,4,undirected
mahabharata_01-adiparvan,kirfel_ppl_ungrouped_col1,7,undirected
mahabharata_01-adiparvan,mahabharata_02-appendix-21_sisupala,2,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,7,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_05-udyogaparvan,14,undirected
mahabharata_01-adiparvan,mahabharata_11-striparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_12-santiparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_13-anusasanaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,10,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,12,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_18-svargarohanaparvan,6,undirected
mahabharata_01-adiparvan,markandeyapurana_adhyaya-94-141_u,4,undirected
mahabharata_01-adiparvan,nrsimhapurana_pu,4,undirected
mahabharata_01-adiparvan,ramayana_01-balakanda,4,undirected
mahabharata_01-adiparvan,ramayana_02-ayodhyakanda_a,7,undirected
mahabharata_01-adiparvan,ramayana_07-uttarakanda,2,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-29-30_mathura,2,undirected
mahabharata_02-appendix-21_sisupala,harivamsa,12,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_01-adiparvan,2,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,18,undirected
mahabharata_02-sabhaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,9,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,6,undirected
mahabharata_03-aranyakaparvan,brahmapurana_pu,6,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-29-30_mathura,8,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-31,9,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-41,2,undirected
mahabharata_03-aranyakaparvan,harivamsa,12,undirected
mahabharata_03-aranyakaparvan,kirfel_ppl_textgruppe_I_col1,3,undirected
mahabharata_03-aranyakaparvan,kirfel_ppl_ungrouped_col1,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-appendix-21_sisupala,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_07-appendix-08_sodasarajika,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_12-santiparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,7,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,nrsimhapurana_pu,8,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,8,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,12,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,12,undirected
mahabharata_04-virataparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_01-adiparvan,14,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,18,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-42_pradurbhava,2,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,20,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_12-santiparvan,5,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_13-anusasanaparvan,7,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,20,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,16,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_10-sauptikaparvan,7,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_10-sauptikaparvan,mahabharata_09-salyaparvan,7,undirected
mahabharata_11-striparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_12-santiparvan,12,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_14-asvamedhikaparvan,4,undirected
mahabharata_12-santiparvan,harivamsa_appendix-41,9,undirected
mahabharata_12-santiparvan,kirfel_ppl_textgruppe_IIA_col1,3,undirected
mahabharata_12-santiparvan,kirfel_ppl_textgruppe_IIB_col1,2,undirected
mahabharata_12-santiparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_12-santiparvan,mahabharata_03-aranyakaparvan,11,undirected
mahabharata_12-santiparvan,mahabharata_07-appendix-08_sodasarajika,5,undirected
mahabharata_12-santiparvan,mahabharata_12-appendix-29_moksadharma,12,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_13-appendix-15_umamahesvara,12,undirected
mahabharata_12-santiparvan,mahabharata_14-appendix-04_vaisnavadharma,8,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,14,undirected
mahabharata_12-santiparvan,vayupurana_02_pashupata-yoga_iast,1,undirected
mahabharata_12-santiparvan,visnudharma_pu,12,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,11,undirected
mahabharata_13-anusasanaparvan,harivamsa_appendix-41,11,undirected
mahabharata_13-anusasanaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_13-anusasanaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_07-appendix-08_sodasarajika,7,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-appendix-29_moksadharma,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_13-appendix-15_umamahesvara,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_14-appendix-04_vaisnavadharma,12,undirected
mahabharata_13-anusasanaparvan,vayupurana_07_shraddha-kalpa_iast,1,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,4,undirected
