Source,Target,Weight,Type
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-07_u,1,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-10_u,3,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-01_u,7,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-04_u,8,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-10_u,12,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-12_u,5,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-03_u,2,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-04_u,2,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-10_u,8,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,skandamahpurana_kasikhanda,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-01_u,19,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-03_u,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-04_u,20,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-08_u,3,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-09_u,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,8,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-04_u,6,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,8,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,24,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-03_u,2,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,1,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-05_u,2,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-09_u,5,undirected
bhagavatapurana_skandha-12_u,matsyapurana_adhyaya-176_pu,12,undirected
bhagavatapurana_skandha-12_u,visnupurana_u,4,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,agnipurana_u,12,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,garudapurana_khanda-1_u,8,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,naradapurana_khanda-1_u,4,undirected
bhavisyapurana,brahmapurana_pu,3,undirected
bhavisyapurana,devibhagavatapurana,24,undirected
bhavisyapurana,devipurana,7,undirected
bhavisyapurana,garudapurana_khanda-2_u,11,undirected
bhavisyapurana,matsyapurana_adhyaya-176_pu,7,undirected
bhavisyapurana,naradapurana_khanda-1_u,7,undirected
bhavisyapurana,nrsimhapurana_pu,4,undirected
bhavisyapurana,padmapurana_a,4,undirected
bhavisyapurana,sivapurana_dharmasamhita,8,undirected
bhavisyapurana,sivapurana_sanatkumarasamhita,8,undirected
bhavisyapurana,sivapurana_umasamhita,2,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,11,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,1,undirected
bhavisyapurana,skandapurana_revakhanda,6,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,3,undirected
bhavisyapurana,vayupurana_revakhanda,2,undirected
bhavisyapurana,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,2,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,20,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana,8,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,lingapurana_khanda-1_u,8,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-176_pu,15,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,9,undirected
brahmandapurana_khanda-2_u,skandapurana,3,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,16,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,devipurana,3,undirected
brahmandapurana_khanda-3_u,matsyapurana_adhyaya-176_pu,4,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,10,undirected
brahmandapurana_khanda-3_u,pranavakalpa,1,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,lingapurana_khanda-1_u,4,undirected
brahmandapurana,matsyapurana_adhyaya-176_pu,16,undirected
brahmandapurana,sivapurana_umasamhita,3,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,6,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,8,undirected
brahmandapurana,vayupurana_08_manu-candra-vishnu-vamsha_iast,8,undirected
brahmandapurana,vayupurana,16,undirected
brahmapurana_pu,bhavisyapurana,3,undirected
brahmapurana_pu,devibhagavatapurana,6,undirected
brahmapurana_pu,garudapurana_khanda-2_u,1,undirected
brahmapurana_pu,kalikapurana,12,undirected
brahmapurana_pu,mahabharata_12-santiparvan,4,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,13,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-93_u,19,undirected
brahmapurana_pu,matsyapurana_adhyaya-1-32_pu,6,undirected
brahmapurana_pu,matsyapurana_adhyaya-176_pu,16,undirected
brahmapurana_pu,nilamatapurana_au,6,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,12,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,6,undirected
brahmapurana_pu,skandapurana_himavatkhanda_au,3,undirected
brahmapurana_pu,skandapurana_revakhanda,6,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,2,undirected
brahmapurana_pu,vayupurana_revakhanda,4,undirected
brahmapurana_pu,visnudharma_pu,3,undirected
brahmapurana_pu,visnupurana_u,3,undirected
devibhagavatapurana_u,kalikapurana,6,undirected
devibhagavatapurana_u,kurmapurana_khanda-1_u,6,undirected
devibhagavatapurana_u,saurapurana,12,undirected
devibhagavatapurana,bhavisyapurana,24,undirected
devibhagavatapurana,brahmapurana_pu,6,undirected
devibhagavatapurana,naradapurana_khanda-2_u,2,undirected
devibhagavatapurana,nrsimhapurana_pu,14,undirected
devibhagavatapurana,saurapurana,9,undirected
devibhagavatapurana,sivapurana_rudrasamhita,12,undirected
devibhagavatapurana,sivapurana_satarudrasamhita_au,4,undirected
devibhagavatapurana,skandapurana_adhyaya-1-31_pu,2,undirected
devibhagavatapurana,skandapurana_pasupata_adhyaya174-183_u,1,undirected
devibhagavatapurana,vamanapurana_saromahatmya_u,2,undirected
devipurana,agnipurana_u,2,undirected
devipurana,bhavisyapurana,7,undirected
devipurana,brahmandapurana_khanda-3_u,3,undirected
devipurana,naradapurana_khanda-1_u,12,undirected
garudapurana_khanda-1_u,agnipurana_u,20,undirected
garudapurana_khanda-1_u,bhavisyapurana_brahmaparvan_adhyaya-5,8,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,4,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,8,undirected
garudapurana_khanda-2_u,bhavisyapurana,11,undirected
garudapurana_khanda-2_u,brahmapurana_pu,1,undirected
garudapurana_khanda-2_u,mahabharata_13-anusasanaparvan,3,undirected
garudapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,2,undirected
garudapurana_khanda-2_u,vayupurana_10_gaya-mahatmya_iast,1,undirected
garudapurana_khanda-2_u,visnupurana_u,9,undirected
garudapurana_khanda-3_u,kurmapurana_khanda-2_u,11,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,8,undirected
garudapurana_khanda-3_u,lingapurana_khanda-2_u,3,undirected
garudapurana_khanda-3_u,matsyapurana_adhyaya-176_pu,1,undirected
garudapurana_khanda-3_u,sivapurana_umasamhita,1,undirected
kalikapurana,brahmapurana_pu,12,undirected
kalikapurana,devibhagavatapurana_u,6,undirected
kalikapurana,matsyapurana_adhyaya-1-32_pu,10,undirected
kalikapurana,matsyapurana_adhyaya-176_pu,8,undirected
kalikapurana,nilamatapurana_au,6,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,3,undirected
karatoyamahatmya_pu,saurapurana,8,undirected
karatoyamahatmya_pu,skandamahpurana_kasikhanda,11,undirected
karatoyamahatmya_pu,skandapurana_revakhanda,2,undirected
kurmapurana_khanda-1_u,devibhagavatapurana_u,6,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,1,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,8,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-2_u,4,undirected
kurmapurana_khanda-1_u,saurapurana,23,undirected
kurmapurana_khanda-1_u,sivapurana_dharmasamhita,2,undirected
kurmapurana_khanda-1_u,sivapurana_sanatkumarasamhita,4,undirected
kurmapurana_khanda-1_u,sivapurana_umasamhita,4,undirected
kurmapurana_khanda-1_u,skandapurana_himavatkhanda_au,12,undirected
kurmapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,12,undirected
kurmapurana_khanda-1_u,sutasamhita_khanda-4_iast,10,undirected
kurmapurana_khanda-1_u,vamanapurana_u,4,undirected
kurmapurana_khanda-1_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,7,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-3_u,11,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,3,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,1,undirected
kurmapurana_khanda-2_u,saurapurana,6,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,11,undirected
kurmapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,6,undirected
kurmapurana_khanda-2_u,sutasamhita_khanda-4_iast,10,undirected
kurmapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,12,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-2_u,8,undirected
lingapurana_khanda-1_u,brahmandapurana,4,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,8,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,8,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-176_pu,13,undirected
lingapurana_khanda-1_u,sutasamhita_khanda-4_iast,1,undirected
lingapurana_khanda-1_u,vayupurana_04_bhuvana-vinyasa_iast,3,undirected
lingapurana_khanda-2_u,agnipurana_u,10,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,4,undirected
lingapurana_khanda-2_u,garudapurana_khanda-3_u,3,undirected
lingapurana_khanda-2_u,kurmapurana_khanda-1_u,4,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,15,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,4,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,8,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,5,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,23,undirected
mahabharata_01-adiparvan,mahabharata_04-virataparvan,10,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,21,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,9,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,2,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,3,undirected
mahabharata_01-adiparvan,ramayana_02-ayodhyakanda_a,4,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,5,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,24,undirected
mahabharata_02-sabhaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_11-striparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_16-mausalaparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,23,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,markandeyapurana_adhyaya-1-93_u,1,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,3,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,12,undirected
mahabharata_03-aranyakaparvan,skandapurana_adhyaya-1-31_pu,4,undirected
mahabharata_03-aranyakaparvan,skandapurana,8,undirected
mahabharata_03-aranyakaparvan,vamanapurana_saromahatmya_u,2,undirected
mahabharata_03-aranyakaparvan,vamanapurana_u,8,undirected
mahabharata_04-virataparvan,mahabharata_01-adiparvan,10,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,8,undirected
mahabharata_04-virataparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_04-virataparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,24,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_17-mahaprasthanikaparvan,8,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,20,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,16,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,20,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,5,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_08-karnaparvan,ramayana_01-balakanda,2,undirected
mahabharata_08-karnaparvan,ramayana_07-uttarakanda,1,undirected
mahabharata_08-karnaparvan,skandapurana_himavatkhanda_au,1,undirected
mahabharata_09-salyaparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,3,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_10-sauptikaparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_16-mausalaparvan,6,undirected
mahabharata_11-striparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,8,undirected
mahabharata_12-santiparvan,brahmapurana_pu,4,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,1,undirected
mahabharata_12-santiparvan,visnudharma_pu,9,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,13,undirected
mahabharata_13-anusasanaparvan,garudapurana_khanda-2_u,3,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_18-svargarohanaparvan,5,undirected
mahabharata_13-anusasanaparvan,markandeyapurana_adhyaya-1-93_u,4,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,1,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,21,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,1,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_15-asramavasikaparvan,11,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,9,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_14-asvamedhikaparvan,11,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,2,undirected
mahabharata_16-mausalaparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_16-mausalaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,3,undirected
mahabharata_16-mausalaparvan,mahabharata_10-sauptikaparvan,6,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_04-virataparvan,1,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_18-svargarohanaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_18-svargarohanaparvan,mahabharata_04-virataparvan,1,undirected
mahabharata_18-svargarohanaparvan,mahabharata_13-anusasanaparvan,5,undirected
markandeyapurana_adhyaya-1-93_u,brahmapurana_pu,19,undirected
markandeyapurana_adhyaya-1-93_u,mahabharata_03-aranyakaparvan,1,undirected
markandeyapurana_adhyaya-1-93_u,mahabharata_13-anusasanaparvan,4,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-176_pu,8,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,15,undirected
matsyapurana_adhyaya-1-32_pu,brahmapurana_pu,6,undirected
matsyapurana_adhyaya-1-32_pu,kalikapurana,10,undirected
matsyapurana_adhyaya-1-32_pu,matsyapurana_adhyaya-176_pu,12,undirected
matsyapurana_adhyaya-1-32_pu,nilamatapurana_au,12,undirected
matsyapurana_adhyaya-176_pu,bhagavatapurana_skandha-12_u,12,undirected
matsyapurana_adhyaya-176_pu,bhavisyapurana,7,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana_khanda-2_u,15,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana_khanda-3_u,4,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana,16,undirected
matsyapurana_adhyaya-176_pu,brahmapurana_pu,16,undirected
matsyapurana_adhyaya-176_pu,garudapurana_khanda-3_u,1,undirected
matsyapurana_adhyaya-176_pu,kalikapurana,8,undirected
matsyapurana_adhyaya-176_pu,lingapurana_khanda-1_u,13,undirected
matsyapurana_adhyaya-176_pu,markandeyapurana_adhyaya-1-93_u,8,undirected
matsyapurana_adhyaya-176_pu,matsyapurana_adhyaya-1-32_pu,12,undirected
matsyapurana_adhyaya-176_pu,sivapurana_umasamhita,11,undirected
matsyapurana_adhyaya-176_pu,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
matsyapurana_adhyaya-176_pu,visnupurana_u,5,undirected
naradapurana_khanda-1_u,agnipurana_u,24,undirected
naradapurana_khanda-1_u,bhavisyapurana_brahmaparvan_adhyaya-5,4,undirected
naradapurana_khanda-1_u,bhavisyapurana,7,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,10,undirected
naradapurana_khanda-1_u,devipurana,12,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,8,undirected
naradapurana_khanda-1_u,lingapurana_khanda-2_u,15,undirected
naradapurana_khanda-1_u,pranavakalpa,8,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,2,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,4,undirected
naradapurana_khanda-1_u,skandamahpurana_kasikhanda,1,undirected
naradapurana_khanda-1_u,vayupurana_10_gaya-mahatmya_iast,8,undirected
naradapurana_khanda-2_u,devibhagavatapurana,2,undirected
naradapurana_khanda-2_u,ramayana_02-ayodhyakanda_a,10,undirected
naradapurana_khanda-2_u,saurapurana,8,undirected
naradapurana_khanda-2_u,skandamahpurana_kasikhanda,2,undirected
naradapurana_khanda-2_u,vayupurana_revakhanda,2,undirected
nilamatapurana_au,brahmapurana_pu,6,undirected
nilamatapurana_au,kalikapurana,6,undirected
nilamatapurana_au,matsyapurana_adhyaya-1-32_pu,12,undirected
nrsimhapurana_pu,bhavisyapurana,4,undirected
nrsimhapurana_pu,devibhagavatapurana,14,undirected
nrsimhapurana_pu,padmapurana_a,23,undirected
nrsimhapurana_pu,sivapurana_satarudrasamhita_au,8,undirected
padmapurana_a,bhavisyapurana,4,undirected
padmapurana_a,nrsimhapurana_pu,23,undirected
padmapurana_a,saurapurana,13,undirected
padmapurana_a,sivapurana_dharmasamhita,2,undirected
padmapurana_a,vayupurana_10_gaya-mahatmya_iast,12,undirected
padmapurana_a,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,12,undirected
pranavakalpa,bhagavatapurana_skandha-02_u,6,undirected
pranavakalpa,bhagavatapurana_skandha-03_u,2,undirected
pranavakalpa,bhagavatapurana_skandha-05_u,7,undirected
pranavakalpa,brahmandapurana_khanda-3_u,1,undirected
pranavakalpa,naradapurana_khanda-1_u,8,undirected
ramayana_01-balakanda,mahabharata_03-aranyakaparvan,3,undirected
ramayana_01-balakanda,mahabharata_08-karnaparvan,2,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,14,undirected
ramayana_01-balakanda,skandapurana,7,undirected
ramayana_02-ayodhyakanda_a,mahabharata_01-adiparvan,4,undirected
