Source,Target,Weight,Type
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-10_u,10,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-11_u,10,undirected
bhagavatapurana_skandha-07_u,visnupurana_amsa-5_u,2,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-01_u,1,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-04_u,8,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-06_u,3,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-09_u,2,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-10_u,15,undirected
bhagavatapurana_skandha-08_u,kurmapurana_khanda-1_u,2,undirected
bhagavatapurana_skandha-08_u,visnupurana_amsa-1_u,2,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-04_u,4,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-08_u,2,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-10_u,11,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-12_u,12,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-01_u,3,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-05_u,5,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-12_u,1,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,pranavakalpa,1,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,sivapurana_vayaviyasamhita_au,2,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,skandamahapurana_kasikhanda,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-01_u,16,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-03_u,7,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-04_u,20,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-06_u,6,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-07_u,10,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-08_u,15,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-09_u,11,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-12_u,3,undirected
bhagavatapurana_skandha-10_u,visnupurana_amsa-5_u,1,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-02_u,5,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-04_u,6,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,8,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,10,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-01_u,5,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,3,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-05_u,20,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-09_u,12,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,1,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,3,undirected
bhagavatapurana_skandha-12_u,pranavakalpa,2,undirected
bhagavatapurana_skandha-12_u,vayupurana_01_frame-and-cosmogony_iast,1,undirected
bhagavatapurana_skandha-12_u,visnupurana_amsa-2_u,4,undirected
bhavisyapurana,brahmandapurana_khanda-2_u,3,undirected
bhavisyapurana,brahmandapurana,20,undirected
bhavisyapurana,devibhagavatapurana,2,undirected
bhavisyapurana,devipurana,10,undirected
bhavisyapurana,garudapurana_khanda-2_u,14,undirected
bhavisyapurana,garudapurana_khanda-3_u,3,undirected
bhavisyapurana,kalikapurana,7,undirected
bhavisyapurana,kirfel_ppl_textgruppe_I_col1,3,undirected
bhavisyapurana,kirfel_ppl_textgruppe_II_col1,1,undirected
bhavisyapurana,kurmapurana_khanda-2_u,2,undirected
bhavisyapurana,lingapurana_khanda-1_u,10,undirected
bhavisyapurana,lingapurana_khanda-2_u,2,undirected
bhavisyapurana,mahabharata_07-appendix-08_sodasarajika,5,undirected
bhavisyapurana,mahabharata_13-appendix-15_umamahesvara,2,undirected
bhavisyapurana,matsyapurana_pu,16,undirected
bhavisyapurana,nilamatapurana_au,9,undirected
bhavisyapurana,saurapurana,12,undirected
bhavisyapurana,sivapurana_dharmasamhita,8,undirected
bhavisyapurana,sivapurana_umasamhita,17,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,8,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,1,undirected
bhavisyapurana,skandamahapurana_kasikhanda,6,undirected
bhavisyapurana,skandamahapurana_revakhanda,8,undirected
bhavisyapurana,vayupurana_07_shraddha-kalpa_iast,3,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,6,undirected
bhavisyapurana,vayupurana_revakhanda,6,undirected
bhavisyapurana,vayupurana,9,undirected
bhavisyapurana,visnupurana_amsa-3_u,6,undirected
bhavisyapurana,visnupurana_amsa-6_u,5,undirected
bhavisyapurana,visnupurana_u,1,undirected
brahmandapurana_khanda-1_u,kirfel_ppl_textgruppe_Ia_col1,4,undirected
brahmandapurana_khanda-1_u,lingapurana_khanda-1_u,5,undirected
brahmandapurana_khanda-1_u,matsyapurana_pu,10,undirected
brahmandapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,2,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,11,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,1,undirected
brahmandapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,2,undirected
brahmandapurana_khanda-1_u,vayupurana,9,undirected
brahmandapurana_khanda-2_u,bhavisyapurana,3,undirected
brahmandapurana_khanda-2_u,brahmandapurana,16,undirected
brahmandapurana_khanda-2_u,harivamsa_appendix-31,8,undirected
brahmandapurana_khanda-2_u,kurmapurana_khanda-1_u,8,undirected
brahmandapurana_khanda-2_u,nrsimhapurana_pu,20,undirected
brahmandapurana_khanda-2_u,padmapurana_a,5,undirected
brahmandapurana_khanda-2_u,sivapurana_satarudrasamhita_au,3,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,3,undirected
brahmandapurana_khanda-2_u,skandamahapurana_revakhanda,1,undirected
brahmandapurana_khanda-2_u,vamanapurana_u,9,undirected
brahmandapurana_khanda-2_u,vayupurana_revakhanda,3,undirected
brahmandapurana_khanda-3_u,brahmandapurana,24,undirected
brahmandapurana_khanda-3_u,devipurana,4,undirected
brahmandapurana_khanda-3_u,garudapurana_khanda-1_u,3,undirected
brahmandapurana_khanda-3_u,karatoyamahatmya_pu,11,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,8,undirected
brahmandapurana_khanda-3_u,pranavakalpa,1,undirected
brahmandapurana_khanda-3_u,skandamahapurana_sutasamhita_khanda-4,1,undirected
brahmandapurana_khanda-3_u,vayupurana_04_bhuvana-vinyasa_iast,2,undirected
brahmandapurana_khanda-3_u,vayupurana_09_upasamhara_iast,4,undirected
brahmandapurana,bhavisyapurana,20,undirected
brahmandapurana,brahmandapurana_khanda-2_u,16,undirected
brahmandapurana,brahmandapurana_khanda-3_u,24,undirected
brahmandapurana,devipurana,2,undirected
brahmandapurana,garudapurana_khanda-1_u,1,undirected
brahmandapurana,garudapurana_khanda-3_u,1,undirected
brahmandapurana,harivamsa_appendix-29-30_mathura,1,undirected
brahmandapurana,harivamsa_appendix-42_pradurbhava,1,undirected
brahmandapurana,kalikapurana,5,undirected
brahmandapurana,kirfel_ppl_textgruppe_II_col1,3,undirected
brahmandapurana,kurmapurana_khanda-1_u,12,undirected
brahmandapurana,markandeyapurana_adhyaya-81-93_devimahatmya_u,8,undirected
brahmandapurana,matsyapurana_pu,2,undirected
brahmandapurana,nilamatapurana_au,1,undirected
brahmandapurana,sivapurana_dharmasamhita,4,undirected
brahmandapurana,sivapurana_umasamhita,4,undirected
brahmandapurana,sivapurana_vayaviyasamhita_au,12,undirected
brahmandapurana,skandamahapurana_kasikhanda,12,undirected
brahmandapurana,vayupurana,4,undirected
brahmandapurana,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,9,undirected
brahmandapurana,visnupurana_amsa-2_u,2,undirected
brahmandapurana,visnupurana_amsa-4_u,6,undirected
brahmandapurana,visnupurana_amsa-6_u,4,undirected
brahmandapurana,visnupurana_u,1,undirected
brahmapurana_pu,devibhagavatapurana,23,undirected
brahmapurana_pu,harivamsa_appendix-29-30_mathura,1,undirected
brahmapurana_pu,kalikapurana,13,undirected
brahmapurana_pu,mahabharata_03-aranyakaparvan,1,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-80_u,5,undirected
brahmapurana_pu,markandeyapurana,3,undirected
brahmapurana_pu,nrsimhapurana_pu,13,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,9,undirected
brahmapurana_pu,sivapurana_rudrasamhita,1,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,2,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,9,undirected
brahmapurana_pu,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
brahmapurana_pu,visnudharma_pu,2,undirected
brahmapurana_pu,visnupurana_amsa-1_u,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,9,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,6,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kurmapurana_khanda-2_u,3,undirected
devibhagavatapurana_devigita_adhyaya-31-40,markandeyapurana_adhyaya-1-80_u,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,naradapurana_khanda-1_u,3,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_kasikhanda,1,undirected
devibhagavatapurana,bhavisyapurana,2,undirected
devibhagavatapurana,brahmapurana_pu,23,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,9,undirected
devibhagavatapurana,harivamsa_appendix-29-30_mathura,1,undirected
devibhagavatapurana,kalikapurana,1,undirected
devibhagavatapurana,markandeyapurana_adhyaya-1-80_u,3,undirected
devibhagavatapurana,markandeyapurana,1,undirected
devibhagavatapurana,naradapurana_khanda-2_u,8,undirected
devibhagavatapurana,nrsimhapurana_pu,8,undirected
devibhagavatapurana,padmapurana_a,11,undirected
devibhagavatapurana,sivapurana_rudrasamhita,5,undirected
devipurana,agnipurana_u,1,undirected
devipurana,bhavisyapurana,10,undirected
devipurana,brahmandapurana_khanda-3_u,4,undirected
devipurana,brahmandapurana,2,undirected
devipurana,karatoyamahatmya_pu,3,undirected
devipurana,lingapurana_khanda-1_u,2,undirected
devipurana,lingapurana_khanda-2_u,2,undirected
devipurana,matsyapurana_pu,4,undirected
devipurana,naradapurana_khanda-1_u,7,undirected
devipurana,sivadharmasastra,1,undirected
devipurana,sivadharmottara,1,undirected
devipurana,vayupurana_02_pashupata-yoga_iast,1,undirected
devipurana,visnupurana_amsa-2_u,2,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,brahmandapurana_khanda-3_u,3,undirected
garudapurana_khanda-1_u,brahmandapurana,1,undirected
garudapurana_khanda-1_u,harivamsa_appendix-41,1,undirected
garudapurana_khanda-1_u,karatoyamahatmya_pu,2,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,16,undirected
garudapurana_khanda-1_u,pranavakalpa,1,undirected
garudapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,5,undirected
garudapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,3,undirected
garudapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,2,undirected
garudapurana_khanda-1_u,vayupurana_04_bhuvana-vinyasa_iast,2,undirected
garudapurana_khanda-2_u,bhavisyapurana,14,undirected
garudapurana_khanda-2_u,garudapurana_khanda-3_u,6,undirected
garudapurana_khanda-2_u,kurmapurana_khanda-2_u,7,undirected
garudapurana_khanda-2_u,mahabharata_13-appendix-15_umamahesvara,12,undirected
garudapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,10,undirected
garudapurana_khanda-2_u,matsyapurana_pu,4,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,4,undirected
garudapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,3,undirected
garudapurana_khanda-2_u,vayupurana_01_frame-and-cosmogony_iast,4,undirected
garudapurana_khanda-2_u,vayupurana_07_shraddha-kalpa_iast,2,undirected
garudapurana_khanda-2_u,vayupurana_revakhanda,3,undirected
garudapurana_khanda-2_u,vayupurana,2,undirected
garudapurana_khanda-2_u,visnupurana_amsa-3_u,4,undirected
garudapurana_khanda-2_u,visnupurana_amsa-6_u,3,undirected
garudapurana_khanda-3_u,bhavisyapurana,3,undirected
garudapurana_khanda-3_u,brahmandapurana,1,undirected
garudapurana_khanda-3_u,garudapurana_khanda-2_u,6,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,9,undirected
garudapurana_khanda-3_u,vayupurana,5,undirected
harivamsa_appendix-29-30_mathura,brahmandapurana,1,undirected
harivamsa_appendix-29-30_mathura,brahmapurana_pu,1,undirected
harivamsa_appendix-29-30_mathura,devibhagavatapurana,1,undirected
harivamsa_appendix-29-30_mathura,harivamsa_appendix-31,7,undirected
harivamsa_appendix-29-30_mathura,harivamsa,5,undirected
harivamsa_appendix-29-30_mathura,kirfel_ppl_textgruppe_II_col1,1,undirected
harivamsa_appendix-29-30_mathura,mahabharata_02-appendix-21_sisupala,10,undirected
harivamsa_appendix-29-30_mathura,mahabharata_03-aranyakaparvan,4,undirected
harivamsa_appendix-29-30_mathura,skandapurana_adhyaya-1-31_pu,3,undirected
harivamsa_appendix-29-30_mathura,vamanapurana_u,20,undirected
harivamsa_appendix-31,brahmandapurana_khanda-2_u,8,undirected
harivamsa_appendix-31,harivamsa_appendix-29-30_mathura,7,undirected
harivamsa_appendix-31,nrsimhapurana_pu,4,undirected
harivamsa_appendix-31,saurapurana,5,undirected
harivamsa_appendix-41,garudapurana_khanda-1_u,1,undirected
harivamsa_appendix-41,harivamsa_appendix-42_pradurbhava,24,undirected
harivamsa_appendix-41,kurmapurana_khanda-1_u,1,undirected
harivamsa_appendix-41,mahabharata_06-bhismaparvan,1,undirected
harivamsa_appendix-41,matsyapurana_pu,8,undirected
harivamsa_appendix-41,vayupurana,1,undirected
harivamsa_appendix-42_pradurbhava,brahmandapurana,1,undirected
harivamsa_appendix-42_pradurbhava,harivamsa_appendix-41,24,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,6,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_07-dronaparvan,1,undirected
harivamsa_appendix-42_pradurbhava,matsyapurana_pu,4,undirected
harivamsa_appendix-42_pradurbhava,vayupurana_04_bhuvana-vinyasa_iast,6,undirected
harivamsa,harivamsa_appendix-29-30_mathura,5,undirected
harivamsa,mahabharata_01-adiparvan,7,undirected
harivamsa,mahabharata_02-appendix-21_sisupala,1,undirected
harivamsa,mahabharata_03-aranyakaparvan,16,undirected
harivamsa,mahabharata_07-appendix-08_sodasarajika,2,undirected
harivamsa,ramayana_01-balakanda,3,undirected
harivamsa,ramayana_06-yuddhakanda,22,undirected
harivamsa,ramayana_07-uttarakanda,12,undirected
harivamsa,skandapurana_adhyaya-1-31_pu,6,undirected
harivamsa,skandapurana,11,undirected
harivamsa,vamanapurana_u,7,undirected
kalikapurana,bhavisyapurana,7,undirected
kalikapurana,brahmandapurana,5,undirected
kalikapurana,brahmapurana_pu,13,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,6,undirected
kalikapurana,devibhagavatapurana,1,undirected
kalikapurana,matsyapurana_pu,2,undirected
kalikapurana,nilamatapurana_au,1,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,11,undirected
karatoyamahatmya_pu,devipurana,3,undirected
karatoyamahatmya_pu,garudapurana_khanda-1_u,2,undirected
karatoyamahatmya_pu,naradapurana_khanda-1_u,2,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,3,undirected
karatoyamahatmya_pu,skandamahapurana_sutasamhita_khanda-4,3,undirected
kirfel_ppl_textgruppe_I_col1,bhavisyapurana,3,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_Ia_col1,5,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_II_col1,20,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_IIB_col1,6,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_ungrouped_col1,24,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_03_kalpas-and-shiva-lineages_iast,3,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,3,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,8,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana,1,undirected
kirfel_ppl_textgruppe_Ia_col1,brahmandapurana_khanda-1_u,4,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_I_col1,5,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_IIB_col1,24,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_05_jyotis-and-purvardha-close_iast,9,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,14,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana,1,undirected
kirfel_ppl_textgruppe_II_col1,bhavisyapurana,1,undirected
kirfel_ppl_textgruppe_II_col1,brahmandapurana,3,undirected
kirfel_ppl_textgruppe_II_col1,harivamsa_appendix-29-30_mathura,1,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_I_col1,20,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_IIA_col1,9,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_III_col1,6,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_ungrouped_col1,10,undirected
kirfel_ppl_textgruppe_II_col1,matsyapurana_pu,5,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_II_col1,9,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_IIB_col1,8,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_III_col1,23,undirected
kirfel_ppl_textgruppe_IIA_col1,matsyapurana_pu,2,undirected
kirfel_ppl_textgruppe_IIA_col1,visnupurana_amsa-2_u,2,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_I_col1,6,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_Ia_col1,24,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_IIA_col1,8,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_II_col1,6,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_IIA_col1,23,undirected
kirfel_ppl_textgruppe_III_col1,vayupurana,6,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_I_col1,24,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_II_col1,10,undirected
kirfel_ppl_ungrouped_col1,mahabharata_07-appendix-08_sodasarajika,2,undirected
kirfel_ppl_ungrouped_col1,skandapurana,1,undirected
kirfel_ppl_ungrouped_col1,vayupurana_03_kalpas-and-shiva-lineages_iast,9,undirected
kurmapurana_khanda-1_u,bhagavatapurana_skandha-08_u,2,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-2_u,8,undirected
kurmapurana_khanda-1_u,brahmandapurana,12,undirected
kurmapurana_khanda-1_u,harivamsa_appendix-41,1,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,9,undirected
kurmapurana_khanda-1_u,padmapurana_a,2,undirected
kurmapurana_khanda-1_u,skandamahapurana_himavatkhanda,5,undirected
kurmapurana_khanda-1_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,3,undirected
kurmapurana_khanda-2_u,bhavisyapurana,2,undirected
kurmapurana_khanda-2_u,devibhagavatapurana_devigita_adhyaya-31-40,3,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-2_u,7,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,9,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-1_u,2,undirected
kurmapurana_khanda-2_u,saurapurana,1,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,3,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,6,undirected
lingapurana_khanda-1_u,bhavisyapurana,10,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-1_u,5,undirected
lingapurana_khanda-1_u,devipurana,2,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,9,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,21,undirected
lingapurana_khanda-1_u,mahabharata_13-appendix-15_umamahesvara,1,undirected
lingapurana_khanda-1_u,matsyapurana_pu,5,undirected
lingapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,2,undirected
lingapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,12,undirected
lingapurana_khanda-1_u,vayupurana,1,undirected
lingapurana_khanda-2_u,bhavisyapurana,2,undirected
lingapurana_khanda-2_u,devipurana,2,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,21,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,8,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,1,undirected
lingapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,2,undirected
mahabharata_01-adiparvan,harivamsa,7,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,19,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,9,undirected
mahabharata_01-adiparvan,markandeyapurana_adhyaya-94-141_u,4,undirected
mahabharata_01-adiparvan,skandapurana,2,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-29-30_mathura,10,undirected
mahabharata_02-appendix-21_sisupala,harivamsa,1,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_07-dronaparvan,6,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_09-salyaparvan,2,undirected
mahabharata_02-appendix-21_sisupala,ramayana_06-yuddhakanda,5,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,10,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,brahmapurana_pu,1,undirected
