Source,Target,Weight,Type
devibhagavatapurana,padmapurana_a,10,undirected
devibhagavatapurana,sivapurana_rudrasamhita,6,undirected
devibhagavatapurana,vayupurana_10_gaya-mahatmya_iast,1,undirected
devipurana,agnipurana_u,3,undirected
devipurana,bhavisyapurana,9,undirected
devipurana,brahmandapurana_khanda-3_u,7,undirected
devipurana,brahmandapurana,8,undirected
devipurana,karatoyamahatmya_pu,1,undirected
devipurana,lingapurana_khanda-1_u,2,undirected
devipurana,lingapurana_khanda-2_u,2,undirected
devipurana,naradapurana_khanda-1_u,6,undirected
devipurana,vayupurana_09_upasamhara_iast,1,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,brahmandapurana_khanda-3_u,1,undirected
garudapurana_khanda-1_u,karatoyamahatmya_pu,2,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,15,undirected
garudapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,7,undirected
garudapurana_khanda-2_u,bhavisyapurana,15,undirected
garudapurana_khanda-2_u,garudapurana_khanda-3_u,6,undirected
garudapurana_khanda-2_u,kurmapurana_khanda-2_u,8,undirected
garudapurana_khanda-2_u,mahabharata_13-appendix-15_umamahesvara,12,undirected
garudapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,5,undirected
garudapurana_khanda-2_u,naradapurana_khanda-2_u,2,undirected
garudapurana_khanda-2_u,saurapurana,1,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,4,undirected
garudapurana_khanda-2_u,vayupurana_01_frame-and-cosmogony_iast,3,undirected
garudapurana_khanda-2_u,vayupurana_revakhanda,8,undirected
garudapurana_khanda-2_u,visnupurana_amsa-3_u,6,undirected
garudapurana_khanda-2_u,visnupurana_amsa-6_u,4,undirected
garudapurana_khanda-3_u,bhavisyapurana,8,undirected
garudapurana_khanda-3_u,brahmandapurana,1,undirected
garudapurana_khanda-3_u,garudapurana_khanda-2_u,6,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,8,undirected
garudapurana_khanda-3_u,vayupurana,1,undirected
harivamsa_appendix-29-30_mathura,harivamsa_appendix-31,10,undirected
harivamsa_appendix-29-30_mathura,harivamsa_appendix-41,2,undirected
harivamsa_appendix-29-30_mathura,harivamsa,8,undirected
harivamsa_appendix-29-30_mathura,kirfel_ppl_textgruppe_I_col1,1,undirected
harivamsa_appendix-29-30_mathura,kirfel_ppl_textgruppe_II_col1,2,undirected
harivamsa_appendix-29-30_mathura,kirfel_ppl_ungrouped_col1,1,undirected
harivamsa_appendix-29-30_mathura,mahabharata_02-appendix-21_sisupala,7,undirected
harivamsa_appendix-29-30_mathura,mahabharata_03-aranyakaparvan,7,undirected
harivamsa_appendix-29-30_mathura,mahabharata_07-appendix-08_sodasarajika,2,undirected
harivamsa_appendix-29-30_mathura,mahabharata_12-appendix-29_moksadharma,3,undirected
harivamsa_appendix-29-30_mathura,skandapurana_adhyaya-1-31_pu,6,undirected
harivamsa_appendix-29-30_mathura,vamanapurana_u,21,undirected
harivamsa_appendix-31,brahmandapurana_khanda-2_u,9,undirected
harivamsa_appendix-31,harivamsa_appendix-29-30_mathura,10,undirected
harivamsa_appendix-31,nrsimhapurana_pu,2,undirected
harivamsa_appendix-31,saurapurana,3,undirected
harivamsa_appendix-41,harivamsa_appendix-29-30_mathura,2,undirected
harivamsa_appendix-41,harivamsa_appendix-42_pradurbhava,22,undirected
harivamsa_appendix-41,mahabharata_06-bhismaparvan,3,undirected
harivamsa_appendix-41,mahabharata_07-dronaparvan,1,undirected
harivamsa_appendix-41,matsyapurana_pu,6,undirected
harivamsa_appendix-42_pradurbhava,harivamsa_appendix-41,22,undirected
harivamsa_appendix-42_pradurbhava,harivamsa,1,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,10,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_07-dronaparvan,3,undirected
harivamsa_appendix-42_pradurbhava,vayupurana_04_bhuvana-vinyasa_iast,7,undirected
harivamsa,harivamsa_appendix-29-30_mathura,8,undirected
harivamsa,harivamsa_appendix-42_pradurbhava,1,undirected
harivamsa,mahabharata_01-adiparvan,5,undirected
harivamsa,mahabharata_03-aranyakaparvan,15,undirected
harivamsa,mahabharata_07-appendix-08_sodasarajika,6,undirected
harivamsa,ramayana_01-balakanda,1,undirected
harivamsa,ramayana_06-yuddhakanda,12,undirected
harivamsa,ramayana_07-uttarakanda,16,undirected
harivamsa,skandapurana,12,undirected
harivamsa,vamanapurana_u,7,undirected
kalikapurana,bhavisyapurana,8,undirected
kalikapurana,brahmandapurana,1,undirected
kalikapurana,brahmapurana_pu,14,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,7,undirected
kalikapurana,devibhagavatapurana,3,undirected
kalikapurana,matsyapurana_pu,1,undirected
kalikapurana,sivapurana_dharmasamhita,1,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,12,undirected
karatoyamahatmya_pu,devipurana,1,undirected
karatoyamahatmya_pu,garudapurana_khanda-1_u,2,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,2,undirected
karatoyamahatmya_pu,naradapurana_khanda-1_u,2,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,2,undirected
karatoyamahatmya_pu,skandamahapurana_sutasamhita_khanda-4,3,undirected
kirfel_ppl_textgruppe_I_col1,harivamsa_appendix-29-30_mathura,1,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_Ia_col1,9,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_II_col1,20,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_IIB_col1,5,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_ungrouped_col1,24,undirected
kirfel_ppl_textgruppe_I_col1,mahabharata_01-adiparvan,2,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_03_kalpas-and-shiva-lineages_iast,3,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,8,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,8,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_I_col1,9,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_IIB_col1,24,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_ungrouped_col1,4,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_05_jyotis-and-purvardha-close_iast,2,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,12,undirected
kirfel_ppl_textgruppe_II_col1,harivamsa_appendix-29-30_mathura,2,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_I_col1,20,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_IIA_col1,8,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_III_col1,8,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_ungrouped_col1,16,undirected
kirfel_ppl_textgruppe_II_col1,matsyapurana_pu,2,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_II_col1,8,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_IIB_col1,11,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_III_col1,24,undirected
kirfel_ppl_textgruppe_IIA_col1,vayupurana_09_upasamhara_iast,1,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_I_col1,5,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_Ia_col1,24,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_IIA_col1,11,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_II_col1,8,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_IIA_col1,24,undirected
kirfel_ppl_textgruppe_III_col1,vayupurana,4,undirected
kirfel_ppl_ungrouped_col1,harivamsa_appendix-29-30_mathura,1,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_I_col1,24,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_Ia_col1,4,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_II_col1,16,undirected
kirfel_ppl_ungrouped_col1,mahabharata_07-appendix-08_sodasarajika,1,undirected
kirfel_ppl_ungrouped_col1,skandapurana,2,undirected
kirfel_ppl_ungrouped_col1,vayupurana_03_kalpas-and-shiva-lineages_iast,6,undirected
kirfel_ppl_ungrouped_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,3,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-2_u,8,undirected
kurmapurana_khanda-1_u,brahmandapurana,8,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,5,undirected
kurmapurana_khanda-1_u,padmapurana_a,8,undirected
kurmapurana_khanda-1_u,skandamahapurana_himavatkhanda,2,undirected
kurmapurana_khanda-1_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,2,undirected
kurmapurana_khanda-2_u,bhavisyapurana,2,undirected
kurmapurana_khanda-2_u,devibhagavatapurana_devigita_adhyaya-31-40,3,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-2_u,8,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,2,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,5,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-1_u,1,undirected
kurmapurana_khanda-2_u,saurapurana,4,undirected
kurmapurana_khanda-2_u,sivapurana_umasamhita,1,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,3,undirected
kurmapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,2,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,11,undirected
lingapurana_khanda-1_u,bhavisyapurana,9,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-1_u,8,undirected
lingapurana_khanda-1_u,devipurana,2,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,8,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,21,undirected
lingapurana_khanda-1_u,matsyapurana_pu,5,undirected
lingapurana_khanda-1_u,sivapurana_sanatkumarasamhita,2,undirected
lingapurana_khanda-1_u,skandamahapurana_himavatkhanda,1,undirected
lingapurana_khanda-1_u,vayupurana_02_pashupata-yoga_iast,1,undirected
lingapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,11,undirected
lingapurana_khanda-1_u,vayupurana,5,undirected
lingapurana_khanda-2_u,agnipurana_u,1,undirected
lingapurana_khanda-2_u,bhavisyapurana,2,undirected
lingapurana_khanda-2_u,devipurana,2,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,21,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,8,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,5,undirected
mahabharata_01-adiparvan,harivamsa,5,undirected
mahabharata_01-adiparvan,kirfel_ppl_textgruppe_I_col1,2,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_07-appendix-08_sodasarajika,3,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_01-adiparvan,skandapurana,7,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-29-30_mathura,7,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_07-dronaparvan,9,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_09-salyaparvan,2,undirected
mahabharata_02-appendix-21_sisupala,ramayana_06-yuddhakanda,6,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_04-virataparvan,5,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,24,undirected
mahabharata_02-sabhaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,10,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,11,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-29-30_mathura,7,undirected
mahabharata_03-aranyakaparvan,harivamsa,15,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,17,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,3,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,4,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,8,undirected
mahabharata_03-aranyakaparvan,skandapurana_adhyaya-1-31_pu,1,undirected
mahabharata_03-aranyakaparvan,skandapurana,2,undirected
mahabharata_04-virataparvan,mahabharata_02-sabhaparvan,5,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,17,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,7,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,3,undirected
mahabharata_04-virataparvan,ramayana_02-ayodhyakanda_a,1,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,24,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,6,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,7,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,7,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_12-appendix-29_moksadharma,4,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,13,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,6,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,6,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-41,3,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-42_pradurbhava,10,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,20,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,11,undirected
mahabharata_07-appendix-08_sodasarajika,harivamsa_appendix-29-30_mathura,2,undirected
mahabharata_07-appendix-08_sodasarajika,harivamsa,6,undirected
mahabharata_07-appendix-08_sodasarajika,kirfel_ppl_ungrouped_col1,1,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_01-adiparvan,3,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_12-santiparvan,2,undirected
mahabharata_07-appendix-08_sodasarajika,skandapurana,11,undirected
mahabharata_07-dronaparvan,harivamsa_appendix-41,1,undirected
