Source,Target,Weight,Type
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-12_u,3,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-02_u,12,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,17,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,12,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-01_u,8,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-05_u,12,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-09_u,19,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,3,undirected
bhagavatapurana_skandha-12_u,brahmandapurana_khanda-2_u,1,undirected
bhavisyapurana,brahmandapurana,14,undirected
bhavisyapurana,devibhagavatapurana,8,undirected
bhavisyapurana,devipurana,12,undirected
bhavisyapurana,garudapurana_khanda-1_u,4,undirected
bhavisyapurana,garudapurana_khanda-2_u,22,undirected
bhavisyapurana,garudapurana_khanda-3_u,2,undirected
bhavisyapurana,kalikapurana,8,undirected
bhavisyapurana,lingapurana_khanda-2_u,3,undirected
bhavisyapurana,matsyapurana_pu,2,undirected
bhavisyapurana,saurapurana,3,undirected
bhavisyapurana,sivapurana_dharmasamhita,2,undirected
bhavisyapurana,sivapurana_sanatkumarasamhita,12,undirected
bhavisyapurana,sivapurana_umasamhita,9,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,12,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,5,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,6,undirected
bhavisyapurana,vayupurana_revakhanda,1,undirected
bhavisyapurana,visnupurana_amsa-3_u,5,undirected
brahmandapurana_khanda-1_u,kirfel_ppl_textgruppe_Ia_col1,1,undirected
brahmandapurana_khanda-1_u,kirfel_ppl_textgruppe_III_col1,1,undirected
brahmandapurana_khanda-1_u,lingapurana_khanda-1_u,12,undirected
brahmandapurana_khanda-1_u,matsyapurana_pu,8,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,2,undirected
brahmandapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,6,undirected
brahmandapurana_khanda-2_u,bhagavatapurana_skandha-12_u,1,undirected
brahmandapurana_khanda-2_u,brahmandapurana,14,undirected
brahmandapurana_khanda-2_u,devibhagavatapurana_devigita_adhyaya-31-40,1,undirected
brahmandapurana_khanda-2_u,harivamsa_appendix-31,11,undirected
brahmandapurana_khanda-2_u,kurmapurana_khanda-1_u,7,undirected
brahmandapurana_khanda-2_u,nrsimhapurana_pu,24,undirected
brahmandapurana_khanda-2_u,padmapurana_a,13,undirected
brahmandapurana_khanda-2_u,saurapurana,1,undirected
brahmandapurana_khanda-2_u,sivapurana_dharmasamhita,1,undirected
brahmandapurana_khanda-2_u,sivapurana_rudrasamhita,6,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,16,undirected
brahmandapurana_khanda-2_u,vamanapurana_saromahatmya_u,1,undirected
brahmandapurana_khanda-2_u,vayupurana_revakhanda,4,undirected
brahmandapurana_khanda-2_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,11,undirected
brahmandapurana_khanda-3_u,brahmandapurana,24,undirected
brahmandapurana_khanda-3_u,devipurana,4,undirected
brahmandapurana_khanda-3_u,karatoyamahatmya_pu,4,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,8,undirected
brahmandapurana,bhavisyapurana,14,undirected
brahmandapurana,brahmandapurana_khanda-2_u,14,undirected
brahmandapurana,brahmandapurana_khanda-3_u,24,undirected
brahmandapurana,devipurana,8,undirected
brahmandapurana,kurmapurana_khanda-1_u,4,undirected
brahmandapurana,naradapurana_khanda-1_u,5,undirected
brahmandapurana,sivapurana_dharmasamhita,1,undirected
brahmandapurana,sivapurana_sanatkumarasamhita,4,undirected
brahmandapurana,sivapurana_umasamhita,3,undirected
brahmandapurana,sivapurana_vayaviyasamhita_au,4,undirected
brahmapurana_pu,devibhagavatapurana,24,undirected
brahmapurana_pu,garudapurana_khanda-2_u,1,undirected
brahmapurana_pu,harivamsa_appendix-29-30_mathura,6,undirected
brahmapurana_pu,kalikapurana,12,undirected
brahmapurana_pu,mahabharata_07-appendix-08_sodasarajika,2,undirected
brahmapurana_pu,mahabharata_13-appendix-15_umamahesvara,2,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-80_u,16,undirected
brahmapurana_pu,markandeyapurana_adhyaya-81-93_devimahatmya_u,4,undirected
brahmapurana_pu,markandeyapurana,8,undirected
brahmapurana_pu,nilamatapurana_au,4,undirected
brahmapurana_pu,nrsimhapurana_pu,1,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,11,undirected
brahmapurana_pu,skandamahapurana_revakhanda,7,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,12,undirected
brahmapurana_pu,visnudharma_pu,6,undirected
devibhagavatapurana_devigita_adhyaya-31-40,brahmandapurana_khanda-2_u,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,8,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kurmapurana_khanda-2_u,12,undirected
devibhagavatapurana_devigita_adhyaya-31-40,saurapurana,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_sutasamhita_khanda-4,11,undirected
devibhagavatapurana,bhavisyapurana,8,undirected
devibhagavatapurana,brahmapurana_pu,24,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,2,undirected
devibhagavatapurana,garudapurana_khanda-2_u,1,undirected
devibhagavatapurana,kalikapurana,4,undirected
devibhagavatapurana,markandeyapurana_adhyaya-1-80_u,9,undirected
devibhagavatapurana,naradapurana_khanda-2_u,5,undirected
devibhagavatapurana,padmapurana_a,1,undirected
devibhagavatapurana,vayupurana_10_gaya-mahatmya_iast,11,undirected
devipurana,bhavisyapurana,12,undirected
devipurana,brahmandapurana_khanda-3_u,4,undirected
devipurana,brahmandapurana,8,undirected
devipurana,kalikapurana,2,undirected
devipurana,naradapurana_khanda-1_u,5,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,bhavisyapurana,4,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,3,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,7,undirected
garudapurana_khanda-2_u,bhavisyapurana,22,undirected
garudapurana_khanda-2_u,brahmapurana_pu,1,undirected
garudapurana_khanda-2_u,devibhagavatapurana,1,undirected
garudapurana_khanda-2_u,garudapurana_khanda-3_u,2,undirected
garudapurana_khanda-2_u,kurmapurana_khanda-2_u,4,undirected
garudapurana_khanda-2_u,mahabharata_13-appendix-15_umamahesvara,12,undirected
garudapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,2,undirected
garudapurana_khanda-2_u,naradapurana_khanda-2_u,1,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,2,undirected
garudapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,4,undirected
garudapurana_khanda-2_u,vayupurana_revakhanda,10,undirected
garudapurana_khanda-2_u,visnupurana_amsa-3_u,12,undirected
garudapurana_khanda-3_u,bhavisyapurana,2,undirected
garudapurana_khanda-3_u,garudapurana_khanda-2_u,2,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,12,undirected
garudapurana_khanda-3_u,vayupurana,8,undirected
harivamsa_appendix-29-30_mathura,brahmapurana_pu,6,undirected
harivamsa_appendix-29-30_mathura,harivamsa_appendix-31,9,undirected
harivamsa_appendix-29-30_mathura,harivamsa,11,undirected
harivamsa_appendix-29-30_mathura,mahabharata_03-aranyakaparvan,7,undirected
harivamsa_appendix-29-30_mathura,mahabharata_07-appendix-08_sodasarajika,2,undirected
harivamsa_appendix-29-30_mathura,mahabharata_12-appendix-29_moksadharma,1,undirected
harivamsa_appendix-29-30_mathura,skandapurana_adhyaya-1-31_pu,1,undirected
harivamsa_appendix-29-30_mathura,vamanapurana_u,4,undirected
harivamsa_appendix-29-30_mathura,vayupurana_09_upasamhara_iast,9,undirected
harivamsa_appendix-29-30_mathura,vayupurana_10_gaya-mahatmya_iast,1,undirected
harivamsa_appendix-31,brahmandapurana_khanda-2_u,11,undirected
harivamsa_appendix-31,harivamsa_appendix-29-30_mathura,9,undirected
harivamsa_appendix-31,mahabharata_03-aranyakaparvan,2,undirected
harivamsa_appendix-31,saurapurana,2,undirected
harivamsa_appendix-41,lingapurana_khanda-1_u,6,undirected
harivamsa_appendix-41,skandapurana_adhyaya-1-31_pu,6,undirected
harivamsa_appendix-41,skandapurana,12,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,12,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_07-dronaparvan,2,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_08-karnaparvan,7,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_09-salyaparvan,3,undirected
harivamsa_appendix-42_pradurbhava,vayupurana_04_bhuvana-vinyasa_iast,8,undirected
harivamsa,harivamsa_appendix-29-30_mathura,11,undirected
harivamsa,mahabharata_01-adiparvan,11,undirected
harivamsa,mahabharata_03-aranyakaparvan,14,undirected
harivamsa,ramayana_01-balakanda,2,undirected
harivamsa,ramayana_06-yuddhakanda,14,undirected
harivamsa,ramayana_07-uttarakanda,11,undirected
harivamsa,skandapurana,11,undirected
harivamsa,vamanapurana_u,12,undirected
kalikapurana,bhavisyapurana,8,undirected
kalikapurana,brahmapurana_pu,12,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,8,undirected
kalikapurana,devibhagavatapurana,4,undirected
kalikapurana,devipurana,2,undirected
kalikapurana,sivapurana_karvanamahatmya_au,3,undirected
kalikapurana,skandapurana_pasupata_adhyaya174-183_u,4,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,4,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,7,undirected
karatoyamahatmya_pu,saurapurana,6,undirected
karatoyamahatmya_pu,skandamahapurana_sutasamhita_khanda-4,7,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_Ia_col1,4,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_II_col1,20,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_IIB_col1,16,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_ungrouped_col1,24,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_02_pashupata-yoga_iast,1,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_03_kalpas-and-shiva-lineages_iast,5,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,4,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,9,undirected
kirfel_ppl_textgruppe_Ia_col1,brahmandapurana_khanda-1_u,1,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_I_col1,4,undirected
kirfel_ppl_textgruppe_Ia_col1,kirfel_ppl_textgruppe_IIB_col1,14,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_05_jyotis-and-purvardha-close_iast,6,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,24,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_I_col1,20,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_IIA_col1,12,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_III_col1,8,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_ungrouped_col1,16,undirected
kirfel_ppl_textgruppe_II_col1,visnupurana_amsa-4_u,4,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_II_col1,12,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_IIB_col1,4,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_III_col1,24,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_I_col1,16,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_Ia_col1,14,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_textgruppe_IIA_col1,4,undirected
kirfel_ppl_textgruppe_IIB_col1,kirfel_ppl_ungrouped_col1,10,undirected
kirfel_ppl_textgruppe_IIB_col1,vayupurana_02_pashupata-yoga_iast,3,undirected
kirfel_ppl_textgruppe_III_col1,brahmandapurana_khanda-1_u,1,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_II_col1,8,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_IIA_col1,24,undirected
kirfel_ppl_textgruppe_III_col1,lingapurana_khanda-1_u,3,undirected
kirfel_ppl_textgruppe_III_col1,vayupurana,1,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_I_col1,24,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_II_col1,16,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_IIB_col1,10,undirected
kirfel_ppl_ungrouped_col1,vayupurana_03_kalpas-and-shiva-lineages_iast,12,undirected
kirfel_ppl_ungrouped_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,4,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-2_u,7,undirected
kurmapurana_khanda-1_u,brahmandapurana,4,undirected
kurmapurana_khanda-1_u,padmapurana_a,12,undirected
kurmapurana_khanda-1_u,sivapurana_dharmasamhita,9,undirected
kurmapurana_khanda-2_u,devibhagavatapurana_devigita_adhyaya-31-40,12,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-2_u,4,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,7,undirected
kurmapurana_khanda-2_u,saurapurana,12,undirected
kurmapurana_khanda-2_u,sivapurana_umasamhita,7,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,1,undirected
kurmapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,3,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,12,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-1_u,12,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,12,undirected
lingapurana_khanda-1_u,harivamsa_appendix-41,6,undirected
lingapurana_khanda-1_u,kirfel_ppl_textgruppe_III_col1,3,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,24,undirected
lingapurana_khanda-1_u,mahabharata_14-appendix-04_vaisnavadharma,2,undirected
lingapurana_khanda-1_u,matsyapurana_pu,8,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,1,undirected
lingapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,9,undirected
lingapurana_khanda-1_u,vayupurana_02_pashupata-yoga_iast,2,undirected
lingapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,2,undirected
lingapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,12,undirected
lingapurana_khanda-1_u,vayupurana,12,undirected
lingapurana_khanda-2_u,agnipurana_u,4,undirected
lingapurana_khanda-2_u,bhavisyapurana,3,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,3,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,24,undirected
lingapurana_khanda-2_u,mahabharata_13-appendix-15_umamahesvara,6,undirected
lingapurana_khanda-2_u,matsyapurana_pu,3,undirected
lingapurana_khanda-2_u,sivapurana_sanatkumarasamhita,3,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,7,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,5,undirected
mahabharata_01-adiparvan,harivamsa,11,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,3,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_01-adiparvan,markandeyapurana_adhyaya-94-141_u,4,undirected
mahabharata_01-adiparvan,skandapurana,3,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_07-dronaparvan,10,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_08-karnaparvan,10,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_09-salyaparvan,3,undirected
mahabharata_02-appendix-21_sisupala,ramayana_06-yuddhakanda,1,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_04-virataparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,24,undirected
mahabharata_02-sabhaparvan,mahabharata_07-appendix-08_sodasarajika,2,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,11,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_14-asvamedhikaparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_02-sabhaparvan,skandapurana,2,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-29-30_mathura,7,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-31,2,undirected
mahabharata_03-aranyakaparvan,harivamsa,14,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,15,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,9,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,15,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,5,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,6,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,1,undirected
mahabharata_03-aranyakaparvan,skandapurana,1,undirected
mahabharata_04-virataparvan,mahabharata_02-sabhaparvan,7,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,15,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,5,undirected
mahabharata_04-virataparvan,ramayana_02-ayodhyakanda_a,3,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,24,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,10,undirected
mahabharata_05-udyogaparvan,mahabharata_12-appendix-29_moksadharma,1,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,15,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_17-mahaprasthanikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,7,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-42_pradurbhava,12,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,14,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,17,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,21,undirected
mahabharata_06-bhismaparvan,vayupurana_04_bhuvana-vinyasa_iast,4,undirected
mahabharata_07-appendix-08_sodasarajika,brahmapurana_pu,2,undirected
mahabharata_07-appendix-08_sodasarajika,harivamsa_appendix-29-30_mathura,2,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_02-sabhaparvan,2,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_12-santiparvan,6,undirected
mahabharata_07-appendix-08_sodasarajika,skandamahapurana_himavatkhanda,5,undirected
mahabharata_07-appendix-08_sodasarajika,skandapurana,12,undirected
mahabharata_07-dronaparvan,harivamsa_appendix-42_pradurbhava,2,undirected
mahabharata_07-dronaparvan,mahabharata_02-appendix-21_sisupala,10,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,14,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,7,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,4,undirected
mahabharata_08-karnaparvan,harivamsa_appendix-42_pradurbhava,7,undirected
mahabharata_08-karnaparvan,mahabharata_02-appendix-21_sisupala,10,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,17,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_09-salyaparvan,harivamsa_appendix-42_pradurbhava,3,undirected
mahabharata_09-salyaparvan,mahabharata_02-appendix-21_sisupala,3,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,21,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,7,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,11,undirected
mahabharata_09-salyaparvan,skandamahapurana_himavatkhanda,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,9,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_11-striparvan,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_12-appendix-29_moksadharma,5,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,11,undirected
mahabharata_10-sauptikaparvan,mahabharata_16-mausalaparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_10-sauptikaparvan,skandapurana,7,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,10,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,5,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,10,undirected
mahabharata_11-striparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_12-appendix-29_moksadharma,harivamsa_appendix-29-30_mathura,1,undirected
