"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"markandeyapurana" 0.464029685269897 0.442372618663528 0.486688503578066 0.46317121216403 0.460844994118876 0.48099149492053 0.429316990808291 0.486722069369531 0.426168942967692 0.436660736223616 0.559024694890144 0.462552240159592 0.472965622720028 0.409513614083374 0.268087456950942 0.423909991252165 0.287284207155884 0.382518227976927 0.324786506274459 0.217545525375153 0.377112436239917 0.231020409543321 0.391758193672377 0.418748064321717 0.311257655399474 0.408432883000124 0.304575253327648 0.383533390860608 0.436283084417335 0.47381617587168 0.300830841822127 0.284114450476921 0.536419345266735 0.356615270275141 0.407090117448166 0.361112527088003 0.372702475741018 0.24025058320224 0.44795306526705 0.289325092415489 0.255307123804961 0.303513225822761 0.296766012833065 0.367725145631079 0.300115948321592 0.383962402362711 0.36896607078359 0.375348270322183 0.291929041857107 0.322785041193882 0.371267532848478 0.284725082718368 0.28175271085241 0.381290171423265 0.411382340315257 0.252880345608948 0.331772461073234 0.411153746242624 0.448898345166806 0.386259246157204 0.111609626429236 0.283317362014419 0.212316217203236 0 0.300114827636932 0.406330943367372 0.392252899133672 0.389293337374018 0.307167218018515 0.314575138554706 0.625414390125003 0.365911021627131 0.347962751191743 0.390359276723206 0.340408880229779 0.377964927547611 0.392945180850453 0.370511755980882 0.316321708948897 0.531277385272104 0.448569709900292 0.376180639595941 0.368096556496715 0.306740852420642 0.349973846642148 0.350069887702978 0.269861426819537 0.311166437192321 0.411418481803632 0.410920801610109 0.376286498861222 0.271647192236112 0.440862443906072 0.336252528568439 0.435041136064262 0.308762014607831 0.301380042507725 0.324437500697342 0.407056200293404 0.437572493485842 0.421546487321081 0.3832353831686 0.505873154655784 0.461129326309517 0.462622093319507 0.424019401471188 0.385936513467866 0.434504443818912 0.376548421347175 0.323498973223747 0.374037381254505 0.313696015456589 0.370084761453568 0.258719979388017 0.294660238968704 0.336641465612388 0.399868131781129 0.293323526887513 0.299929183433612 0.199518080762318
"matsyapurana_pu" 0.325661004807406 0.468214367113137 0.519766519824432 0.483284638243169 0.485942665849174 0.48893131954849 0.469909248136444 0.529091006102923 0.484330219974845 0.471586619922968 0.600859966671166 0.505276502544684 0.524200248960521 0.389825074175626 0.217234508567947 0.308812902238844 0.178699825457777 0.308589977349018 0.183525662209247 0.183288564347257 0.409056109652368 0.314130985829065 0.328152704153838 0.33001167587732 0.280380239039077 0.371691817675114 0.259891674550264 0.355306661480329 0.353492884924591 0.381162135532755 0.261967935426079 0.254449801873905 0.531444579233778 0.293091593086875 0.342267678568083 0.216554606615276 0.293160289174753 0.324795006380153 0.384623490321412 0.306588480782207 0.317106521042567 0.36018348230541 0.307554049254501 0.323733553231923 0.314935874461813 0.375164248367608 0.359870601091798 0.323700368461964 0.316398545635203 0.348559508416654 0.371362619052448 0.266395282117192 0.263757715388977 0.330097134488957 0.327145152918545 0.297463374669422 0.364871953905924 0.40768664860374 0.447274982582648 0.365506238256037 0.268957077423161 0.394190995053585 0.423054097341685 0.300114827636932 0 0.32454447868578 0.411071170949618 0.283276677285478 0.311104195063092 0.35074998133838 0.604229901537759 0.390294469216015 0.394590754488661 0.419035771604944 0.375472300685829 0.4417139453407 0.402903358970321 0.399176616376858 0.319588967213134 0.525870827520206 0.407975964316767 0.335277881035897 0.382754421666822 0.382817822733991 0.314411839969345 0.441277114494656 0.239767618768148 0.293583781988387 0.344611804348193 0.408840191615701 0.433712120556993 0.228611985888758 0.406716834256629 0.322110460298171 0.339834937732387 0.288093774068582 0.335799391436057 0.332565107465482 0.268917857057488 0.333310418562977 0.368279123901835 0.291520523573577 0.401458702791721 0.318945039166952 0.364129457736278 0.316500528110263 0.28601014980609 0.324618450865177 0.374060269517187 0.334319734676532 0.232948244115932 0.356581906501406 0.411678829381648 0.328923365060736 0.282746099436478 0.313329910063047 0.432059248227077 0.421378601843804 0.396875976241895 0.298596538780965
"naradapurana_khanda-1_u" 0.279939938846236 0.461707493582597 0.471900850290879 0.456649246529984 0.45664639677891 0.437759156992769 0.47896700360815 0.510210488625193 0.496713507445248 0.4641862160085 0.541366488519333 0.479423543340097 0.463241530518331 0.34260610840835 0.271437958636804 0.447344654950113 0.358044423990159 0.285050149053162 0.348059463584948 0.348159185279723 0.383450681192644 0.32966168616485 0.274174321259102 0.291707694722013 0.298566071348958 0.450303090069178 0.363200720895201 0.424065687889532 0.464024808118648 0.493487641321777 0.416405140518007 0.333314782022882 0.489634629926778 0.294402291969305 0.304560984992238 0.348102781252936 0.304355522943702 0.442923519305585 0.459068382341109 0.44942654273863 0.436320590433142 0.439969349230281 0.454723084556321 0.440768501028092 0.449284857336682 0.442573148450988 0.443700644077396 0.464322154426003 0.420976686387143 0.446033369730881 0.471087959619127 0.413798574233986 0.423805114504851 0.394385420593719 0.467263000294459 0.436735320085927 0.498154195073983 0.51941789429133 0.562033853757368 0.485416818309298 0.391974151196774 0.432246150759383 0.469969149866788 0.406330943367372 0.32454447868578 0 0.411044222596604 0.445162681025089 0.352748587194858 0.355555574657879 0.511268856496506 0.441432984319039 0.45239948539551 0.447909383050772 0.467850400307629 0.479270854801111 0.454757019015622 0.472405667790742 0.314099771133429 0.458083256912158 0.376208744422101 0.312751616464721 0.470687575058546 0.40328201689727 0.331849771888015 0.446344961440042 0.31205799720615 0.293747321001458 0.256207525978728 0.446645028595397 0.383931045760409 0.365266216767547 0.400452731514286 0.460848160196705 0.370634329427419 0.441951499839 0.393679529247694 0.33660868019242 0.446628203934782 0.457924206398527 0.462398523289951 0.440223989368247 0.50655628841879 0.465052461606952 0.515485704992654 0.450639546677028 0.454536426518514 0.443356054578929 0.326873635835057 0.367778176525302 0.40735291061646 0.369419426921028 0.427879034825962 0.372362829162914 0.412146420058771 0.3641244494655 0.46278554999184 0.431536645357529 0.370223948002496 0.353006298159041
"naradapurana_khanda-2_u" 0.49409803293042 0.422462321966619 0.420560176901788 0.431413202044658 0.405591554592412 0.489087976428947 0.406502644703027 0.44877510084343 0.45320003899181 0.461600851919274 0.540031883423746 0.462696284416983 0.378363709282234 0.446468225149936 0.36916578992381 0.536010869598245 0.423833432882393 0.456506874520707 0.445591560856236 0.388781487335457 0.381948068271378 0.35227009163832 0.397444711206298 0.495431595081797 0.334831991898805 0.433034613521312 0.439566246731365 0.4631535014778 0.538782399768672 0.594039907329012 0.442071170218387 0.353051777227993 0.533504381249368 0.436210959742044 0.37892844322323 0.442781351838308 0.483511168337375 0.431766428246632 0.578598046003383 0.426983231053019 0.409372410160102 0.398343976444747 0.385754482949105 0.513352805249309 0.48819857707737 0.491921888332637 0.49941374377288 0.517071867084468 0.432759610889665 0.421585802726096 0.478815225686864 0.387988042939544 0.389254257101828 0.43472121858775 0.458525852695555 0.429425903542545 0.502232206142944 0.562453690501654 0.537219996896146 0.497073217642426 0.371567709040798 0.499082989689889 0.447550063082052 0.392252899133672 0.411071170949618 0.411044222596604 0 0.527769745040917 0.35405939305404 0.384145935695156 0.607722280616499 0.466375930419329 0.364929332579177 0.389377504815131 0.423359609270819 0.413129918785719 0.472864463403773 0.417845688980721 0.358537150913186 0.504138750383934 0.475429982183719 0.357332825621873 0.472377784114804 0.391230649440262 0.434913128121401 0.428975831558945 0.377245476732853 0.421117931129964 0.431014744289464 0.539010129003012 0.34216698556463 0.40319680161262 0.454279739108392 0.498520046624001 0.433277707004105 0.466259917634619 0.435384586018968 0.382934305079904 0.523464046909703 0.535822600926789 0.458421845964924 0.487849902171382 0.587814147896793 0.551962591454276 0.581561269828157 0.500107120177424 0.511619108982348 0.499296228526519 0.431718971697611 0.36546849634276 0.485190485913093 0.366262550795049 0.481372782266004 0.444608255369495 0.458579332830669 0.421965818116894 0.525008902852364 0.450032665287871 0.44498876344333 0.412634298847491
"nilamatapurana_au" 0.409675509868966 0.570394233199569 0.625264107608464 0.589096818871556 0.582869560300612 0.609794398901265 0.568516810946904 0.603950280935825 0.547959384643452 0.565480863057794 0.654341206777766 0.577738487461371 0.5948048553096 0.522562561768603 0.366747765244894 0.418687249881445 0.337168267054807 0.415424805363587 0.332249335549252 0.313251705103732 0.493628932248494 0.388604470143893 0.428000951598931 0.431458444463536 0.416559736128206 0.437136939409042 0.371562565542927 0.454645593227379 0.471173216553535 0.443663527835608 0.396342254033849 0.363811607151201 0.611223348213801 0.412156037110449 0.47007601694055 0.358912119656805 0.404037526054848 0.392486723995943 0.460544536924625 0.390520567196543 0.413013301432444 0.455742356709029 0.44947880141197 0.425227849747092 0.357514070867271 0.483783137238756 0.460203957875868 0.410914814742131 0.428537807702808 0.452577047337701 0.474158205878538 0.400013212080339 0.375807144871634 0.460609862121454 0.450867638403077 0.41041207797346 0.44209921881491 0.486284555315643 0.504037194328633 0.472452831158286 0.373995045966372 0.437187685199702 0.470075146316154 0.389293337374018 0.283276677285478 0.445162681025089 0.527769745040917 0 0.411990241684428 0.41563161908884 0.658878361499512 0.455278612569185 0.496138377763789 0.501045602732781 0.464720139068764 0.53070604476718 0.472722420805694 0.458240147706605 0.437978940094922 0.611332965717744 0.512967107065116 0.414550923627552 0.411243995562041 0.44136355036017 0.398245510508532 0.46649921838723 0.400461308502572 0.419759439558115 0.46133208298286 0.467875118380029 0.542298404727438 0.347537010316944 0.489746492745988 0.412808829624472 0.455964878256385 0.381289061938265 0.408862561039913 0.418171158348629 0.401518702411249 0.42680075260914 0.477244799916262 0.408779726441725 0.460923911629983 0.428166728948327 0.431120827895487 0.427595275981836 0.393291673287721 0.424562491584284 0.437472239526389 0.40471250463722 0.375100871918183 0.471508577583085 0.462894859235104 0.419410973285975 0.363158419019186 0.428149657792063 0.498286512808089 0.479928302537724 0.499081204832081 0.408041432750156
"nrsimhapurana_pu" 0.459750189490721 0.41788117964156 0.475087065618303 0.416889487184243 0.424997699230392 0.448838194592103 0.411887982071406 0.468130078101191 0.387214025041704 0.389447734082639 0.557180515504158 0.38965241282781 0.454035037216132 0.339548850551653 0.254654555489855 0.469077409325946 0.298088583998356 0.344643812981452 0.330425937298958 0.25473980125489 0.363676218712499 0.242795902191971 0.349787599653836 0.450185728622845 0.332121080160701 0.442741941822249 0.330716079164056 0.303536526188237 0.460066910721235 0.480199279122113 0.320203529984683 0.279176446428154 0.524462503089063 0.295249305057507 0.38664720353218 0.370156154423018 0.40391072107196 0.316376452272498 0.43643007040892 0.369951410943719 0.295980381646949 0.328588107310993 0.368997440298345 0.395035591471185 0.336941274577094 0.38366371715337 0.3881405974578 0.405058416963677 0.330260331245869 0.35179923851585 0.434818252826517 0.372434165970634 0.359072910848863 0.442601803285265 0.473533542303365 0.326044743455057 0.421041799625747 0.456001929224662 0.481094794304573 0.433833793143309 0.328358245276339 0.356924655030935 0.342121045645066 0.307167218018515 0.311104195063092 0.352748587194858 0.35405939305404 0.411990241684428 0 0.233714143064888 0.582210183605413 0.360274336377316 0.363158583697596 0.334031406328235 0.366413256220513 0.414815494008234 0.37747890902556 0.317321626473798 0.267101856803552 0.498607720524194 0.486393702999422 0.301620697012032 0.421396951648179 0.223909854972039 0.340735138872082 0.281485351976937 0.296229097067267 0.370831502602262 0.405492996220517 0.445824403361427 0.345023612632224 0.306808896468296 0.442463407410981 0.36565988807 0.438165959270134 0.355180771667819 0.314796529718004 0.284741747342212 0.443766608699006 0.482643721928373 0.489131077187019 0.39446662062831 0.537024230227618 0.491623750980458 0.497772568053481 0.487835628954313 0.416628553470811 0.483750223232829 0.391046845252915 0.266828807290881 0.398168749948086 0.397940090113015 0.351745209597714 0.328835627838619 0.391624706149929 0.436325497276532 0.459538684321585 0.290694021660563 0.352403783793118 0.308942425875421
"padmapurana_a" 0.484167488663985 0.406475292722563 0.46745523494381 0.428815391226172 0.422083549332254 0.437196310680223 0.409566154810581 0.455949070084318 0.381329273926681 0.40990421181114 0.534474683347109 0.394145172637508 0.433197354037225 0.329968054618722 0.299128772320439 0.487670714555059 0.340777387902274 0.35014539872285 0.362389538504759 0.28926477266253 0.389784881188162 0.263687537889935 0.333116586165212 0.44682262882923 0.346171895667524 0.484437066633357 0.355202793020724 0.320619555245604 0.439790323494019 0.47015316690769 0.342731618329328 0.316537599257094 0.474915188265894 0.273399776953757 0.401720943875213 0.374142150943336 0.399010866424484 0.338514061431998 0.443364057136388 0.356552769829048 0.324744557540526 0.360220084427069 0.374894781514952 0.388896139534232 0.325701612099357 0.402274307754608 0.384508981778588 0.417312711547194 0.352378163999156 0.347170006452108 0.414178008736553 0.363683008378869 0.369989244813669 0.449896888034588 0.498076472094313 0.36554114103757 0.430014605398582 0.467105810736443 0.5209193435705 0.441358436019388 0.348412308721602 0.352592201606809 0.339748796509999 0.314575138554706 0.35074998133838 0.355555574657879 0.384145935695156 0.41563161908884 0.233714143064888 0 0.557918567820786 0.376507948360805 0.407345577593823 0.3937257068043 0.409729118355446 0.422022344999909 0.404397382470485 0.383737159862416 0.225568912364216 0.466360677012292 0.460232627116592 0.221209253963651 0.422234451956062 0.287467385382013 0.278623800877562 0.275676026316088 0.303404742832837 0.356972217289872 0.407561285151807 0.426059668128792 0.342852848698351 0.320558199233785 0.453568764168276 0.398672436603941 0.434728538598539 0.331350110755949 0.322747063959161 0.308428487223088 0.47588820970314 0.516356476012862 0.511769322231209 0.422524933052653 0.534030897709621 0.514007222994096 0.525813595186241 0.495254618309345 0.451337341700157 0.501312363409645 0.38041032188308 0.290558412151196 0.423440046776027 0.396767836823131 0.321934685377013 0.335453249356343 0.400242705747496 0.441194108251179 0.465307306579914 0.326853966889318 0.363050759240318 0.311653241735158
"pranavakalpa" 0.573780861317298 0.58092010568199 0.580091772221026 0.56393700105916 0.563668518789069 0.510934735634351 0.599176476536653 0.58319082300175 0.584871250629293 0.588193946775136 0.401712549802724 0.575254561978087 0.574943868625041 0.528203399426272 0.57389569136419 0.660690567473928 0.614957048886203 0.550096952829753 0.609413007956763 0.610928701977196 0.528363276497225 0.591979301787365 0.578601558318608 0.561044306608912 0.602378481441863 0.624194208579654 0.624843078739109 0.576976577377334 0.654769478977976 0.677787698324053 0.641193729255436 0.595809890802507 0.596115133058923 0.561815800507495 0.566619672274062 0.599753399574066 0.553799324070439 0.649179644127138 0.656838917084277 0.646460177354232 0.652741333287981 0.66571542935413 0.659330097409941 0.653110827673322 0.654399041168375 0.671668224524673 0.66663281673578 0.682698392057897 0.666797232484192 0.649947157652062 0.606122820043211 0.635689206863047 0.645311834162343 0.610072894881107 0.682487595234659 0.650678815934573 0.678995481832473 0.714021284588102 0.729443868668664 0.678545908621397 0.618495214503158 0.618351723480109 0.659626935873931 0.625414390125003 0.604229901537759 0.511268856496506 0.607722280616499 0.658878361499512 0.582210183605413 0.557918567820786 0 0.67288992801691 0.665226199665179 0.650152136768468 0.671784759131588 0.680220433855293 0.673489609779157 0.672764618489286 0.534967840703198 0.609989654971593 0.57872836731085 0.550982538336379 0.675298687827707 0.591089849004409 0.542299464853034 0.595540130831423 0.586809658460862 0.549707627226913 0.484517221769314 0.645170906410384 0.480870764000279 0.61897924167597 0.548744021620967 0.646282187657247 0.570030874781512 0.639262562554696 0.621932449021775 0.6175808433761 0.668341440463118 0.666902663240713 0.634947213736261 0.648436362408668 0.684175760700099 0.66851427237589 0.70249899371482 0.647826143651801 0.678644880044695 0.657935678365744 0.601946670224202 0.611755553195979 0.641332561974213 0.59804835583233 0.612433968476878 0.629243288966297 0.615743190189795 0.627414583077516 0.581006580683763 0.612398721236465 0.599507857011272 0.598251641751494
"ramayana_01-balakanda" 0.514652591682508 0.495066496498015 0.561485840721936 0.51629167514616 0.502277661745856 0.566163200922522 0.486884480770419 0.564754811191607 0.486985661165205 0.484448064149953 0.618843294014137 0.50926871374062 0.560387091189525 0.473248979255607 0.393524053347805 0.49209368761165 0.357643727096344 0.419248663212185 0.413405668599909 0.341652825888515 0.494078097124658 0.362235489593058 0.434545454276207 0.516960668955075 0.418034940342572 0.536479126177729 0.287722854273306 0.347593712088699 0.429344422353603 0.423015704275003 0.258759252882199 0.390436135696507 0.609954129004256 0.388522242580243 0.46977107017976 0.44519913695251 0.487609234212286 0.262373477312132 0.340643010593611 0.314899583978045 0.260856665727811 0.313972528361969 0.338425626771378 0.319752588757438 0.360585476491541 0.282354282560662 0.302447388183747 0.310374886960605 0.264767391400623 0.355114551437397 0.419503416888976 0.383332087629698 0.386252196180308 0.456502960577806 0.507062580604925 0.306164196973026 0.331252089181566 0.338969371481912 0.472825314706091 0.351411430724357 0.394067147016869 0.413704536383763 0.384962261242918 0.365911021627131 0.390294469216015 0.441432984319039 0.466375930419329 0.455278612569185 0.360274336377316 0.376507948360805 0.67288992801691 0 0.300456894896595 0.295526237875863 0.295575058169561 0.309107274809506 0.238706512541331 0.218863780027071 0.403799863020517 0.541973893351668 0.514193222342423 0.409079697620011 0.455602106545481 0.3453858497982 0.422410416783669 0.38804869424841 0.378342254752311 0.420755291565686 0.502766594507191 0.473357776467911 0.480776051231971 0.384514534739523 0.537254435111275 0.392221655169607 0.46136795724986 0.281342646237579 0.353794266565777 0.317850818539227 0.4607700755175 0.489398986166359 0.541306157639057 0.433751036613671 0.506736211589342 0.517307044800256 0.512538536063045 0.530597744727888 0.376804032199033 0.496491869637566 0.446837896866192 0.404018862377281 0.443397707092365 0.424261971729044 0.483798936299403 0.405308975782314 0.48495683698389 0.492637015250241 0.519497441336781 0.418651341506692 0.445493298823692 0.397331621769261
"ramayana_02-ayodhyakanda_a" 0.500399997977238 0.457595397269538 0.531149360850647 0.496171433597207 0.479323482261149 0.544666118884174 0.475902285397616 0.520699479231319 0.480259692238322 0.503776010317599 0.59051327848384 0.483105659713535 0.478827661632476 0.474671658669972 0.3850591082323 0.499696982790769 0.374757173801371 0.434937627011199 0.415778741690118 0.325956716789578 0.456711270980479 0.332726117903761 0.425495703596817 0.504903691249527 0.364150362204157 0.48184957265687 0.279410082966995 0.403036264237218 0.421962878117555 0.467061777523238 0.283762319397448 0.394155102420484 0.581530421326486 0.43236545765764 0.445714517616184 0.4372364060865 0.47890460591126 0.245493848380665 0.45021449551944 0.258880871099095 0.215668828490472 0.228408559145627 0.242081157699811 0.344793210540229 0.394515404041761 0.297811767256458 0.310273688337679 0.344450174949366 0.252342196440503 0.237603066497586 0.393153889119874 0.301656592328769 0.320393810204693 0.409492321296788 0.477131865560072 0.249961217882296 0.335288686980621 0.382892222502194 0.441223584599084 0.370202185080775 0.351553445231405 0.446832295756621 0.399196162428403 0.347962751191743 0.394590754488661 0.45239948539551 0.364929332579177 0.496138377763789 0.363158583697596 0.407345577593823 0.665226199665179 0.300456894896595 0 0.214280277783673 0.225440495485389 0.236546428304073 0.268715078457548 0.277455739859673 0.417611346470665 0.559840349191812 0.475255014752276 0.443919565229154 0.480333786800352 0.372965102417564 0.447825365309409 0.421556524916726 0.354930924599141 0.408382573753616 0.484982668649662 0.495431921790724 0.453727095404788 0.388074240239942 0.504381969444225 0.390233913487182 0.440999749907208 0.325270375623171 0.383917522668242 0.320202817397353 0.47015881192591 0.507963457533544 0.497118077786576 0.433974735069969 0.547572658990083 0.51422126013705 0.533049835955425 0.49514277405003 0.420423089563551 0.486631409345094 0.417821842473679 0.421156484390404 0.440354603318033 0.378829268224108 0.496905331468731 0.404745900859851 0.463942374406367 0.453669894264181 0.518423080350323 0.416722281884501 0.441738444569852 0.403012859329476
"ramayana_03-aranyakanda_a" 0.523866920064264 0.440311247557695 0.518733025364357 0.483447018148933 0.45124616626154 0.543945568834797 0.49715697268755 0.527986568977465 0.458288199386688 0.472242261765664 0.608433099828972 0.467460829427649 0.502255069168088 0.461288180134586 0.410723912197827 0.534087347116859 0.41054853933871 0.436262016028048 0.450588813647394 0.373460427602446 0.468643900749591 0.397697432218246 0.410597574257655 0.528967754231083 0.414995669737357 0.532764295418073 0.325599641893832 0.376614805649412 0.457605449943488 0.4701756131682 0.285180886372571 0.392151084637932 0.598273665626787 0.415352540173021 0.472916585530617 0.475292923475687 0.51610539920535 0.291414806460201 0.422881607993534 0.333228839139464 0.266737883185414 0.280453250610098 0.340105214159627 0.354188568929452 0.434432135491313 0.28951032184917 0.310921901250813 0.379804220724805 0.294066873974038 0.311142147076806 0.470881397829369 0.408891725030958 0.409801584152922 0.466286687967392 0.536911923269792 0.330504966887417 0.404293638888283 0.416324520356986 0.505950790355403 0.430273705824299 0.3992082578746 0.461213460234191 0.406219849931089 0.390359276723206 0.419035771604944 0.447909383050772 0.389377504815131 0.501045602732781 0.334031406328235 0.3937257068043 0.650152136768468 0.295526237875863 0.214280277783673 0 0.211312798180599 0.21816995598352 0.230436002603724 0.230991645837645 0.415623954837772 0.546440531546784 0.50774548468049 0.413786210745289 0.475672245003476 0.383923792616121 0.442366213390955 0.41520345937544 0.388675485019503 0.450350800093691 0.521820489041294 0.516501904704959 0.458970072417446 0.416325527393266 0.4993877265808 0.420081659290194 0.465199642803292 0.34506471786803 0.402830110112661 0.320195664984061 0.506043397661867 0.544813989394641 0.548969777805933 0.474216799424154 0.551002778536618 0.547703091278605 0.553949740996254 0.53211602965169 0.438268727319912 0.550698775817765 0.451424113809823 0.390130886704329 0.482245846580954 0.426046647942162 0.469210271705349 0.428259348589318 0.504486487253004 0.499032818212177 0.540372982251551 0.402883355101665 0.453654821388085 0.439902795823521
"ramayana_04-kiskindhakanda" 0.488048284848458 0.462827673397431 0.53738185347123 0.51607423402921 0.475246692714436 0.565927835063502 0.478734708794143 0.533116537519675 0.486814890719161 0.496117881638271 0.625599016790774 0.507044185542175 0.506565690433728 0.49506294286175 0.38963457011346 0.481400479824485 0.347215372633962 0.434358778818046 0.393974496717714 0.327123302580011 0.496760031622353 0.378215408870897 0.44774757890052 0.490036824737423 0.394385974234216 0.49611596560396 0.294772018820259 0.396275881763273 0.402731556459789 0.424516893119512 0.247237558626333 0.429400418216002 0.612555287155297 0.431733369919992 0.472690729302476 0.433060224152009 0.490941607110137 0.261432546834148 0.373583313337338 0.255289818832689 0.229629277389963 0.257962062067122 0.273837452255711 0.288129968113581 0.372428464260878 0.278086435166271 0.287438958776623 0.310840500542042 0.253972239640891 0.259888509627641 0.406617955592788 0.346675722456891 0.347758247823559 0.437455972076077 0.469872944161111 0.265582368273132 0.36148133858273 0.376030939236896 0.425758490113248 0.368131177836587 0.362950111563635 0.450949369514648 0.396719261556657 0.340408880229779 0.375472300685829 0.467850400307629 0.423359609270819 0.464720139068764 0.366413256220513 0.409729118355446 0.671784759131588 0.295575058169561 0.225440495485389 0.211312798180599 0 0.223495044703204 0.226331641645138 0.245330715802205 0.437497146827881 0.556936347574778 0.488302047905563 0.444629161826774 0.440477664297122 0.402385341539865 0.438396698506114 0.411898371467101 0.360185867946649 0.424568285839569 0.519795081929795 0.45732455744432 0.48074284100284 0.357783207709529 0.508694998350008 0.38829828602829 0.460033475663964 0.299521048532126 0.35630104878173 0.349951941288504 0.45054198912692 0.488765029135437 0.509237499292146 0.414900851099305 0.515722297121042 0.500921409048984 0.505728081331202 0.493682977337468 0.392118106694641 0.501107071603963 0.419592052413656 0.407388289438312 0.425122145390923 0.402945281106488 0.483210468999111 0.413615091132463 0.45880467581659 0.459879334393 0.490246009964234 0.427843197271464 0.459411534092702 0.404151521812314
