Source,Target,Weight,Type
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-11_u,5,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-12_u,8,undirected
bhagavatapurana_skandha-10_u,brahmapurana_pu,1,undirected
bhagavatapurana_skandha-10_u,mahabharata_03-aranyakaparvan,1,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-02_u,2,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-03_u,15,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-04_u,3,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,6,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,1,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,5,undirected
bhagavatapurana_skandha-11_u,mahabharata_12-santiparvan,7,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-03_u,6,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,3,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,8,undirected
bhagavatapurana_skandha-12_u,brahmapurana_pu,6,undirected
bhagavatapurana_skandha-12_u,mahabharata_12-santiparvan,1,undirected
bhavisyapurana,agnipurana_u,3,undirected
bhavisyapurana,devibhagavatapurana,22,undirected
bhavisyapurana,devipurana,12,undirected
bhavisyapurana,garudapurana_khanda-1_u,4,undirected
bhavisyapurana,garudapurana_khanda-2_u,12,undirected
bhavisyapurana,garudapurana_khanda-3_u,7,undirected
bhavisyapurana,kalikapurana,3,undirected
bhavisyapurana,matsyapurana_adhyaya-1-176_pu,4,undirected
bhavisyapurana,naradapurana_khanda-1_u,20,undirected
bhavisyapurana,naradapurana_khanda-2_u,10,undirected
bhavisyapurana,nilamatapurana_au,10,undirected
bhavisyapurana,padmapurana_a,4,undirected
bhavisyapurana,sivapurana_rudrasamhita,2,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,6,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,7,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,4,undirected
bhavisyapurana,vayupurana_revakhanda,6,undirected
brahmandapurana_khanda-1_u,brahmandapurana,4,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,7,undirected
brahmandapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,11,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,1,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana,12,undirected
brahmandapurana_khanda-2_u,bhagavatapurana_skandha-09_u,5,undirected
brahmandapurana_khanda-2_u,brahmandapurana_khanda-3_u,1,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-1-176_pu,7,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,4,undirected
brahmandapurana_khanda-2_u,vamanapurana_u,2,undirected
brahmandapurana_khanda-2_u,vayu_ba,3,undirected
brahmandapurana_khanda-2_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,4,undirected
brahmandapurana_khanda-2_u,vayupurana,8,undirected
brahmandapurana_khanda-2_u,visnupurana_u,4,undirected
brahmandapurana_khanda-3_u,brahmandapurana_khanda-2_u,1,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,matsyapurana_adhyaya-1-176_pu,8,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,3,undirected
brahmandapurana,brahmandapurana_khanda-1_u,4,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,devibhagavatapurana_devigita_adhyaya-31-40,1,undirected
brahmandapurana,devibhagavatapurana,1,undirected
brahmandapurana,kalikapurana,1,undirected
brahmandapurana,kurmapurana_khanda-1_u,4,undirected
brahmandapurana,lingapurana_khanda-1_u,12,undirected
brahmandapurana,markandeyapurana_adhyaya-1-93_u,6,undirected
brahmandapurana,matsyapurana_adhyaya-1-176_pu,12,undirected
brahmandapurana,naradapurana_khanda-1_u,1,undirected
brahmandapurana,pranavakalpa,3,undirected
brahmandapurana,sivapurana_dharmasamhita,1,undirected
brahmandapurana,sivapurana_umasamhita,12,undirected
brahmandapurana,sivapurana_vayaviyasamhita_au,2,undirected
brahmandapurana,skandamahapurana_kasikhanda,1,undirected
brahmandapurana,vayu_ba,8,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,4,undirected
brahmandapurana,vayupurana_06_prthu-and-prajapati-lineages_iast,3,undirected
brahmandapurana,vayupurana,16,undirected
brahmandapurana,visnupurana_u,9,undirected
brahmapurana_pu,bhagavatapurana_skandha-10_u,1,undirected
brahmapurana_pu,bhagavatapurana_skandha-12_u,6,undirected
brahmapurana_pu,kurmapurana_khanda-2_u,1,undirected
brahmapurana_pu,mahabharata_03-aranyakaparvan,12,undirected
brahmapurana_pu,mahabharata_12-santiparvan,3,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,12,undirected
brahmapurana_pu,matsyapurana_adhyaya-1-176_pu,1,undirected
brahmapurana_pu,nilamatapurana_au,5,undirected
brahmapurana_pu,nrsimhapurana_pu,12,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,3,undirected
brahmapurana_pu,skandamahapurana_revakhanda,8,undirected
brahmapurana_pu,skandapurana,5,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,12,undirected
brahmapurana_pu,vamanapurana_u,2,undirected
brahmapurana_pu,vayupurana_revakhanda,4,undirected
brahmapurana_pu,visnudharma_pu,12,undirected
brahmapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,11,undirected
devibhagavatapurana_devigita_adhyaya-31-40,brahmandapurana,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,12,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,7,undirected
devibhagavatapurana_devigita_adhyaya-31-40,lingapurana_khanda-1_u,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,naradapurana_khanda-1_u,2,undirected
devibhagavatapurana,bhavisyapurana,22,undirected
devibhagavatapurana,brahmandapurana,1,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,12,undirected
devibhagavatapurana,garudapurana_khanda-3_u,11,undirected
devibhagavatapurana,kalikapurana,9,undirected
devibhagavatapurana,naradapurana_khanda-2_u,10,undirected
devibhagavatapurana,sivapurana_rudrasamhita,22,undirected
devibhagavatapurana,sivapurana_umasamhita,3,undirected
devipurana,agnipurana_u,1,undirected
devipurana,bhavisyapurana,12,undirected
devipurana,kalikapurana,1,undirected
devipurana,matsyapurana_adhyaya-1-176_pu,7,undirected
devipurana,naradapurana_khanda-1_u,4,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,bhavisyapurana,4,undirected
garudapurana_khanda-1_u,garudapurana_khanda-2_u,6,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,12,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,garudapurana_khanda-1_u,6,undirected
garudapurana_khanda-2_u,markandeyapurana_adhyaya-1-93_u,2,undirected
garudapurana_khanda-2_u,naradapurana_khanda-1_u,2,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,2,undirected
garudapurana_khanda-3_u,bhavisyapurana,7,undirected
garudapurana_khanda-3_u,devibhagavatapurana,11,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,5,undirected
garudapurana_khanda-3_u,sivapurana_umasamhita,1,undirected
kalikapurana,bhavisyapurana,3,undirected
kalikapurana,brahmandapurana,1,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,7,undirected
kalikapurana,devibhagavatapurana,9,undirected
kalikapurana,devipurana,1,undirected
kalikapurana,matsyapurana_adhyaya-1-176_pu,11,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,2,undirected
karatoyamahatmya_pu,skandamahapurana_revakhanda,12,undirected
karatoyamahatmya_pu,vamanapurana_saromahatmya_u,4,undirected
karatoyamahatmya_pu,vayupurana_revakhanda,6,undirected
kurmapurana_khanda-1_u,brahmandapurana,4,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,12,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,12,undirected
kurmapurana_khanda-1_u,saurapurana,13,undirected
kurmapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,2,undirected
kurmapurana_khanda-2_u,brahmapurana_pu,1,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,12,undirected
kurmapurana_khanda-2_u,lingapurana_khanda-1_u,8,undirected
kurmapurana_khanda-2_u,saurapurana,3,undirected
kurmapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,6,undirected
lingapurana_khanda-1_u,brahmandapurana,12,undirected
lingapurana_khanda-1_u,devibhagavatapurana_devigita_adhyaya-31-40,2,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,5,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,12,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-2_u,8,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,12,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-1-176_pu,5,undirected
lingapurana_khanda-1_u,pranavakalpa,1,undirected
lingapurana_khanda-1_u,saurapurana,16,undirected
lingapurana_khanda-1_u,sivapurana_sanatkumarasamhita,4,undirected
lingapurana_khanda-1_u,sivapurana_satarudrasamhita_au,4,undirected
lingapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,12,undirected
lingapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,2,undirected
lingapurana_khanda-1_u,skandamahapurana_himavatkhanda,7,undirected
lingapurana_khanda-1_u,skandamahapurana_sutasamhita_khanda-4,11,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,8,undirected
lingapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,12,undirected
lingapurana_khanda-1_u,vamanapurana_saromahatmya_u,5,undirected
lingapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,3,undirected
lingapurana_khanda-1_u,vayupurana,3,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,12,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,5,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,7,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_01-adiparvan,mahabharata_11-striparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_12-santiparvan,2,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,9,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,12,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_18-svargarohanaparvan,6,undirected
mahabharata_01-adiparvan,nrsimhapurana_pu,2,undirected
mahabharata_01-adiparvan,ramayana_01-balakanda,4,undirected
mahabharata_01-adiparvan,ramayana_02-ayodhyakanda_a,8,undirected
mahabharata_01-adiparvan,ramayana_07-uttarakanda,8,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,9,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,14,undirected
mahabharata_02-sabhaparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,3,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,4,undirected
mahabharata_03-aranyakaparvan,bhagavatapurana_skandha-04_u,1,undirected
mahabharata_03-aranyakaparvan,bhagavatapurana_skandha-10_u,1,undirected
mahabharata_03-aranyakaparvan,brahmapurana_pu,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,9,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_12-santiparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_13-anusasanaparvan,9,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,nrsimhapurana_pu,8,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,9,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,12,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,12,undirected
mahabharata_04-virataparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_01-adiparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,14,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,3,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,20,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,14,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,20,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,14,undirected
mahabharata_07-dronaparvan,mahabharata_10-sauptikaparvan,1,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,14,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,14,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,4,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_10-sauptikaparvan,mahabharata_07-dronaparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_12-santiparvan,bhagavatapurana_skandha-11_u,7,undirected
mahabharata_12-santiparvan,bhagavatapurana_skandha-12_u,1,undirected
mahabharata_12-santiparvan,brahmapurana_pu,3,undirected
mahabharata_12-santiparvan,mahabharata_01-adiparvan,2,undirected
mahabharata_12-santiparvan,mahabharata_03-aranyakaparvan,10,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,15,undirected
mahabharata_12-santiparvan,visnudharma_pu,5,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,12,undirected
mahabharata_13-anusasanaparvan,mahabharata_03-aranyakaparvan,9,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,7,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,10,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,15,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,9,undirected
mahabharata_15-asramavasikaparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,10,undirected
mahabharata_15-asramavasikaparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_15-asramavasikaparvan,mahabharata_17-mahaprasthanikaparvan,5,undirected
mahabharata_15-asramavasikaparvan,mahabharata_18-svargarohanaparvan,2,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_16-mausalaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,3,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,11,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_14-asvamedhikaparvan,1,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_15-asramavasikaparvan,5,undirected
mahabharata_18-svargarohanaparvan,mahabharata_01-adiparvan,6,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_18-svargarohanaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_18-svargarohanaparvan,mahabharata_15-asramavasikaparvan,2,undirected
markandeyapurana_adhyaya-1-93_u,brahmandapurana,6,undirected
markandeyapurana_adhyaya-1-93_u,garudapurana_khanda-2_u,2,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-1-176_pu,6,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,23,undirected
matsyapurana_adhyaya-1-176_pu,bhagavatapurana_skandha-09_u,1,undirected
matsyapurana_adhyaya-1-176_pu,bhavisyapurana,4,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-2_u,7,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-3_u,8,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana,12,undirected
matsyapurana_adhyaya-1-176_pu,brahmapurana_pu,1,undirected
matsyapurana_adhyaya-1-176_pu,devipurana,7,undirected
matsyapurana_adhyaya-1-176_pu,kalikapurana,11,undirected
matsyapurana_adhyaya-1-176_pu,lingapurana_khanda-1_u,5,undirected
matsyapurana_adhyaya-1-176_pu,markandeyapurana_adhyaya-1-93_u,6,undirected
matsyapurana_adhyaya-1-176_pu,nilamatapurana_au,9,undirected
matsyapurana_adhyaya-1-176_pu,padmapurana_a,6,undirected
matsyapurana_adhyaya-1-176_pu,saurapurana,7,undirected
matsyapurana_adhyaya-1-176_pu,sivapurana_umasamhita,8,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_himavatkhanda,5,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_kasikhanda,8,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_revakhanda,4,undirected
matsyapurana_adhyaya-1-176_pu,skandapurana_adhyaya-1-31_pu,4,undirected
matsyapurana_adhyaya-1-176_pu,skandapurana,12,undirected
matsyapurana_adhyaya-1-176_pu,vamanapurana_u,12,undirected
matsyapurana_adhyaya-1-176_pu,vayupurana_revakhanda,2,undirected
matsyapurana_adhyaya-1-176_pu,vayupurana,6,undirected
naradapurana_khanda-1_u,agnipurana_u,15,undirected
naradapurana_khanda-1_u,bhavisyapurana,20,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,3,undirected
naradapurana_khanda-1_u,brahmandapurana,1,undirected
naradapurana_khanda-1_u,devibhagavatapurana_devigita_adhyaya-31-40,2,undirected
naradapurana_khanda-1_u,devipurana,4,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,12,undirected
naradapurana_khanda-1_u,garudapurana_khanda-2_u,2,undirected
naradapurana_khanda-1_u,lingapurana_khanda-2_u,5,undirected
naradapurana_khanda-1_u,naradapurana_khanda-2_u,1,undirected
naradapurana_khanda-1_u,pranavakalpa,2,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,3,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,3,undirected
naradapurana_khanda-1_u,skandamahapurana_kasikhanda,6,undirected
naradapurana_khanda-2_u,bhavisyapurana,10,undirected
naradapurana_khanda-2_u,devibhagavatapurana,10,undirected
naradapurana_khanda-2_u,naradapurana_khanda-1_u,1,undirected
naradapurana_khanda-2_u,skandamahapurana_kasikhanda,2,undirected
