Source,Target,Weight,Type
karatoyamahatmya_pu,vayupurana_revakhanda,2,undirected
kurmapurana_khanda-1_u,brahmandapurana,1,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,3,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,3,undirected
kurmapurana_khanda-1_u,saurapurana,3,undirected
kurmapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,1,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,3,undirected
kurmapurana_khanda-2_u,lingapurana_khanda-1_u,2,undirected
kurmapurana_khanda-2_u,saurapurana,1,undirected
kurmapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,1,undirected
lingapurana_khanda-1_u,brahmandapurana,3,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,1,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,3,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-2_u,2,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,3,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-1-176_pu,2,undirected
lingapurana_khanda-1_u,saurapurana,4,undirected
lingapurana_khanda-1_u,sivapurana_sanatkumarasamhita,1,undirected
lingapurana_khanda-1_u,sivapurana_satarudrasamhita_au,1,undirected
lingapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,3,undirected
lingapurana_khanda-1_u,skandamahapurana_himavatkhanda,2,undirected
lingapurana_khanda-1_u,skandamahapurana_sutasamhita_khanda-4,3,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,2,undirected
lingapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,3,undirected
lingapurana_khanda-1_u,vamanapurana_saromahatmya_u,2,undirected
lingapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,3,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,1,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,2,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,6,undirected
mahabharata_01-adiparvan,mahabharata_04-virataparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_11-striparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_12-santiparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,3,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_18-svargarohanaparvan,2,undirected
mahabharata_01-adiparvan,ramayana_01-balakanda,1,undirected
mahabharata_01-adiparvan,ramayana_02-ayodhyakanda_a,2,undirected
mahabharata_01-adiparvan,ramayana_07-uttarakanda,2,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_03-aranyakaparvan,brahmapurana_pu,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_12-santiparvan,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_13-anusasanaparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,3,undirected
mahabharata_03-aranyakaparvan,nrsimhapurana_pu,2,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,2,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,3,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,3,undirected
mahabharata_04-virataparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,1,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,5,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,4,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,5,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,6,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,3,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,4,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,6,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,2,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,3,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,2,undirected
mahabharata_09-salyaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_09-salyaparvan,2,undirected
mahabharata_11-striparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_12-santiparvan,bhagavatapurana_skandha-11_u,2,undirected
mahabharata_12-santiparvan,brahmapurana_pu,1,undirected
mahabharata_12-santiparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_12-santiparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,6,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,4,undirected
mahabharata_12-santiparvan,visnudharma_pu,1,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,3,undirected
mahabharata_13-anusasanaparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,6,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,2,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_15-asramavasikaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_16-mausalaparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,1,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_18-svargarohanaparvan,mahabharata_01-adiparvan,2,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_18-svargarohanaparvan,mahabharata_03-aranyakaparvan,3,undirected
markandeyapurana_adhyaya-1-93_u,brahmandapurana,1,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-1-176_pu,2,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,6,undirected
matsyapurana_adhyaya-1-176_pu,bhavisyapurana,1,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-2_u,3,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-3_u,2,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana,3,undirected
matsyapurana_adhyaya-1-176_pu,devipurana,2,undirected
matsyapurana_adhyaya-1-176_pu,kalikapurana,3,undirected
matsyapurana_adhyaya-1-176_pu,lingapurana_khanda-1_u,2,undirected
matsyapurana_adhyaya-1-176_pu,markandeyapurana_adhyaya-1-93_u,2,undirected
matsyapurana_adhyaya-1-176_pu,nilamatapurana_au,3,undirected
matsyapurana_adhyaya-1-176_pu,padmapurana_a,2,undirected
matsyapurana_adhyaya-1-176_pu,saurapurana,2,undirected
matsyapurana_adhyaya-1-176_pu,sivapurana_umasamhita,2,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_himavatkhanda,1,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_kasikhanda,1,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_revakhanda,1,undirected
matsyapurana_adhyaya-1-176_pu,skandapurana_adhyaya-1-31_pu,1,undirected
matsyapurana_adhyaya-1-176_pu,skandapurana,3,undirected
matsyapurana_adhyaya-1-176_pu,vamanapurana_u,3,undirected
matsyapurana_adhyaya-1-176_pu,vayupurana,1,undirected
naradapurana_khanda-1_u,agnipurana_u,4,undirected
naradapurana_khanda-1_u,bhavisyapurana,5,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,1,undirected
naradapurana_khanda-1_u,devibhagavatapurana_devigita_adhyaya-31-40,1,undirected
naradapurana_khanda-1_u,devipurana,1,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,3,undirected
naradapurana_khanda-1_u,garudapurana_khanda-2_u,1,undirected
naradapurana_khanda-1_u,lingapurana_khanda-2_u,1,undirected
naradapurana_khanda-1_u,naradapurana_khanda-2_u,1,undirected
naradapurana_khanda-1_u,pranavakalpa,1,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,1,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,1,undirected
naradapurana_khanda-1_u,skandamahapurana_kasikhanda,3,undirected
naradapurana_khanda-2_u,bhavisyapurana,3,undirected
naradapurana_khanda-2_u,devibhagavatapurana,2,undirected
naradapurana_khanda-2_u,naradapurana_khanda-1_u,1,undirected
nilamatapurana_au,bhavisyapurana,2,undirected
nilamatapurana_au,brahmapurana_pu,1,undirected
nilamatapurana_au,matsyapurana_adhyaya-1-176_pu,3,undirected
nrsimhapurana_pu,brahmapurana_pu,3,undirected
nrsimhapurana_pu,mahabharata_03-aranyakaparvan,2,undirected
nrsimhapurana_pu,visnudharma_pu,1,undirected
nrsimhapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,3,undirected
padmapurana_a,bhavisyapurana,1,undirected
padmapurana_a,matsyapurana_adhyaya-1-176_pu,2,undirected
padmapurana_a,sivapurana_dharmasamhita,5,undirected
padmapurana_a,sivapurana_sanatkumarasamhita,2,undirected
pranavakalpa,naradapurana_khanda-1_u,1,undirected
pranavakalpa,sivapurana_vayaviyasamhita_au,2,undirected
pranavakalpa,skandamahapurana_kasikhanda,3,undirected
ramayana_01-balakanda,mahabharata_01-adiparvan,1,undirected
ramayana_01-balakanda,mahabharata_03-aranyakaparvan,2,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,3,undirected
ramayana_02-ayodhyakanda_a,mahabharata_01-adiparvan,2,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,3,undirected
ramayana_02-ayodhyakanda_a,ramayana_03-aranyakanda_a,1,undirected
ramayana_03-aranyakanda_a,ramayana_02-ayodhyakanda_a,1,undirected
ramayana_03-aranyakanda_a,ramayana_04-kiskindhakanda,2,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,5,undirected
ramayana_03-aranyakanda_a,ramayana_06-yuddhakanda,5,undirected
ramayana_04-kiskindhakanda,ramayana_03-aranyakanda_a,2,undirected
ramayana_04-kiskindhakanda,ramayana_05-sundarakanda,6,undirected
ramayana_04-kiskindhakanda,ramayana_06-yuddhakanda,3,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,5,undirected
ramayana_05-sundarakanda,ramayana_04-kiskindhakanda,6,undirected
ramayana_05-sundarakanda,ramayana_06-yuddhakanda,3,undirected
ramayana_06-yuddhakanda,ramayana_03-aranyakanda_a,5,undirected
ramayana_06-yuddhakanda,ramayana_04-kiskindhakanda,3,undirected
ramayana_06-yuddhakanda,ramayana_05-sundarakanda,3,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,1,undirected
ramayana_07-uttarakanda,mahabharata_01-adiparvan,2,undirected
ramayana_07-uttarakanda,mahabharata_03-aranyakaparvan,3,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,3,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,1,undirected
saurapurana,kurmapurana_khanda-1_u,3,undirected
saurapurana,kurmapurana_khanda-2_u,1,undirected
saurapurana,lingapurana_khanda-1_u,4,undirected
saurapurana,matsyapurana_adhyaya-1-176_pu,2,undirected
saurapurana,skandamahapurana_kasikhanda,2,undirected
saurapurana,skandamahapurana_sutasamhita_khanda-4,1,undirected
sivapurana_dharmasamhita,padmapurana_a,5,undirected
sivapurana_dharmasamhita,sivapurana_sanatkumarasamhita,6,undirected
sivapurana_dharmasamhita,sivapurana_umasamhita,1,undirected
sivapurana_karvanamahatmya_au,brahmapurana_pu,1,undirected
sivapurana_karvanamahatmya_au,skandamahapurana_revakhanda,3,undirected
sivapurana_karvanamahatmya_au,vayupurana_revakhanda,2,undirected
sivapurana_rudrasamhita,bhavisyapurana,1,undirected
sivapurana_rudrasamhita,devibhagavatapurana,5,undirected
sivapurana_rudrasamhita,sivapurana_satarudrasamhita_au,3,undirected
sivapurana_rudrasamhita,sivapurana_umasamhita,2,undirected
sivapurana_sanatkumarasamhita,lingapurana_khanda-1_u,1,undirected
sivapurana_sanatkumarasamhita,padmapurana_a,2,undirected
sivapurana_sanatkumarasamhita,sivapurana_dharmasamhita,6,undirected
sivapurana_satarudrasamhita_au,lingapurana_khanda-1_u,1,undirected
sivapurana_satarudrasamhita_au,sivapurana_rudrasamhita,3,undirected
sivapurana_satarudrasamhita_au,skandapurana,2,undirected
sivapurana_umasamhita,brahmandapurana_khanda-2_u,1,undirected
sivapurana_umasamhita,brahmandapurana,3,undirected
sivapurana_umasamhita,devibhagavatapurana,1,undirected
sivapurana_umasamhita,matsyapurana_adhyaya-1-176_pu,2,undirected
sivapurana_umasamhita,sivapurana_dharmasamhita,1,undirected
sivapurana_umasamhita,sivapurana_rudrasamhita,2,undirected
sivapurana_vayaviyasamhita_au,bhavisyapurana,2,undirected
sivapurana_vayaviyasamhita_au,lingapurana_khanda-1_u,3,undirected
sivapurana_vayaviyasamhita_au,lingapurana_khanda-2_u,2,undirected
sivapurana_vayaviyasamhita_au,naradapurana_khanda-1_u,1,undirected
sivapurana_vayaviyasamhita_au,pranavakalpa,2,undirected
sivapurana_vayaviyasamhita_au,sivapurana_vidyesvarasamhita_au,3,undirected
sivapurana_vayaviyasamhita_au,skandamahapurana_sutasamhita_khanda-4,2,undirected
sivapurana_vidyesvarasamhita_au,bhavisyapurana,2,undirected
sivapurana_vidyesvarasamhita_au,naradapurana_khanda-1_u,1,undirected
sivapurana_vidyesvarasamhita_au,sivapurana_vayaviyasamhita_au,3,undirected
