Source,Target,Weight,Type
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,16,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,8,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-05_u,5,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-09_u,16,undirected
bhagavatapurana_skandha-12_u,saurapurana,9,undirected
bhagavatapurana_skandha-12_u,visnupurana_u,5,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,devipurana,12,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,kalikapurana,4,undirected
bhavisyapurana_brahmaparvan_adhyaya-5,naradapurana_khanda-1_u,8,undirected
bhavisyapurana,brahmandapurana_khanda-3_u,6,undirected
bhavisyapurana,devibhagavatapurana,12,undirected
bhavisyapurana,devipurana,12,undirected
bhavisyapurana,garudapurana_khanda-1_u,6,undirected
bhavisyapurana,garudapurana_khanda-2_u,17,undirected
bhavisyapurana,kalikapurana,8,undirected
bhavisyapurana,lingapurana_khanda-2_u,4,undirected
bhavisyapurana,matsyapurana_adhyaya-176_pu,9,undirected
bhavisyapurana,naradapurana_khanda-1_u,9,undirected
bhavisyapurana,saurapurana,7,undirected
bhavisyapurana,sivapurana_umasamhita,24,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,12,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,3,undirected
bhavisyapurana,skandapurana_revakhanda,1,undirected
bhavisyapurana,vamanapurana_saromahatmya_u,3,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,12,undirected
bhavisyapurana,visnupurana_u,8,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_04_bhuvana-vinyasa_iast,1,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,20,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,9,undirected
brahmandapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,5,undirected
brahmandapurana_khanda-1_u,vayupurana,12,undirected
brahmandapurana_khanda-2_u,brahmandapurana,15,undirected
brahmandapurana_khanda-2_u,lingapurana_khanda-1_u,7,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-176_pu,23,undirected
brahmandapurana_khanda-2_u,nilamatapurana_au,1,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,8,undirected
brahmandapurana_khanda-2_u,vayupurana_03_kalpas-and-shiva-lineages_iast,8,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,15,undirected
brahmandapurana_khanda-2_u,vayupurana,7,undirected
brahmandapurana_khanda-3_u,bhavisyapurana,6,undirected
brahmandapurana_khanda-3_u,brahmandapurana,3,undirected
brahmandapurana_khanda-3_u,devipurana,4,undirected
brahmandapurana_khanda-3_u,karatoyamahatmya_pu,2,undirected
brahmandapurana_khanda-3_u,kurmapurana_khanda-1_u,11,undirected
brahmandapurana_khanda-3_u,sivapurana_umasamhita,6,undirected
brahmandapurana,brahmandapurana_khanda-2_u,15,undirected
brahmandapurana,brahmandapurana_khanda-3_u,3,undirected
brahmandapurana,lingapurana_khanda-1_u,2,undirected
brahmandapurana,matsyapurana_adhyaya-176_pu,9,undirected
brahmandapurana,sivapurana_umasamhita,1,undirected
brahmandapurana,skandapurana_pasupata_adhyaya174-183_u,2,undirected
brahmandapurana,vayupurana,4,undirected
brahmapurana_pu,devibhagavatapurana,7,undirected
brahmapurana_pu,kalikapurana,12,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-93_u,20,undirected
brahmapurana_pu,matsyapurana_adhyaya-1-32_pu,15,undirected
brahmapurana_pu,matsyapurana_adhyaya-176_pu,20,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,6,undirected
brahmapurana_pu,sivapurana_umasamhita,3,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,6,undirected
brahmapurana_pu,skandapurana_himavatkhanda_au,4,undirected
brahmapurana_pu,skandapurana_revakhanda,13,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,9,undirected
brahmapurana_pu,vamanapurana_u,2,undirected
brahmapurana_pu,visnudharma_pu,9,undirected
brahmapurana_pu,visnupurana_u,2,undirected
devibhagavatapurana_u,devibhagavatapurana,8,undirected
devibhagavatapurana_u,kalikapurana,3,undirected
devibhagavatapurana_u,nrsimhapurana_pu,1,undirected
devibhagavatapurana_u,saurapurana,12,undirected
devibhagavatapurana_u,sutasamhita_khanda-4_iast,1,undirected
devibhagavatapurana,bhavisyapurana,12,undirected
devibhagavatapurana,brahmapurana_pu,7,undirected
devibhagavatapurana,devibhagavatapurana_u,8,undirected
devibhagavatapurana,markandeyapurana_adhyaya-1-93_u,9,undirected
devibhagavatapurana,naradapurana_khanda-2_u,2,undirected
devibhagavatapurana,nrsimhapurana_pu,4,undirected
devibhagavatapurana,saurapurana,5,undirected
devibhagavatapurana,sivapurana_rudrasamhita,4,undirected
devibhagavatapurana,vayupurana_10_gaya-mahatmya_iast,4,undirected
devipurana,agnipurana_u,4,undirected
devipurana,bhavisyapurana_brahmaparvan_adhyaya-5,12,undirected
devipurana,bhavisyapurana,12,undirected
devipurana,brahmandapurana_khanda-3_u,4,undirected
devipurana,naradapurana_khanda-1_u,13,undirected
garudapurana_khanda-1_u,agnipurana_u,9,undirected
garudapurana_khanda-1_u,bhavisyapurana,6,undirected
garudapurana_khanda-1_u,lingapurana_khanda-1_u,1,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,11,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,6,undirected
garudapurana_khanda-2_u,bhavisyapurana,17,undirected
garudapurana_khanda-2_u,kurmapurana_khanda-2_u,3,undirected
garudapurana_khanda-2_u,naradapurana_khanda-2_u,12,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,5,undirected
garudapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,2,undirected
garudapurana_khanda-2_u,vayupurana_10_gaya-mahatmya_iast,1,undirected
garudapurana_khanda-2_u,visnupurana_u,9,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,11,undirected
garudapurana_khanda-3_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
garudapurana_khanda-3_u,vayupurana,9,undirected
kalikapurana,bhavisyapurana_brahmaparvan_adhyaya-5,4,undirected
kalikapurana,bhavisyapurana,8,undirected
kalikapurana,brahmapurana_pu,12,undirected
kalikapurana,devibhagavatapurana_u,3,undirected
kalikapurana,matsyapurana_adhyaya-176_pu,4,undirected
kalikapurana,naradapurana_khanda-2_u,1,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,2,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,3,undirected
karatoyamahatmya_pu,saurapurana,12,undirected
karatoyamahatmya_pu,skandamahpurana_kasikhanda,7,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-3_u,11,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,8,undirected
kurmapurana_khanda-1_u,saurapurana,7,undirected
kurmapurana_khanda-1_u,sivapurana_dharmasamhita,11,undirected
kurmapurana_khanda-1_u,sivapurana_sanatkumarasamhita,24,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-2_u,3,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,3,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,8,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-1_u,2,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,8,undirected
kurmapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,4,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,12,undirected
kurmapurana_khanda-2_u,sutasamhita_khanda-4_iast,12,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-2_u,7,undirected
lingapurana_khanda-1_u,brahmandapurana,2,undirected
lingapurana_khanda-1_u,garudapurana_khanda-1_u,1,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,11,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,12,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-176_pu,3,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,1,undirected
lingapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
lingapurana_khanda-1_u,vayupurana,14,undirected
lingapurana_khanda-2_u,bhavisyapurana,4,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,11,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,12,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,13,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,10,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,5,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,9,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,1,undirected
mahabharata_01-adiparvan,skandapurana,12,undirected
mahabharata_01-adiparvan,vamanapurana_u,1,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,5,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,24,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,9,undirected
mahabharata_02-sabhaparvan,mahabharata_14-asvamedhikaparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_15-asramavasikaparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,3,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,4,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,9,undirected
mahabharata_03-aranyakaparvan,ramayana_04-kiskindhakanda,1,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,1,undirected
mahabharata_03-aranyakaparvan,skandapurana,5,undirected
mahabharata_03-aranyakaparvan,vamanapurana_saromahatmya_u,1,undirected
mahabharata_03-aranyakaparvan,vamanapurana_u,6,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,24,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,7,undirected
mahabharata_05-udyogaparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,11,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,18,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,22,undirected
mahabharata_06-bhismaparvan,mahabharata_18-svargarohanaparvan,3,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,11,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,16,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,18,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_08-karnaparvan,ramayana_06-yuddhakanda,2,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,22,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,11,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,9,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,10,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,5,undirected
mahabharata_10-sauptikaparvan,skandapurana,5,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,12,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_12-santiparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,visnudharma_pu,5,undirected
mahabharata_13-anusasanaparvan,mahabharata_02-sabhaparvan,9,undirected
mahabharata_13-anusasanaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,10,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,20,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_05-udyogaparvan,7,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_10-sauptikaparvan,5,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_15-asramavasikaparvan,13,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_16-mausalaparvan,7,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_17-mahaprasthanikaparvan,7,undirected
mahabharata_14-asvamedhikaparvan,skandapurana_adhyaya-1-31_pu,5,undirected
mahabharata_14-asvamedhikaparvan,skandapurana,1,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_15-asramavasikaparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_15-asramavasikaparvan,mahabharata_14-asvamedhikaparvan,13,undirected
mahabharata_15-asramavasikaparvan,mahabharata_16-mausalaparvan,5,undirected
mahabharata_15-asramavasikaparvan,mahabharata_17-mahaprasthanikaparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,11,undirected
mahabharata_16-mausalaparvan,mahabharata_14-asvamedhikaparvan,7,undirected
mahabharata_16-mausalaparvan,mahabharata_15-asramavasikaparvan,5,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_14-asvamedhikaparvan,7,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_18-svargarohanaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_18-svargarohanaparvan,mahabharata_06-bhismaparvan,3,undirected
mahabharata_18-svargarohanaparvan,mahabharata_15-asramavasikaparvan,1,undirected
markandeyapurana_adhyaya-1-93_u,brahmapurana_pu,20,undirected
markandeyapurana_adhyaya-1-93_u,devibhagavatapurana,9,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-1-32_pu,4,undirected
markandeyapurana_adhyaya-1-93_u,sivapurana_vayaviyasamhita_au,2,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,20,undirected
matsyapurana_adhyaya-1-32_pu,brahmapurana_pu,15,undirected
matsyapurana_adhyaya-1-32_pu,markandeyapurana_adhyaya-1-93_u,4,undirected
matsyapurana_adhyaya-1-32_pu,matsyapurana_adhyaya-176_pu,9,undirected
matsyapurana_adhyaya-1-32_pu,nilamatapurana_au,10,undirected
matsyapurana_adhyaya-176_pu,bhavisyapurana,9,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana_khanda-2_u,23,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana,9,undirected
matsyapurana_adhyaya-176_pu,brahmapurana_pu,20,undirected
matsyapurana_adhyaya-176_pu,kalikapurana,4,undirected
matsyapurana_adhyaya-176_pu,lingapurana_khanda-1_u,3,undirected
matsyapurana_adhyaya-176_pu,matsyapurana_adhyaya-1-32_pu,9,undirected
matsyapurana_adhyaya-176_pu,nilamatapurana_au,10,undirected
matsyapurana_adhyaya-176_pu,skandapurana_revakhanda,5,undirected
naradapurana_khanda-1_u,agnipurana_u,11,undirected
naradapurana_khanda-1_u,bhavisyapurana_brahmaparvan_adhyaya-5,8,undirected
naradapurana_khanda-1_u,bhavisyapurana,9,undirected
naradapurana_khanda-1_u,devipurana,13,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,6,undirected
naradapurana_khanda-1_u,kurmapurana_khanda-2_u,2,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,1,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,22,undirected
naradapurana_khanda-1_u,vayupurana_10_gaya-mahatmya_iast,7,undirected
naradapurana_khanda-2_u,devibhagavatapurana,2,undirected
naradapurana_khanda-2_u,garudapurana_khanda-2_u,12,undirected
naradapurana_khanda-2_u,kalikapurana,1,undirected
naradapurana_khanda-2_u,nrsimhapurana_pu,4,undirected
naradapurana_khanda-2_u,skandamahpurana_kasikhanda,6,undirected
nilamatapurana_au,brahmandapurana_khanda-2_u,1,undirected
nilamatapurana_au,matsyapurana_adhyaya-1-32_pu,10,undirected
nilamatapurana_au,matsyapurana_adhyaya-176_pu,10,undirected
nilamatapurana_au,vayupurana,3,undirected
nrsimhapurana_pu,devibhagavatapurana_u,1,undirected
nrsimhapurana_pu,devibhagavatapurana,4,undirected
nrsimhapurana_pu,naradapurana_khanda-2_u,4,undirected
nrsimhapurana_pu,padmapurana_a,16,undirected
nrsimhapurana_pu,sivapurana_rudrasamhita,21,undirected
nrsimhapurana_pu,sivapurana_satarudrasamhita_au,4,undirected
nrsimhapurana_pu,skandamahpurana_kasikhanda,7,undirected
nrsimhapurana_pu,vamanapurana_u,5,undirected
nrsimhapurana_pu,vayupurana_revakhanda,7,undirected
nrsimhapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,1,undirected
padmapurana_a,nrsimhapurana_pu,16,undirected
padmapurana_a,saurapurana,18,undirected
padmapurana_a,sivapurana_dharmasamhita,23,undirected
padmapurana_a,sivapurana_sanatkumarasamhita,1,undirected
padmapurana_a,sivapurana_satarudrasamhita_au,8,undirected
padmapurana_a,skandamahpurana_kasikhanda,4,undirected
padmapurana_a,vayupurana_revakhanda,2,undirected
padmapurana_a,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,12,undirected
pranavakalpa,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,22,undirected
pranavakalpa,sivapurana_vidyesvarasamhita_au,5,undirected
pranavakalpa,skandamahpurana_kasikhanda,7,undirected
ramayana_01-balakanda,mahabharata_03-aranyakaparvan,4,undirected
ramayana_01-balakanda,ramayana_06-yuddhakanda,9,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,24,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,9,undirected
ramayana_02-ayodhyakanda_a,ramayana_03-aranyakanda_a,15,undirected
ramayana_02-ayodhyakanda_a,ramayana_04-kiskindhakanda,12,undirected
ramayana_02-ayodhyakanda_a,ramayana_05-sundarakanda,6,undirected
ramayana_03-aranyakanda_a,ramayana_02-ayodhyakanda_a,15,undirected
ramayana_03-aranyakanda_a,ramayana_04-kiskindhakanda,21,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,22,undirected
ramayana_03-aranyakanda_a,ramayana_07-uttarakanda,6,undirected
ramayana_04-kiskindhakanda,mahabharata_03-aranyakaparvan,1,undirected
ramayana_04-kiskindhakanda,ramayana_02-ayodhyakanda_a,12,undirected
ramayana_04-kiskindhakanda,ramayana_03-aranyakanda_a,21,undirected
ramayana_04-kiskindhakanda,ramayana_05-sundarakanda,8,undirected
ramayana_04-kiskindhakanda,ramayana_06-yuddhakanda,9,undirected
ramayana_05-sundarakanda,ramayana_02-ayodhyakanda_a,6,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,22,undirected
ramayana_05-sundarakanda,ramayana_04-kiskindhakanda,8,undirected
ramayana_05-sundarakanda,ramayana_06-yuddhakanda,3,undirected
ramayana_06-yuddhakanda,mahabharata_07-dronaparvan,16,undirected
ramayana_06-yuddhakanda,mahabharata_08-karnaparvan,2,undirected
ramayana_06-yuddhakanda,ramayana_01-balakanda,9,undirected
ramayana_06-yuddhakanda,ramayana_04-kiskindhakanda,9,undirected
ramayana_06-yuddhakanda,ramayana_05-sundarakanda,3,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,5,undirected
ramayana_07-uttarakanda,mahabharata_03-aranyakaparvan,1,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,24,undirected
ramayana_07-uttarakanda,ramayana_03-aranyakanda_a,6,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,5,undirected
ramayana_07-uttarakanda,vamanapurana_u,2,undirected
saurapurana,bhagavatapurana_skandha-12_u,9,undirected
saurapurana,bhavisyapurana,7,undirected
saurapurana,devibhagavatapurana_u,12,undirected
saurapurana,devibhagavatapurana,5,undirected
saurapurana,karatoyamahatmya_pu,12,undirected
saurapurana,kurmapurana_khanda-1_u,7,undirected
saurapurana,padmapurana_a,18,undirected
saurapurana,sivapurana_sanatkumarasamhita,6,undirected
saurapurana,skandamahpurana_kasikhanda,12,undirected
