Source,Target,Weight,Type
bhavisyapurana,sivapurana_umasamhita,24,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,3,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,4,undirected
bhavisyapurana,skandamahapurana_revakhanda,5,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,12,undirected
bhavisyapurana,visnupurana_u,8,undirected
brahmandapurana_khanda-1_u,vayu_ba,24,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,20,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,8,undirected
brahmandapurana_khanda-1_u,vayupurana,8,undirected
brahmandapurana_khanda-2_u,brahmandapurana_khanda-3_u,2,undirected
brahmandapurana_khanda-2_u,brahmandapurana,20,undirected
brahmandapurana_khanda-2_u,kalikapurana,1,undirected
brahmandapurana_khanda-2_u,kurmapurana_khanda-1_u,4,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-1-176_pu,20,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,6,undirected
brahmandapurana_khanda-2_u,vayupurana_03_kalpas-and-shiva-lineages_iast,4,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,12,undirected
brahmandapurana_khanda-2_u,vayupurana,4,undirected
brahmandapurana_khanda-3_u,brahmandapurana_khanda-2_u,2,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,kurmapurana_khanda-1_u,8,undirected
brahmandapurana_khanda-3_u,sivapurana_umasamhita,6,undirected
brahmandapurana,brahmandapurana_khanda-2_u,20,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,garudapurana_khanda-3_u,2,undirected
brahmandapurana,lingapurana_khanda-1_u,12,undirected
brahmandapurana,matsyapurana_adhyaya-1-176_pu,8,undirected
brahmandapurana,skandapurana_pasupata_adhyaya174-183_u,5,undirected
brahmandapurana,vayu_ba,4,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,8,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,4,undirected
brahmandapurana,vayupurana_08_manu-candra-vishnu-vamsha_iast,4,undirected
brahmandapurana,vayupurana,20,undirected
brahmapurana_pu,bhavisyapurana,15,undirected
brahmapurana_pu,devibhagavatapurana,12,undirected
brahmapurana_pu,harivamsa_appendix-29-30_mathura,12,undirected
brahmapurana_pu,kalikapurana,11,undirected
brahmapurana_pu,kurmapurana_khanda-1_u,8,undirected
brahmapurana_pu,mahabharata_07-appendix-08_sodasarajika,10,undirected
brahmapurana_pu,mahabharata_12-appendix-29_moksadharma,11,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,1,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-93_u,17,undirected
brahmapurana_pu,matsyapurana_adhyaya-1-176_pu,15,undirected
brahmapurana_pu,naradapurana_khanda-1_u,5,undirected
brahmapurana_pu,nilamatapurana_au,8,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,6,undirected
brahmapurana_pu,sivapurana_sanatkumarasamhita,4,undirected
brahmapurana_pu,sivapurana_umasamhita,6,undirected
brahmapurana_pu,skandamahapurana_revakhanda,13,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,8,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,12,undirected
brahmapurana_pu,vamanapurana_u,1,undirected
brahmapurana_pu,vayupurana_10_gaya-mahatmya_iast,5,undirected
brahmapurana_pu,visnudharma_pu,4,undirected
brahmapurana_pu,visnupurana_u,4,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,6,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kurmapurana_khanda-2_u,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,naradapurana_khanda-2_u,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,nrsimhapurana_pu,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,saurapurana,12,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_kasikhanda,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_sutasamhita_khanda-4,9,undirected
devibhagavatapurana,bhagavatapurana_skandha-12_u,2,undirected
devibhagavatapurana,bhavisyapurana,4,undirected
devibhagavatapurana,brahmapurana_pu,12,undirected
devibhagavatapurana,markandeyapurana_adhyaya-1-93_u,12,undirected
devibhagavatapurana,nrsimhapurana_pu,12,undirected
devibhagavatapurana,padmapurana_a,1,undirected
devibhagavatapurana,saurapurana,12,undirected
devibhagavatapurana,sivapurana_rudrasamhita,10,undirected
devipurana,bhavisyapurana,12,undirected
devipurana,naradapurana_khanda-1_u,4,undirected
devipurana,sivapurana_umasamhita,8,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,lingapurana_khanda-1_u,8,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,5,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,kurmapurana_khanda-2_u,8,undirected
garudapurana_khanda-2_u,mahabharata_13-anusasanaparvan,5,undirected
garudapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,12,undirected
garudapurana_khanda-2_u,naradapurana_khanda-2_u,12,undirected
garudapurana_khanda-2_u,saurapurana,6,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,7,undirected
garudapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,1,undirected
garudapurana_khanda-2_u,vayupurana_revakhanda,4,undirected
garudapurana_khanda-3_u,brahmandapurana,2,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,7,undirected
garudapurana_khanda-3_u,sivapurana_umasamhita,8,undirected
garudapurana_khanda-3_u,vayupurana_07_shraddha-kalpa_iast,7,undirected
harivamsa_appendix-29-30_mathura,brahmapurana_pu,12,undirected
harivamsa_appendix-29-30_mathura,harivamsa,12,undirected
harivamsa_appendix-29-30_mathura,mahabharata_14-asvamedhikaparvan,2,undirected
harivamsa_appendix-29-30_mathura,skandapurana_adhyaya-1-31_pu,3,undirected
harivamsa_appendix-29-30_mathura,skandapurana,5,undirected
harivamsa_appendix-29-30_mathura,vamanapurana_u,12,undirected
harivamsa_appendix-31,mahabharata_01-adiparvan,9,undirected
harivamsa_appendix-31,mahabharata_03-aranyakaparvan,9,undirected
harivamsa_appendix-31,nrsimhapurana_pu,2,undirected
harivamsa_appendix-31,ramayana_01-balakanda,3,undirected
harivamsa_appendix-31,vamanapurana_u,1,undirected
harivamsa_appendix-41,harivamsa,8,undirected
harivamsa_appendix-41,lingapurana_khanda-1_u,12,undirected
harivamsa_appendix-41,skandapurana,4,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_02-appendix-21_sisupala,5,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,13,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_08-karnaparvan,4,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_09-salyaparvan,8,undirected
harivamsa,harivamsa_appendix-29-30_mathura,12,undirected
harivamsa,harivamsa_appendix-41,8,undirected
harivamsa,mahabharata_02-appendix-21_sisupala,1,undirected
harivamsa,mahabharata_03-aranyakaparvan,2,undirected
harivamsa,mahabharata_10-sauptikaparvan,4,undirected
harivamsa,mahabharata_15-asramavasikaparvan,4,undirected
harivamsa,mahabharata_16-mausalaparvan,2,undirected
harivamsa,skandapurana,24,undirected
harivamsa,vamanapurana_u,8,undirected
kalikapurana,bhavisyapurana,3,undirected
kalikapurana,brahmandapurana_khanda-2_u,1,undirected
kalikapurana,brahmapurana_pu,11,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,6,undirected
kalikapurana,matsyapurana_adhyaya-1-176_pu,9,undirected
kalikapurana,sivapurana_dharmasamhita,1,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,5,undirected
karatoyamahatmya_pu,saurapurana,12,undirected
karatoyamahatmya_pu,skandamahapurana_sutasamhita_khanda-4,7,undirected
kurmapurana_khanda-1_u,bhagavatapurana_skandha-12_u,1,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-2_u,4,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-3_u,8,undirected
kurmapurana_khanda-1_u,brahmapurana_pu,8,undirected
kurmapurana_khanda-1_u,sivapurana_sanatkumarasamhita,12,undirected
kurmapurana_khanda-1_u,sivapurana_umasamhita,8,undirected
kurmapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,1,undirected
kurmapurana_khanda-1_u,vamanapurana_saromahatmya_u,4,undirected
kurmapurana_khanda-2_u,devibhagavatapurana_devigita_adhyaya-31-40,1,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-2_u,8,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,5,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-2_u,8,undirected
kurmapurana_khanda-2_u,saurapurana,12,undirected
kurmapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,12,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,1,undirected
kurmapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,10,undirected
lingapurana_khanda-1_u,agnipurana_u,5,undirected
lingapurana_khanda-1_u,brahmandapurana,12,undirected
lingapurana_khanda-1_u,garudapurana_khanda-1_u,8,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,7,undirected
lingapurana_khanda-1_u,harivamsa_appendix-41,12,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,12,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-1-176_pu,4,undirected
lingapurana_khanda-1_u,vayupurana,8,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,5,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,12,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,7,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,13,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,7,undirected
mahabharata_01-adiparvan,harivamsa_appendix-31,9,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,3,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,5,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_01-adiparvan,nrsimhapurana_pu,1,undirected
mahabharata_01-adiparvan,sivapurana_rudrasamhita,1,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-42_pradurbhava,5,undirected
mahabharata_02-appendix-21_sisupala,harivamsa,1,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_06-bhismaparvan,5,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_08-karnaparvan,2,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_09-salyaparvan,11,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,24,undirected
mahabharata_02-sabhaparvan,mahabharata_07-appendix-08_sodasarajika,2,undirected
mahabharata_02-sabhaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,10,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-31,9,undirected
mahabharata_03-aranyakaparvan,harivamsa,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,16,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,6,undirected
mahabharata_03-aranyakaparvan,vamanapurana_u,3,undirected
mahabharata_04-virataparvan,bhagavatapurana_skandha-01_u,6,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,7,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,24,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,7,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-42_pradurbhava,13,undirected
mahabharata_06-bhismaparvan,mahabharata_02-appendix-21_sisupala,5,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,9,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,17,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,23,undirected
mahabharata_06-bhismaparvan,mahabharata_18-svargarohanaparvan,5,undirected
mahabharata_07-appendix-08_sodasarajika,brahmapurana_pu,10,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_02-sabhaparvan,2,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_07-appendix-08_sodasarajika,skandamahapurana_himavatkhanda,8,undirected
mahabharata_07-appendix-08_sodasarajika,skandapurana,4,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,9,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,18,undirected
mahabharata_08-karnaparvan,harivamsa_appendix-42_pradurbhava,4,undirected
mahabharata_08-karnaparvan,mahabharata_02-appendix-21_sisupala,2,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,17,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_08-karnaparvan,ramayana_06-yuddhakanda,4,undirected
mahabharata_09-salyaparvan,harivamsa_appendix-42_pradurbhava,8,undirected
mahabharata_09-salyaparvan,mahabharata_02-appendix-21_sisupala,11,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,23,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,7,undirected
mahabharata_10-sauptikaparvan,harivamsa,4,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,15,undirected
mahabharata_10-sauptikaparvan,ramayana_01-balakanda,5,undirected
mahabharata_10-sauptikaparvan,ramayana_02-ayodhyakanda_a,3,undirected
mahabharata_10-sauptikaparvan,skandapurana,6,undirected
mahabharata_11-striparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,5,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_12-appendix-29_moksadharma,brahmapurana_pu,11,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_12-santiparvan,9,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_14-asvamedhikaparvan,3,undirected
mahabharata_12-appendix-29_moksadharma,sivapurana_sanatkumarasamhita,1,undirected
mahabharata_12-santiparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_12-santiparvan,mahabharata_12-appendix-29_moksadharma,9,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,visnudharma_pu,8,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,1,undirected
mahabharata_13-anusasanaparvan,garudapurana_khanda-2_u,5,undirected
mahabharata_13-anusasanaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_13-anusasanaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_13-appendix-15_umamahesvara,1,undirected
mahabharata_13-anusasanaparvan,mahabharata_14-appendix-04_vaisnavadharma,8,undirected
mahabharata_13-anusasanaparvan,sivadharmottara,5,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,12,undirected
mahabharata_13-appendix-15_umamahesvara,mahabharata_13-anusasanaparvan,1,undirected
mahabharata_13-appendix-15_umamahesvara,mahabharata_14-appendix-04_vaisnavadharma,8,undirected
mahabharata_13-appendix-15_umamahesvara,sivapurana_vayaviyasamhita_au,6,undirected
mahabharata_13-appendix-15_umamahesvara,skandapurana_pasupata_adhyaya174-183_u,6,undirected
mahabharata_13-appendix-15_umamahesvara,visnudharma_pu,11,undirected
mahabharata_14-appendix-04_vaisnavadharma,garudapurana_khanda-2_u,12,undirected
mahabharata_14-appendix-04_vaisnavadharma,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_14-appendix-04_vaisnavadharma,mahabharata_13-appendix-15_umamahesvara,8,undirected
mahabharata_14-appendix-04_vaisnavadharma,naradapurana_khanda-1_u,2,undirected
mahabharata_14-appendix-04_vaisnavadharma,sivadharmasastra,1,undirected
mahabharata_14-asvamedhikaparvan,harivamsa_appendix-29-30_mathura,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,20,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,16,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_07-appendix-08_sodasarajika,8,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_10-sauptikaparvan,15,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-appendix-29_moksadharma,3,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_15-asramavasikaparvan,13,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_16-mausalaparvan,9,undirected
mahabharata_14-asvamedhikaparvan,ramayana_02-ayodhyakanda_a,2,undirected
mahabharata_14-asvamedhikaparvan,skandapurana,1,undirected
mahabharata_15-asramavasikaparvan,harivamsa,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,5,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_14-asvamedhikaparvan,13,undirected
mahabharata_15-asramavasikaparvan,mahabharata_16-mausalaparvan,3,undirected
mahabharata_15-asramavasikaparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_15-asramavasikaparvan,skandapurana,3,undirected
mahabharata_16-mausalaparvan,harivamsa,2,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,7,undirected
mahabharata_16-mausalaparvan,mahabharata_14-asvamedhikaparvan,9,undirected
mahabharata_16-mausalaparvan,mahabharata_15-asramavasikaparvan,3,undirected
mahabharata_16-mausalaparvan,skandapurana,3,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,6,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,10,undirected
mahabharata_18-svargarohanaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_18-svargarohanaparvan,mahabharata_06-bhismaparvan,5,undirected
mahabharata_18-svargarohanaparvan,mahabharata_15-asramavasikaparvan,1,undirected
markandeyapurana_adhyaya-1-93_u,brahmapurana_pu,17,undirected
markandeyapurana_adhyaya-1-93_u,devibhagavatapurana,12,undirected
markandeyapurana_adhyaya-1-93_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,1,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,20,undirected
matsyapurana_adhyaya-1-176_pu,bhavisyapurana,4,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-2_u,20,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana,8,undirected
matsyapurana_adhyaya-1-176_pu,brahmapurana_pu,15,undirected
matsyapurana_adhyaya-1-176_pu,kalikapurana,9,undirected
matsyapurana_adhyaya-1-176_pu,lingapurana_khanda-1_u,4,undirected
matsyapurana_adhyaya-1-176_pu,nilamatapurana_au,12,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_revakhanda,7,undirected
naradapurana_khanda-1_u,agnipurana_u,7,undirected
naradapurana_khanda-1_u,bhavisyapurana,12,undirected
naradapurana_khanda-1_u,brahmapurana_pu,5,undirected
naradapurana_khanda-1_u,devipurana,4,undirected
naradapurana_khanda-1_u,lingapurana_khanda-2_u,7,undirected
naradapurana_khanda-1_u,mahabharata_14-appendix-04_vaisnavadharma,2,undirected
naradapurana_khanda-1_u,sivadharmottara,10,undirected
naradapurana_khanda-1_u,sivapurana_umasamhita,2,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,16,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,9,undirected
naradapurana_khanda-1_u,vayupurana_10_gaya-mahatmya_iast,7,undirected
