Source,Target,Weight,Type
bhagavatapurana_skandha-09_u,visnupurana_u,10,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-05_u,1,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,mahabharata_12-appendix-29_moksadharma,13,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,pranavakalpa,14,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,skandamahapurana_kasikhanda,24,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,visnupurana_u,2,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-01_u,1,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-04_u,7,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-06_u,8,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-07_u,19,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-08_u,23,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-09_u,1,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-11_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-12_u,2,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,13,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,17,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-11_u,naradapurana_khanda-2_u,7,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-01_u,4,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,2,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-05_u,19,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-07_u,4,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-09_u,12,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,2,undirected
bhagavatapurana_skandha-12_u,kurmapurana_khanda-1_u,1,undirected
bhavisyapurana,agnipurana_u,2,undirected
bhavisyapurana,devipurana,24,undirected
bhavisyapurana,garudapurana_khanda-1_u,5,undirected
bhavisyapurana,garudapurana_khanda-2_u,10,undirected
bhavisyapurana,lingapurana_khanda-2_u,2,undirected
bhavisyapurana,naradapurana_khanda-1_u,2,undirected
bhavisyapurana,saurapurana,3,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,8,undirected
bhavisyapurana,vayupurana_revakhanda,1,undirected
brahmandapurana_khanda-1_u,brahmandapurana,1,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,7,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,19,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,6,undirected
brahmandapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,1,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana,13,undirected
brahmandapurana_khanda-2_u,brahmandapurana,8,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-1-176_pu,2,undirected
brahmandapurana_khanda-2_u,vayu_ba,3,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,24,undirected
brahmandapurana_khanda-2_u,vayupurana,1,undirected
brahmandapurana_khanda-3_u,agnipurana_u,8,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,karatoyamahatmya_pu,4,undirected
brahmandapurana_khanda-3_u,kurmapurana_khanda-1_u,4,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,5,undirected
brahmandapurana,brahmandapurana_khanda-1_u,1,undirected
brahmandapurana,brahmandapurana_khanda-2_u,8,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,lingapurana_khanda-1_u,8,undirected
brahmandapurana,matsyapurana_adhyaya-1-176_pu,12,undirected
brahmandapurana,sivapurana_umasamhita,5,undirected
brahmandapurana,vayu_ba,9,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,7,undirected
brahmandapurana,vayupurana_06_prthu-and-prajapati-lineages_iast,3,undirected
brahmandapurana,vayupurana,11,undirected
brahmapurana_pu,kalikapurana,24,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-93_u,2,undirected
brahmapurana_pu,nilamatapurana_au,17,undirected
brahmapurana_pu,nrsimhapurana_pu,2,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,2,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,6,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,17,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,3,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kurmapurana_khanda-2_u,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,markandeyapurana_adhyaya-1-93_u,12,undirected
devibhagavatapurana_devigita_adhyaya-31-40,naradapurana_khanda-2_u,2,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_kasikhanda,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_sutasamhita_khanda-4,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,visnupurana_u,1,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,17,undirected
devibhagavatapurana,kalikapurana,11,undirected
devibhagavatapurana,markandeyapurana_adhyaya-1-93_u,4,undirected
devibhagavatapurana,naradapurana_khanda-2_u,6,undirected
devibhagavatapurana,nrsimhapurana_pu,11,undirected
devibhagavatapurana,sivapurana_rudrasamhita,20,undirected
devipurana,agnipurana_u,2,undirected
devipurana,bhavisyapurana,24,undirected
devipurana,garudapurana_khanda-1_u,6,undirected
devipurana,naradapurana_khanda-1_u,4,undirected
devipurana,saurapurana,4,undirected
garudapurana_khanda-1_u,agnipurana_u,22,undirected
garudapurana_khanda-1_u,bhavisyapurana,5,undirected
garudapurana_khanda-1_u,devipurana,6,undirected
garudapurana_khanda-1_u,kurmapurana_khanda-2_u,2,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,10,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,15,undirected
garudapurana_khanda-1_u,skandamahapurana_himavatkhanda,8,undirected
garudapurana_khanda-1_u,skandamahapurana_sutasamhita_khanda-4,4,undirected
garudapurana_khanda-2_u,bhavisyapurana,10,undirected
garudapurana_khanda-2_u,garudapurana_khanda-3_u,3,undirected
garudapurana_khanda-2_u,karatoyamahatmya_pu,1,undirected
garudapurana_khanda-2_u,mahabharata_13-appendix-15_umamahesvara,1,undirected
garudapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,15,undirected
garudapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,8,undirected
garudapurana_khanda-3_u,garudapurana_khanda-2_u,3,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,3,undirected
garudapurana_khanda-3_u,naradapurana_khanda-2_u,3,undirected
garudapurana_khanda-3_u,sivapurana_vidyesvarasamhita_au,2,undirected
garudapurana_khanda-3_u,skandamahapurana_sutasamhita_khanda-4,1,undirected
garudapurana_khanda-3_u,vayupurana_07_shraddha-kalpa_iast,12,undirected
harivamsa_appendix-29-30_mathura,harivamsa_appendix-31,6,undirected
harivamsa_appendix-29-30_mathura,mahabharata_02-appendix-21_sisupala,14,undirected
harivamsa_appendix-29-30_mathura,mahabharata_03-aranyakaparvan,2,undirected
harivamsa_appendix-29-30_mathura,ramayana_07-uttarakanda,1,undirected
harivamsa_appendix-29-30_mathura,vamanapurana_u,22,undirected
harivamsa_appendix-31,harivamsa_appendix-29-30_mathura,6,undirected
harivamsa_appendix-31,mahabharata_02-appendix-21_sisupala,1,undirected
harivamsa_appendix-31,mahabharata_08-karnaparvan,1,undirected
harivamsa_appendix-31,mahabharata_09-salyaparvan,3,undirected
harivamsa_appendix-31,mahabharata_15-asramavasikaparvan,2,undirected
harivamsa_appendix-31,ramayana_01-balakanda,1,undirected
harivamsa_appendix-31,skandapurana_adhyaya-1-31_pu,20,undirected
harivamsa_appendix-41,harivamsa_appendix-42_pradurbhava,17,undirected
harivamsa_appendix-41,kurmapurana_khanda-1_u,4,undirected
harivamsa_appendix-41,mahabharata_02-appendix-21_sisupala,7,undirected
harivamsa_appendix-41,mahabharata_06-bhismaparvan,2,undirected
harivamsa_appendix-41,skandapurana_pasupata_adhyaya174-183_u,4,undirected
harivamsa_appendix-42_pradurbhava,harivamsa_appendix-41,17,undirected
harivamsa_appendix-42_pradurbhava,harivamsa,2,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_02-appendix-21_sisupala,19,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,7,undirected
harivamsa_appendix-42_pradurbhava,vayupurana_04_bhuvana-vinyasa_iast,4,undirected
harivamsa,harivamsa_appendix-42_pradurbhava,2,undirected
harivamsa,mahabharata_01-adiparvan,2,undirected
harivamsa,mahabharata_02-appendix-21_sisupala,6,undirected
harivamsa,mahabharata_03-aranyakaparvan,1,undirected
harivamsa,mahabharata_07-appendix-08_sodasarajika,4,undirected
harivamsa,ramayana_01-balakanda,1,undirected
harivamsa,ramayana_06-yuddhakanda,11,undirected
harivamsa,ramayana_07-uttarakanda,9,undirected
harivamsa,skandapurana,1,undirected
kalikapurana,brahmapurana_pu,24,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,3,undirected
kalikapurana,devibhagavatapurana,11,undirected
kalikapurana,markandeyapurana_adhyaya-1-93_u,7,undirected
kalikapurana,nilamatapurana_au,8,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,4,undirected
karatoyamahatmya_pu,garudapurana_khanda-2_u,1,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,1,undirected
karatoyamahatmya_pu,naradapurana_khanda-1_u,4,undirected
karatoyamahatmya_pu,saurapurana,2,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,17,undirected
karatoyamahatmya_pu,skandamahapurana_sutasamhita_khanda-4,4,undirected
kurmapurana_khanda-1_u,bhagavatapurana_skandha-12_u,1,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-3_u,4,undirected
kurmapurana_khanda-1_u,harivamsa_appendix-41,4,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,9,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-2_u,3,undirected
kurmapurana_khanda-1_u,saurapurana,1,undirected
kurmapurana_khanda-1_u,vayupurana_04_bhuvana-vinyasa_iast,4,undirected
kurmapurana_khanda-2_u,agnipurana_u,1,undirected
kurmapurana_khanda-2_u,devibhagavatapurana_devigita_adhyaya-31-40,2,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-1_u,2,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,1,undirected
kurmapurana_khanda-2_u,lingapurana_khanda-2_u,4,undirected
kurmapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,5,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-1_u,3,undirected
kurmapurana_khanda-2_u,saurapurana,4,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,11,undirected
kurmapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,2,undirected
kurmapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,4,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,5,undirected
lingapurana_khanda-1_u,brahmandapurana,8,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,3,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,9,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,7,undirected
lingapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,3,undirected
lingapurana_khanda-1_u,vayupurana,12,undirected
lingapurana_khanda-2_u,agnipurana_u,5,undirected
lingapurana_khanda-2_u,bhavisyapurana,2,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,10,undirected
lingapurana_khanda-2_u,kurmapurana_khanda-1_u,3,undirected
lingapurana_khanda-2_u,kurmapurana_khanda-2_u,4,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,7,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,11,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,11,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,1,undirected
mahabharata_01-adiparvan,harivamsa,2,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,7,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,6,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,17,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,5,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,6,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_01-adiparvan,ramayana_02-ayodhyakanda_a,1,undirected
mahabharata_01-adiparvan,skandapurana_adhyaya-1-31_pu,3,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-29-30_mathura,14,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-31,1,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-41,7,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-42_pradurbhava,19,undirected
mahabharata_02-appendix-21_sisupala,harivamsa,6,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_07-appendix-08_sodasarajika,2,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_09-salyaparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,13,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,10,undirected
mahabharata_02-sabhaparvan,mahabharata_11-striparvan,5,undirected
mahabharata_02-sabhaparvan,mahabharata_12-appendix-29_moksadharma,1,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,4,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-29-30_mathura,2,undirected
mahabharata_03-aranyakaparvan,harivamsa,1,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,13,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,1,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,9,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,5,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,5,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,19,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,1,undirected
mahabharata_04-virataparvan,ramayana_02-ayodhyakanda_a,1,undirected
mahabharata_04-virataparvan,ramayana_05-sundarakanda,3,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,10,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,19,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,10,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,10,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,6,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,2,undirected
mahabharata_05-udyogaparvan,ramayana_02-ayodhyakanda_a,2,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-41,2,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-42_pradurbhava,7,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,19,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,17,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,16,undirected
mahabharata_07-appendix-08_sodasarajika,harivamsa,4,undirected
mahabharata_07-appendix-08_sodasarajika,mahabharata_02-appendix-21_sisupala,2,undirected
mahabharata_07-appendix-08_sodasarajika,nilamatapurana_au,1,undirected
mahabharata_07-appendix-08_sodasarajika,padmapurana_a,5,undirected
mahabharata_07-appendix-08_sodasarajika,sivapurana_satarudrasamhita_au,2,undirected
mahabharata_07-appendix-08_sodasarajika,skandapurana,11,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,19,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,9,undirected
mahabharata_07-dronaparvan,mahabharata_16-mausalaparvan,1,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,7,undirected
mahabharata_08-karnaparvan,harivamsa_appendix-31,1,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,17,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,10,undirected
mahabharata_08-karnaparvan,ramayana_06-yuddhakanda,2,undirected
mahabharata_09-salyaparvan,harivamsa_appendix-31,3,undirected
mahabharata_09-salyaparvan,mahabharata_02-appendix-21_sisupala,1,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,9,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,10,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,8,undirected
mahabharata_09-salyaparvan,vamanapurana_u,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,6,undirected
mahabharata_10-sauptikaparvan,mahabharata_11-striparvan,4,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,7,undirected
mahabharata_10-sauptikaparvan,mahabharata_18-svargarohanaparvan,3,undirected
mahabharata_10-sauptikaparvan,ramayana_02-ayodhyakanda_a,2,undirected
mahabharata_10-sauptikaparvan,ramayana_06-yuddhakanda,5,undirected
mahabharata_11-striparvan,mahabharata_02-sabhaparvan,5,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,1,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,1,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,10,undirected
mahabharata_11-striparvan,mahabharata_10-sauptikaparvan,4,undirected
mahabharata_11-striparvan,ramayana_02-ayodhyakanda_a,8,undirected
mahabharata_12-appendix-29_moksadharma,bhagavatapurana_skandha-06_u,1,undirected
mahabharata_12-appendix-29_moksadharma,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,13,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_02-sabhaparvan,1,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_12-santiparvan,10,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_13-appendix-15_umamahesvara,2,undirected
mahabharata_12-santiparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,10,undirected
mahabharata_12-santiparvan,mahabharata_12-appendix-29_moksadharma,10,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_13-anusasanaparvan,mahabharata_05-udyogaparvan,6,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_14-appendix-04_vaisnavadharma,18,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,4,undirected
mahabharata_13-appendix-15_umamahesvara,garudapurana_khanda-2_u,1,undirected
mahabharata_13-appendix-15_umamahesvara,mahabharata_12-appendix-29_moksadharma,2,undirected
mahabharata_13-appendix-15_umamahesvara,mahabharata_14-appendix-04_vaisnavadharma,9,undirected
mahabharata_13-appendix-15_umamahesvara,sivadharmottara,2,undirected
mahabharata_13-appendix-15_umamahesvara,sivapurana_vidyesvarasamhita_au,6,undirected
mahabharata_13-appendix-15_umamahesvara,vayupurana_05_jyotis-and-purvardha-close_iast,2,undirected
mahabharata_13-appendix-15_umamahesvara,vayupurana_09_upasamhara_iast,2,undirected
mahabharata_13-appendix-15_umamahesvara,visnudharma_pu,2,undirected
mahabharata_14-appendix-04_vaisnavadharma,garudapurana_khanda-2_u,15,undirected
mahabharata_14-appendix-04_vaisnavadharma,kurmapurana_khanda-2_u,5,undirected
mahabharata_14-appendix-04_vaisnavadharma,mahabharata_13-anusasanaparvan,18,undirected
mahabharata_14-appendix-04_vaisnavadharma,mahabharata_13-appendix-15_umamahesvara,9,undirected
mahabharata_14-appendix-04_vaisnavadharma,sivadharmasastra,3,undirected
mahabharata_14-appendix-04_vaisnavadharma,visnudharma_pu,13,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,17,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,11,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_05-udyogaparvan,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_10-sauptikaparvan,7,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,2,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_15-asramavasikaparvan,14,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_17-mahaprasthanikaparvan,8,undirected
mahabharata_15-asramavasikaparvan,harivamsa_appendix-31,2,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,5,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,9,undirected
mahabharata_15-asramavasikaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_15-asramavasikaparvan,mahabharata_14-asvamedhikaparvan,14,undirected
mahabharata_15-asramavasikaparvan,mahabharata_17-mahaprasthanikaparvan,11,undirected
mahabharata_15-asramavasikaparvan,mahabharata_18-svargarohanaparvan,10,undirected
mahabharata_15-asramavasikaparvan,ramayana_01-balakanda,1,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,6,undirected
mahabharata_16-mausalaparvan,mahabharata_07-dronaparvan,1,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_16-mausalaparvan,ramayana_06-yuddhakanda,9,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,1,undirected
