Source,Target,Weight,Type
bhavisyapurana,nilamatapurana_au,4,undirected
bhavisyapurana,saurapurana,4,undirected
bhavisyapurana,sivapurana_karvanamahatmya_au,4,undirected
bhavisyapurana,skandamahpurana_kasikhanda,4,undirected
bhavisyapurana,vayupurana_revakhanda,8,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana,12,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-1-32_pu,8,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-176_pu,15,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,4,undirected
brahmandapurana_khanda-2_u,vamanapurana_u,8,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,12,undirected
brahmandapurana_khanda-2_u,vayupurana,5,undirected
brahmandapurana_khanda-2_u,visnupurana_u,4,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,matsyapurana_adhyaya-176_pu,4,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,8,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,markandeyapurana_adhyaya-1-93_u,8,undirected
brahmandapurana,matsyapurana_adhyaya-176_pu,16,undirected
brahmandapurana,sivapurana_umasamhita,11,undirected
brahmandapurana,vayu_ba,4,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,4,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,8,undirected
brahmandapurana,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana,vayupurana,16,undirected
brahmapurana_pu,bhavisyapurana_brahmaparvan_adhyaya-5,4,undirected
brahmapurana_pu,mahabharata_01-adiparvan,4,undirected
brahmapurana_pu,mahabharata_03-aranyakaparvan,8,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,16,undirected
brahmapurana_pu,nrsimhapurana_pu,12,undirected
brahmapurana_pu,skandapurana_revakhanda,12,undirected
brahmapurana_pu,visnudharma_pu,12,undirected
brahmapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,8,undirected
devibhagavatapurana_u,devipurana,4,undirected
devibhagavatapurana_u,kalikapurana,12,undirected
devibhagavatapurana_u,naradapurana_khanda-1_u,8,undirected
devibhagavatapurana,bhavisyapurana,22,undirected
devibhagavatapurana,garudapurana_khanda-3_u,12,undirected
devibhagavatapurana,matsyapurana_adhyaya-176_pu,4,undirected
devibhagavatapurana,naradapurana_khanda-2_u,3,undirected
devibhagavatapurana,sivapurana_rudrasamhita,20,undirected
devipurana,agnipurana_u,1,undirected
devipurana,bhavisyapurana,8,undirected
devipurana,devibhagavatapurana_u,4,undirected
devipurana,kalikapurana,4,undirected
devipurana,naradapurana_khanda-1_u,12,undirected
garudapurana_khanda-1_u,agnipurana_u,16,undirected
garudapurana_khanda-1_u,bhavisyapurana,4,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,18,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,naradapurana_khanda-1_u,4,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,8,undirected
garudapurana_khanda-2_u,vayupurana_10_gaya-mahatmya_iast,8,undirected
garudapurana_khanda-3_u,devibhagavatapurana,12,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,2,undirected
garudapurana_khanda-3_u,matsyapurana_adhyaya-176_pu,2,undirected
garudapurana_khanda-3_u,sivapurana_umasamhita,8,undirected
kalikapurana,bhavisyapurana,6,undirected
kalikapurana,devibhagavatapurana_u,12,undirected
kalikapurana,devipurana,4,undirected
kalikapurana,markandeyapurana_adhyaya-1-93_u,6,undirected
kalikapurana,matsyapurana_adhyaya-176_pu,12,undirected
kalikapurana,nilamatapurana_au,8,undirected
kalikapurana,vamanapurana_u,4,undirected
karatoyamahatmya_pu,saurapurana,4,undirected
karatoyamahatmya_pu,skandamahpurana_kasikhanda,12,undirected
karatoyamahatmya_pu,skandapurana_revakhanda,8,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,16,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,8,undirected
kurmapurana_khanda-1_u,saurapurana,24,undirected
kurmapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,8,undirected
kurmapurana_khanda-2_u,bhavisyapurana,1,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,16,undirected
kurmapurana_khanda-2_u,lingapurana_khanda-1_u,3,undirected
kurmapurana_khanda-2_u,saurapurana,8,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,4,undirected
kurmapurana_khanda-2_u,sutasamhita_khanda-4_iast,4,undirected
kurmapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,8,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,2,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,8,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-2_u,3,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,20,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-176_pu,12,undirected
lingapurana_khanda-1_u,saurapurana,12,undirected
lingapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,4,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,8,undirected
lingapurana_khanda-1_u,skandapurana_himavatkhanda_au,8,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,20,undirected
lingapurana_khanda-2_u,saurapurana,4,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,20,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,8,undirected
mahabharata_01-adiparvan,brahmapurana_pu,4,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,12,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,24,undirected
mahabharata_02-sabhaparvan,mahabharata_15-asramavasikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,brahmapurana_pu,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_12-santiparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_03-aranyakaparvan,nrsimhapurana_pu,8,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,7,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,12,undirected
mahabharata_03-aranyakaparvan,ramayana_04-kiskindhakanda,4,undirected
mahabharata_04-virataparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,24,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_16-mausalaparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_17-mahaprasthanikaparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,4,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,12,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,24,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,8,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_12-santiparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_12-santiparvan,visnudharma_pu,8,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,16,undirected
mahabharata_13-anusasanaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,4,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,20,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_15-asramavasikaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_16-mausalaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_16-mausalaparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_05-udyogaparvan,4,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_18-svargarohanaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_18-svargarohanaparvan,mahabharata_05-udyogaparvan,4,undirected
markandeyapurana_adhyaya-1-93_u,brahmandapurana,8,undirected
markandeyapurana_adhyaya-1-93_u,kalikapurana,6,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-1-32_pu,4,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-176_pu,12,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,12,undirected
matsyapurana_adhyaya-1-32_pu,brahmandapurana_khanda-2_u,8,undirected
matsyapurana_adhyaya-1-32_pu,markandeyapurana_adhyaya-1-93_u,4,undirected
matsyapurana_adhyaya-1-32_pu,matsyapurana_adhyaya-176_pu,12,undirected
matsyapurana_adhyaya-176_pu,bhavisyapurana_brahmaparvan_adhyaya-5,10,undirected
matsyapurana_adhyaya-176_pu,bhavisyapurana,10,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana_khanda-2_u,15,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana_khanda-3_u,4,undirected
matsyapurana_adhyaya-176_pu,brahmandapurana,16,undirected
matsyapurana_adhyaya-176_pu,devibhagavatapurana,4,undirected
matsyapurana_adhyaya-176_pu,garudapurana_khanda-3_u,2,undirected
matsyapurana_adhyaya-176_pu,kalikapurana,12,undirected
matsyapurana_adhyaya-176_pu,lingapurana_khanda-1_u,12,undirected
matsyapurana_adhyaya-176_pu,markandeyapurana_adhyaya-1-93_u,12,undirected
matsyapurana_adhyaya-176_pu,matsyapurana_adhyaya-1-32_pu,12,undirected
matsyapurana_adhyaya-176_pu,naradapurana_khanda-1_u,6,undirected
matsyapurana_adhyaya-176_pu,nilamatapurana_au,12,undirected
matsyapurana_adhyaya-176_pu,sivapurana_dharmasamhita,4,undirected
matsyapurana_adhyaya-176_pu,sivapurana_umasamhita,13,undirected
matsyapurana_adhyaya-176_pu,skandapurana_adhyaya-1-31_pu,4,undirected
matsyapurana_adhyaya-176_pu,skandapurana_himavatkhanda_au,4,undirected
matsyapurana_adhyaya-176_pu,skandapurana_revakhanda,4,undirected
matsyapurana_adhyaya-176_pu,skandapurana,12,undirected
matsyapurana_adhyaya-176_pu,vamanapurana_u,12,undirected
matsyapurana_adhyaya-176_pu,vayupurana_revakhanda,4,undirected
matsyapurana_adhyaya-176_pu,visnupurana_u,12,undirected
naradapurana_khanda-1_u,agnipurana_u,12,undirected
naradapurana_khanda-1_u,bhavisyapurana_brahmaparvan_adhyaya-5,10,undirected
naradapurana_khanda-1_u,bhavisyapurana,16,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,8,undirected
naradapurana_khanda-1_u,devibhagavatapurana_u,8,undirected
naradapurana_khanda-1_u,devipurana,12,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,18,undirected
naradapurana_khanda-1_u,garudapurana_khanda-2_u,4,undirected
naradapurana_khanda-1_u,matsyapurana_adhyaya-176_pu,6,undirected
naradapurana_khanda-1_u,naradapurana_khanda-2_u,1,undirected
naradapurana_khanda-1_u,padmapurana_a,4,undirected
naradapurana_khanda-1_u,pranavakalpa,8,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,4,undirected
naradapurana_khanda-1_u,skandamahpurana_kasikhanda,12,undirected
naradapurana_khanda-2_u,bhavisyapurana,12,undirected
naradapurana_khanda-2_u,devibhagavatapurana,3,undirected
naradapurana_khanda-2_u,naradapurana_khanda-1_u,1,undirected
naradapurana_khanda-2_u,skandamahpurana_kasikhanda,8,undirected
nilamatapurana_au,bhavisyapurana,4,undirected
nilamatapurana_au,kalikapurana,8,undirected
nilamatapurana_au,matsyapurana_adhyaya-176_pu,12,undirected
nrsimhapurana_pu,brahmapurana_pu,12,undirected
nrsimhapurana_pu,mahabharata_03-aranyakaparvan,8,undirected
nrsimhapurana_pu,ramayana_07-uttarakanda,4,undirected
nrsimhapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,12,undirected
padmapurana_a,naradapurana_khanda-1_u,4,undirected
padmapurana_a,sivapurana_dharmasamhita,20,undirected
padmapurana_a,sivapurana_sanatkumarasamhita,16,undirected
pranavakalpa,naradapurana_khanda-1_u,8,undirected
pranavakalpa,sivapurana_vayaviyasamhita_au,4,undirected
pranavakalpa,skandamahpurana_kasikhanda,12,undirected
ramayana_01-balakanda,mahabharata_03-aranyakaparvan,7,undirected
ramayana_01-balakanda,ramayana_02-ayodhyakanda_a,5,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,20,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,12,undirected
ramayana_02-ayodhyakanda_a,ramayana_01-balakanda,5,undirected
ramayana_02-ayodhyakanda_a,ramayana_03-aranyakanda_a,8,undirected
ramayana_02-ayodhyakanda_a,ramayana_07-uttarakanda,4,undirected
ramayana_03-aranyakanda_a,ramayana_02-ayodhyakanda_a,8,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,24,undirected
ramayana_03-aranyakanda_a,ramayana_06-yuddhakanda,16,undirected
ramayana_03-aranyakanda_a,ramayana_07-uttarakanda,16,undirected
ramayana_04-kiskindhakanda,mahabharata_03-aranyakaparvan,4,undirected
ramayana_04-kiskindhakanda,ramayana_05-sundarakanda,16,undirected
ramayana_04-kiskindhakanda,ramayana_07-uttarakanda,8,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,24,undirected
ramayana_05-sundarakanda,ramayana_04-kiskindhakanda,16,undirected
ramayana_05-sundarakanda,ramayana_06-yuddhakanda,20,undirected
ramayana_06-yuddhakanda,ramayana_03-aranyakanda_a,16,undirected
ramayana_06-yuddhakanda,ramayana_05-sundarakanda,20,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,8,undirected
ramayana_07-uttarakanda,nrsimhapurana_pu,4,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,20,undirected
ramayana_07-uttarakanda,ramayana_02-ayodhyakanda_a,4,undirected
ramayana_07-uttarakanda,ramayana_03-aranyakanda_a,16,undirected
ramayana_07-uttarakanda,ramayana_04-kiskindhakanda,8,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,8,undirected
saurapurana,bhavisyapurana,4,undirected
saurapurana,karatoyamahatmya_pu,4,undirected
saurapurana,kurmapurana_khanda-1_u,24,undirected
saurapurana,kurmapurana_khanda-2_u,8,undirected
saurapurana,lingapurana_khanda-1_u,12,undirected
saurapurana,lingapurana_khanda-2_u,4,undirected
saurapurana,sivapurana_rudrasamhita,4,undirected
saurapurana,sivapurana_sanatkumarasamhita,4,undirected
saurapurana,sivapurana_satarudrasamhita_au,8,undirected
saurapurana,sivapurana_vayaviyasamhita_au,8,undirected
saurapurana,skandamahpurana_kasikhanda,8,undirected
saurapurana,sutasamhita_khanda-4_iast,8,undirected
sivapurana_dharmasamhita,matsyapurana_adhyaya-176_pu,4,undirected
sivapurana_dharmasamhita,padmapurana_a,20,undirected
sivapurana_dharmasamhita,sivapurana_sanatkumarasamhita,24,undirected
sivapurana_karvanamahatmya_au,bhavisyapurana,4,undirected
sivapurana_karvanamahatmya_au,skandapurana_revakhanda,12,undirected
sivapurana_karvanamahatmya_au,vayupurana_revakhanda,8,undirected
sivapurana_rudrasamhita,devibhagavatapurana,20,undirected
sivapurana_rudrasamhita,saurapurana,4,undirected
sivapurana_rudrasamhita,sivapurana_satarudrasamhita_au,12,undirected
sivapurana_rudrasamhita,vamanapurana_u,8,undirected
sivapurana_sanatkumarasamhita,padmapurana_a,16,undirected
sivapurana_sanatkumarasamhita,saurapurana,4,undirected
sivapurana_sanatkumarasamhita,sivapurana_dharmasamhita,24,undirected
sivapurana_satarudrasamhita_au,saurapurana,8,undirected
sivapurana_satarudrasamhita_au,sivapurana_rudrasamhita,12,undirected
sivapurana_satarudrasamhita_au,skandapurana,4,undirected
sivapurana_umasamhita,brahmandapurana_khanda-2_u,4,undirected
sivapurana_umasamhita,brahmandapurana,11,undirected
sivapurana_umasamhita,garudapurana_khanda-2_u,8,undirected
sivapurana_umasamhita,garudapurana_khanda-3_u,8,undirected
sivapurana_umasamhita,matsyapurana_adhyaya-176_pu,13,undirected
sivapurana_umasamhita,vayupurana_02_pashupata-yoga_iast,4,undirected
sivapurana_vayaviyasamhita_au,lingapurana_khanda-1_u,4,undirected
sivapurana_vayaviyasamhita_au,lingapurana_khanda-2_u,20,undirected
sivapurana_vayaviyasamhita_au,pranavakalpa,4,undirected
sivapurana_vayaviyasamhita_au,saurapurana,8,undirected
sivapurana_vayaviyasamhita_au,sivapurana_vidyesvarasamhita_au,12,undirected
sivapurana_vayaviyasamhita_au,sutasamhita_khanda-4_iast,12,undirected
sivapurana_vidyesvarasamhita_au,lingapurana_khanda-2_u,8,undirected
sivapurana_vidyesvarasamhita_au,naradapurana_khanda-1_u,4,undirected
sivapurana_vidyesvarasamhita_au,sivapurana_vayaviyasamhita_au,12,undirected
skandamahpurana_kasikhanda,bhavisyapurana,4,undirected
skandamahpurana_kasikhanda,karatoyamahatmya_pu,12,undirected
skandamahpurana_kasikhanda,naradapurana_khanda-1_u,12,undirected
skandamahpurana_kasikhanda,naradapurana_khanda-2_u,8,undirected
skandamahpurana_kasikhanda,pranavakalpa,12,undirected
skandamahpurana_kasikhanda,saurapurana,8,undirected
skandamahpurana_kasikhanda,vayupurana_10_gaya-mahatmya_iast,12,undirected
skandapurana_adhyaya-1-31_pu,lingapurana_khanda-1_u,8,undirected
skandapurana_adhyaya-1-31_pu,matsyapurana_adhyaya-176_pu,4,undirected
skandapurana_adhyaya-1-31_pu,skandapurana,20,undirected
